index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
1825892,S15-1,下行,2021-01-01 00:15:00,25,92,20210101001500,1,0.0196336924606283,0.9998072404820648
3458548,S15-1,下行,2021-01-01 00:30:00,23,91,20210101003000,1,0.03925981575906861,0.9992290362407229
1585161,S15-1,下行,2021-01-01 00:45:00,28,95,20210101004500,1,0.05887080365118903,0.9982656101847159
8339575,S15-1,下行,2021-01-01 01:00:00,22,92,20210101010000,1,0.1305261922200516,0.9914448613738104
6836707,S15-1,下行,2021-01-01 01:15:00,28,93,20210101011500,1,0.149966755554045,0.9886910398241674
3459833,S15-1,下行,2021-01-01 01:30:00,27,94,20210101013000,1,0.16934950384902459,0.9855560590580777
7789573,S15-1,下行,2021-01-01 01:45:00,27,95,20210101014500,1,0.18866696468655522,0.9820411276703039
3475027,S15-1,下行,2021-01-01 02:00:00,27,92,20210101020000,1,0.2588190451025208,0.9659258262890683
7583348,S15-1,下行,2021-01-01 02:15:00,31,92,20210101021500,1,0.2777338458812922,0.9606580613579353
7799158,S15-1,下行,2021-01-01 02:30:00,24,88,20210101023000,1,0.296541574975571,0.9550199444571866
8240494,S15-1,下行,2021-01-01 02:45:00,27,75,20210101024500,1,0.31523498164776964,0.949013649188214
7383388,S15-1,下行,2021-01-01 03:00:00,26,77,20210101030000,1,0.3826834323650898,0.9238795325112867
5072054,S15-1,下行,2021-01-01 03:15:00,29,85,20210101031500,1,0.40074883310314097,0.916187957117136
5922694,S15-1,下行,2021-01-01 03:30:00,18,67,20210101033000,1,0.418659737537428,0.9081431738250814
6799562,S15-1,下行,2021-01-01 03:45:00,19,71,20210101034500,1,0.43640924067334214,0.8997482840522214
7487453,S15-1,下行,2021-01-01 04:00:00,16,67,20210101040000,1,0.5,0.8660254037844386
3935179,S15-1,下行,2021-01-01 04:15:00,15,67,20210101041500,1,0.5169068966820275,0.8560416229147715
3772562,S15-1,下行,2021-01-01 04:30:00,26,73,20210101043000,1,0.5336145159156115,0.8457278217039733
8235062,S15-1,下行,2021-01-01 04:45:00,21,73,20210101044500,1,0.5501164165954933,0.8350879763187431
5673421,S15-1,下行,2021-01-01 05:00:00,26,85,20210101050000,1,0.6087614290087205,0.7933533402912353
5907463,S15-1,下行,2021-01-01 05:15:00,30,85,20210101051500,1,0.6242205399450177,0.7812481792047585
1309775,S15-1,下行,2021-01-01 05:30:00,33,88,20210101053000,1,0.6394390019805848,0.7688418320734595
8181554,S15-1,下行,2021-01-01 05:45:00,26,79,20210101054500,1,0.6544109481086103,0.7561390817803227
7143667,S15-1,下行,2021-01-01 06:00:00,40,89,20210101060000,1,0.7071067811865476,0.7071067811865476
7528616,S15-1,下行,2021-01-01 06:15:00,20,83,20210101061500,1,0.7208535967029188,0.6930873625456359
3813022,S15-1,下行,2021-01-01 06:30:00,9,51,20210101063000,1,0.7343225094356856,0.6788007455329418
7685793,S15-1,下行,2021-01-01 06:45:00,14,67,20210101064500,1,0.7475083268625967,0.6642524379112817
3772713,S15-1,下行,2021-01-01 07:00:00,5,2,20210101070000,1,0.7933533402912352,0.6087614290087207
3798708,S15-1,下行,2021-01-01 07:15:00,12,71,20210101071500,1,0.8051526485628583,0.5930676289532371
1822562,S15-1,下行,2021-01-01 07:30:00,7,41,20210101073000,1,0.8166415551616789,0.5771451900372336
577396,S15-1,下行,2021-01-01 07:45:00,9,58,20210101074500,1,0.8278156308955021,0.5610002506640098
6522435,S15-1,下行,2021-01-01 08:00:00,9,58,20210101080000,1,0.8660254037844387,0.4999999999999999
6294449,S15-1,下行,2021-01-01 08:15:00,5,2,20210101081500,1,0.8756753153753997,0.4829003438000373
8338764,S15-1,下行,2021-01-01 08:30:00,8,26,20210101083000,1,0.8849876374630418,0.4656145203251115
7858202,S15-1,下行,2021-01-01 08:45:00,7,41,20210101084500,1,0.8939587799699321,0.44814919358922256
4803468,S15-1,下行,2021-01-01 09:00:00,11,67,20210101090000,1,0.9238795325112867,0.38268343236508984
3609394,S15-1,下行,2021-01-01 09:15:00,7,41,20210101091500,1,0.9312149347588035,0.3644704998791498
8490236,S15-1,下行,2021-01-01 09:30:00,5,2,20210101093000,1,0.9381913359224842,0.346117057077493
5096882,S15-1,下行,2021-01-01 09:45:00,8,51,20210101094500,1,0.9448060464668779,0.32763017956169366
6112078,S15-1,下行,2021-01-01 10:00:00,5,2,20210101100000,1,0.9659258262890682,0.25881904510252096
3506725,S15-1,下行,2021-01-01 10:15:00,6,26,20210101101500,1,0.9708212084269281,0.2398044646550164
3903897,S15-1,下行,2021-01-01 10:30:00,5,2,20210101103000,1,0.9753423205085127,0.22069743502150108
1749827,S15-1,下行,2021-01-01 10:45:00,13,58,20210101104500,1,0.9794874195590514,0.20150532232561721
6065177,S15-1,下行,2021-01-01 11:00:00,11,67,20210101110000,1,0.9914448613738104,0.1305261922200515
5096927,S15-1,下行,2021-01-01 11:15:00,8,51,20210101111500,1,0.9938164620563781,0.1110353085542777
8221516,S15-1,下行,2021-01-01 11:30:00,9,58,20210101113000,1,0.9958049275746618,0.09150161866340252
5964008,S15-1,下行,2021-01-01 11:45:00,23,86,20210101114500,1,0.9974094913373519,0.07193265315671941
7949605,S15-1,下行,2021-01-01 12:00:00,11,63,20210101120000,1,1.0,6.123233995736766e-17
8081213,S15-1,下行,2021-01-01 12:15:00,31,85,20210101121500,1,0.9998072404820648,-0.01963369246062813
1498475,S15-1,下行,2021-01-01 12:30:00,17,74,20210101123000,1,0.9992290362407229,-0.03925981575906855
3473039,S15-1,下行,2021-01-01 12:45:00,10,52,20210101124500,1,0.9982656101847159,-0.05887080365118886
3557293,S15-1,下行,2021-01-01 13:00:00,13,65,20210101130000,1,0.9914448613738105,-0.13052619222005138
7277532,S15-1,下行,2021-01-01 13:15:00,14,68,20210101131500,1,0.9886910398241674,-0.1499667555540449
947991,S15-1,下行,2021-01-01 13:30:00,6,3,20210101133000,1,0.9855560590580777,-0.1693495038490246
5346770,S15-1,下行,2021-01-01 13:45:00,17,70,20210101134500,1,0.9820411276703039,-0.18866696468655514
3622739,S15-1,下行,2021-01-01 14:00:00,6,3,20210101140000,1,0.9659258262890683,-0.25881904510252063
5717139,S15-1,下行,2021-01-01 14:15:00,6,3,20210101141500,1,0.9606580613579353,-0.2777338458812922
8359826,S15-1,下行,2021-01-01 14:30:00,8,35,20210101143000,1,0.9550199444571866,-0.29654157497557104
6206402,S15-1,下行,2021-01-01 14:45:00,6,3,20210101144500,1,0.949013649188214,-0.31523498164776964
3506771,S15-1,下行,2021-01-01 15:00:00,12,61,20210101150000,1,0.9238795325112867,-0.3826834323650897
8359858,S15-1,下行,2021-01-01 15:15:00,6,3,20210101151500,1,0.9161879571171359,-0.40074883310314097
3186697,S15-1,下行,2021-01-01 15:30:00,7,22,20210101153000,1,0.9081431738250815,-0.4186597375374278
4670525,S15-1,下行,2021-01-01 15:45:00,80,95,20210101154500,1,0.8997482840522215,-0.4364092406733419
3057872,S15-1,下行,2021-01-01 16:00:00,149,97,20210101160000,1,0.8660254037844386,-0.5000000000000002
5150717,S15-1,下行,2021-01-01 16:15:00,129,97,20210101161500,1,0.8560416229147715,-0.5169068966820274
3410728,S15-1,下行,2021-01-01 16:30:00,140,97,20210101163000,1,0.8457278217039732,-0.5336145159156115
2615835,S15-1,下行,2021-01-01 16:45:00,135,97,20210101164500,1,0.8350879763187433,-0.550116416595493
577450,S15-1,下行,2021-01-01 17:00:00,136,97,20210101170000,1,0.7933533402912354,-0.6087614290087203
6977937,S15-1,下行,2021-01-01 17:15:00,121,96,20210101171500,1,0.7812481792047588,-0.6242205399450175
2851665,S15-1,下行,2021-01-01 17:30:00,116,97,20210101173000,1,0.7688418320734594,-0.639439001980585
7450120,S15-1,下行,2021-01-01 17:45:00,91,96,20210101174500,1,0.7561390817803229,-0.6544109481086103
5696922,S15-1,下行,2021-01-01 18:00:00,87,97,20210101180000,1,0.7071067811865476,-0.7071067811865475
6519782,S15-1,下行,2021-01-01 18:15:00,104,98,20210101181500,1,0.6930873625456359,-0.7208535967029188
4791265,S15-1,下行,2021-01-01 18:30:00,77,97,20210101183000,1,0.678800745532942,-0.7343225094356853
6857455,S15-1,下行,2021-01-01 18:45:00,68,96,20210101184500,1,0.6642524379112819,-0.7475083268625966
7050438,S15-1,下行,2021-01-01 19:00:00,60,94,20210101190000,1,0.6087614290087204,-0.7933533402912353
6920596,S15-1,下行,2021-01-01 19:15:00,72,95,20210101191500,1,0.5930676289532372,-0.8051526485628582
5099478,S15-1,下行,2021-01-01 19:30:00,80,96,20210101193000,1,0.5771451900372336,-0.8166415551616789
1624055,S15-1,下行,2021-01-01 19:45:00,72,95,20210101194500,1,0.5610002506640102,-0.8278156308955019
1067130,S15-1,下行,2021-01-01 20:00:00,59,94,20210101200000,1,0.5000000000000003,-0.8660254037844385
6941650,S15-1,下行,2021-01-01 20:15:00,54,95,20210101201500,1,0.48290034380003755,-0.8756753153753996
2932552,S15-1,下行,2021-01-01 20:30:00,44,94,20210101203000,1,0.4656145203251112,-0.884987637463042
3050873,S15-1,下行,2021-01-01 20:45:00,48,94,20210101204500,1,0.4481491935892226,-0.8939587799699321
6977539,S15-1,下行,2021-01-01 21:00:00,47,94,20210101210000,1,0.3826834323650899,-0.9238795325112867
5431283,S15-1,下行,2021-01-01 21:15:00,40,94,20210101211500,1,0.36447049987914965,-0.9312149347588036
8356951,S15-1,下行,2021-01-01 21:30:00,37,96,20210101213000,1,0.3461170570774933,-0.938191335922484
7528558,S15-1,下行,2021-01-01 21:45:00,38,96,20210101214500,1,0.3276301795616937,-0.9448060464668779
7677715,S15-1,下行,2021-01-01 22:00:00,31,96,20210101220000,1,0.2588190451025206,-0.9659258262890683
1524457,S15-1,下行,2021-01-01 22:15:00,22,94,20210101221500,1,0.23980446465501667,-0.9708212084269281
7403787,S15-1,下行,2021-01-01 22:30:00,33,96,20210101223000,1,0.22069743502150113,-0.9753423205085127
7107790,S15-1,下行,2021-01-01 22:45:00,27,93,20210101224500,1,0.2015053223256175,-0.9794874195590513
8308051,S15-1,下行,2021-01-01 23:00:00,15,92,20210101230000,1,0.130526192220052,-0.9914448613738104
2513321,S15-1,下行,2021-01-01 23:15:00,33,96,20210101231500,1,0.111035308554278,-0.9938164620563781
3726421,S15-1,下行,2021-01-01 23:30:00,25,100,20210101233000,1,0.09150161866340213,-0.9958049275746618
7303884,S15-1,下行,2021-01-01 23:45:00,24,100,20210101234500,1,0.07193265315671947,-0.9974094913373519
1364315,S15-1,下行,2021-01-01 24:00:00,13,100,20210101240000,1,1.2246467991473532e-16,-1.0
1082220,S15-1,下行,2021-01-02 00:15:00,19,100,20210102001500,1,0.0196336924606283,0.9998072404820648
8133148,S15-1,下行,2021-01-02 00:30:00,18,100,20210102003000,1,0.03925981575906861,0.9992290362407229
1625549,S15-1,下行,2021-01-02 00:45:00,18,100,20210102004500,1,0.05887080365118903,0.9982656101847159
1396627,S15-1,下行,2021-01-02 01:00:00,15,100,20210102010000,1,0.1305261922200516,0.9914448613738104
6499943,S15-1,下行,2021-01-02 01:15:00,29,96,20210102011500,1,0.149966755554045,0.9886910398241674
7774583,S15-1,下行,2021-01-02 01:30:00,24,93,20210102013000,1,0.16934950384902459,0.9855560590580777
7559343,S15-1,下行,2021-01-02 01:45:00,22,93,20210102014500,1,0.18866696468655522,0.9820411276703039
3626695,S15-1,下行,2021-01-02 02:00:00,27,87,20210102020000,1,0.2588190451025208,0.9659258262890683
5591279,S15-1,下行,2021-01-02 02:15:00,23,80,20210102021500,1,0.2777338458812922,0.9606580613579353
6979036,S15-1,下行,2021-01-02 02:30:00,17,80,20210102023000,1,0.296541574975571,0.9550199444571866
6753491,S15-1,下行,2021-01-02 02:45:00,24,72,20210102024500,1,0.31523498164776964,0.949013649188214
3799031,S15-1,下行,2021-01-02 03:00:00,24,74,20210102030000,1,0.3826834323650898,0.9238795325112867
7771888,S15-1,下行,2021-01-02 03:15:00,18,70,20210102031500,1,0.40074883310314097,0.916187957117136
5867877,S15-1,下行,2021-01-02 03:30:00,17,72,20210102033000,1,0.418659737537428,0.9081431738250814
1166835,S15-1,下行,2021-01-02 03:45:00,22,76,20210102034500,1,0.43640924067334214,0.8997482840522214
6621132,S15-1,下行,2021-01-02 04:00:00,17,68,20210102040000,1,0.5,0.8660254037844386
5256576,S15-1,下行,2021-01-02 04:15:00,22,68,20210102041500,1,0.5169068966820275,0.8560416229147715
8326624,S15-1,下行,2021-01-02 04:30:00,19,61,20210102043000,1,0.5336145159156115,0.8457278217039733
7032451,S15-1,下行,2021-01-02 04:45:00,21,77,20210102044500,1,0.5501164165954933,0.8350879763187431
1569342,S15-1,下行,2021-01-02 05:00:00,23,79,20210102050000,1,0.6087614290087205,0.7933533402912353
5188312,S15-1,下行,2021-01-02 05:15:00,35,80,20210102051500,1,0.6242205399450177,0.7812481792047585
3023406,S15-1,下行,2021-01-02 05:30:00,31,71,20210102053000,1,0.6394390019805848,0.7688418320734595
2925492,S15-1,下行,2021-01-02 05:45:00,39,81,20210102054500,1,0.6544109481086103,0.7561390817803227
7545519,S15-1,下行,2021-01-02 06:00:00,50,83,20210102060000,1,0.7071067811865476,0.7071067811865476
2727544,S15-1,下行,2021-01-02 06:15:00,45,75,20210102061500,1,0.7208535967029188,0.6930873625456359
7775159,S15-1,下行,2021-01-02 06:30:00,50,84,20210102063000,1,0.7343225094356856,0.6788007455329418
4779587,S15-1,下行,2021-01-02 06:45:00,63,86,20210102064500,1,0.7475083268625967,0.6642524379112817
3089477,S15-1,下行,2021-01-02 07:00:00,71,87,20210102070000,1,0.7933533402912352,0.6087614290087207
2404021,S15-1,下行,2021-01-02 07:15:00,71,87,20210102071500,1,0.8051526485628583,0.5930676289532371
2524233,S15-1,下行,2021-01-02 07:30:00,78,87,20210102073000,1,0.8166415551616789,0.5771451900372336
762800,S15-1,下行,2021-01-02 07:45:00,87,88,20210102074500,1,0.8278156308955021,0.5610002506640098
2988165,S15-1,下行,2021-01-02 08:00:00,91,88,20210102080000,1,0.8660254037844387,0.4999999999999999
804544,S15-1,下行,2021-01-02 08:15:00,92,87,20210102081500,1,0.8756753153753997,0.4829003438000373
4878535,S15-1,下行,2021-01-02 08:30:00,107,88,20210102083000,1,0.8849876374630418,0.4656145203251115
6592299,S15-1,下行,2021-01-02 08:45:00,137,91,20210102084500,1,0.8939587799699321,0.44814919358922256
2955728,S15-1,下行,2021-01-02 09:00:00,144,91,20210102090000,1,0.9238795325112867,0.38268343236508984
4399094,S15-1,下行,2021-01-02 09:15:00,139,91,20210102091500,1,0.9312149347588035,0.3644704998791498
4614641,S15-1,下行,2021-01-02 09:30:00,168,91,20210102093000,1,0.9381913359224842,0.346117057077493
4631444,S15-1,下行,2021-01-02 09:45:00,178,90,20210102094500,1,0.9448060464668779,0.32763017956169366
2443098,S15-1,下行,2021-01-02 10:00:00,189,90,20210102100000,1,0.9659258262890682,0.25881904510252096
7086375,S15-1,下行,2021-01-02 10:15:00,204,91,20210102101500,1,0.9708212084269281,0.2398044646550164
7195972,S15-1,下行,2021-01-02 10:30:00,215,91,20210102103000,1,0.9753423205085127,0.22069743502150108
2937030,S15-1,下行,2021-01-02 10:45:00,224,91,20210102104500,1,0.9794874195590514,0.20150532232561721
6118767,S15-1,下行,2021-01-02 11:00:00,236,90,20210102110000,1,0.9914448613738104,0.1305261922200515
3027509,S15-1,下行,2021-01-02 11:15:00,225,89,20210102111500,1,0.9938164620563781,0.1110353085542777
6959564,S15-1,下行,2021-01-02 11:30:00,203,86,20210102113000,1,0.9958049275746618,0.09150161866340252
4755575,S15-1,下行,2021-01-02 11:45:00,191,86,20210102114500,1,0.9974094913373519,0.07193265315671941
2491964,S15-1,下行,2021-01-02 12:00:00,205,85,20210102120000,1,1.0,6.123233995736766e-17
6103180,S15-1,下行,2021-01-02 12:15:00,213,86,20210102121500,1,0.9998072404820648,-0.01963369246062813
2969980,S15-1,下行,2021-01-02 12:30:00,207,86,20210102123000,1,0.9992290362407229,-0.03925981575906855
5034978,S15-1,下行,2021-01-02 12:45:00,225,87,20210102124500,1,0.9982656101847159,-0.05887080365118886
4441591,S15-1,下行,2021-01-02 13:00:00,229,87,20210102130000,1,0.9914448613738105,-0.13052619222005138
2559157,S15-1,下行,2021-01-02 13:15:00,202,84,20210102131500,1,0.9886910398241674,-0.1499667555540449
2492220,S15-1,下行,2021-01-02 13:30:00,180,83,20210102133000,1,0.9855560590580777,-0.1693495038490246
5010065,S15-1,下行,2021-01-02 13:45:00,235,87,20210102134500,1,0.9820411276703039,-0.18866696468655514
476083,S15-1,下行,2021-01-02 14:00:00,249,88,20210102140000,1,0.9659258262890683,-0.25881904510252063
496687,S15-1,下行,2021-01-02 14:15:00,209,85,20210102141500,1,0.9606580613579353,-0.2777338458812922
495241,S15-1,下行,2021-01-02 14:30:00,234,86,20210102143000,1,0.9550199444571866,-0.29654157497557104
489403,S15-1,下行,2021-01-02 14:45:00,244,88,20210102144500,1,0.949013649188214,-0.31523498164776964
2871906,S15-1,下行,2021-01-02 15:00:00,211,85,20210102150000,1,0.9238795325112867,-0.3826834323650897
4756312,S15-1,下行,2021-01-02 15:15:00,212,85,20210102151500,1,0.9161879571171359,-0.40074883310314097
6210325,S15-1,下行,2021-01-02 15:30:00,221,86,20210102153000,1,0.9081431738250815,-0.4186597375374278
2373090,S15-1,下行,2021-01-02 15:45:00,213,86,20210102154500,1,0.8997482840522215,-0.4364092406733419
6566487,S15-1,下行,2021-01-02 16:00:00,185,84,20210102160000,1,0.8660254037844386,-0.5000000000000002
801715,S15-1,下行,2021-01-02 16:15:00,176,82,20210102161500,1,0.8560416229147715,-0.5169068966820274
6209098,S15-1,下行,2021-01-02 16:30:00,210,86,20210102163000,1,0.8457278217039732,-0.5336145159156115
6535335,S15-1,下行,2021-01-02 16:45:00,164,83,20210102164500,1,0.8350879763187433,-0.550116416595493
2964791,S15-1,下行,2021-01-02 17:00:00,173,82,20210102170000,1,0.7933533402912354,-0.6087614290087203
3025512,S15-1,下行,2021-01-02 17:15:00,164,83,20210102171500,1,0.7812481792047588,-0.6242205399450175
2688109,S15-1,下行,2021-01-02 17:30:00,134,80,20210102173000,1,0.7688418320734594,-0.639439001980585
4496518,S15-1,下行,2021-01-02 17:45:00,133,83,20210102174500,1,0.7561390817803229,-0.6544109481086103
2773743,S15-1,下行,2021-01-02 18:00:00,115,81,20210102180000,1,0.7071067811865476,-0.7071067811865475
2905752,S15-1,下行,2021-01-02 18:15:00,119,81,20210102181500,1,0.6930873625456359,-0.7208535967029188
483523,S15-1,下行,2021-01-02 18:30:00,138,84,20210102183000,1,0.678800745532942,-0.7343225094356853
7334409,S15-1,下行,2021-01-02 18:45:00,100,83,20210102184500,1,0.6642524379112819,-0.7475083268625966
7325910,S15-1,下行,2021-01-02 19:00:00,99,83,20210102190000,1,0.6087614290087204,-0.7933533402912353
910277,S15-1,下行,2021-01-02 19:15:00,97,83,20210102191500,1,0.5930676289532372,-0.8051526485628582
739241,S15-1,下行,2021-01-02 19:30:00,99,86,20210102193000,1,0.5771451900372336,-0.8166415551616789
5362657,S15-1,下行,2021-01-02 19:45:00,78,86,20210102194500,1,0.5610002506640102,-0.8278156308955019
3218057,S15-1,下行,2021-01-02 20:00:00,75,82,20210102200000,1,0.5000000000000003,-0.8660254037844385
8153300,S15-1,下行,2021-01-02 20:15:00,58,81,20210102201500,1,0.48290034380003755,-0.8756753153753996
7383116,S15-1,下行,2021-01-02 20:30:00,60,82,20210102203000,1,0.4656145203251112,-0.884987637463042
3218255,S15-1,下行,2021-01-02 20:45:00,59,89,20210102204500,1,0.4481491935892226,-0.8939587799699321
2566670,S15-1,下行,2021-01-02 21:00:00,45,84,20210102210000,1,0.3826834323650899,-0.9238795325112867
3153088,S15-1,下行,2021-01-02 21:15:00,48,86,20210102211500,1,0.36447049987914965,-0.9312149347588036
5424875,S15-1,下行,2021-01-02 21:30:00,42,88,20210102213000,1,0.3461170570774933,-0.938191335922484
7833597,S15-1,下行,2021-01-02 21:45:00,49,90,20210102214500,1,0.3276301795616937,-0.9448060464668779
2464661,S15-1,下行,2021-01-02 22:00:00,40,88,20210102220000,1,0.2588190451025206,-0.9659258262890683
3070951,S15-1,下行,2021-01-02 22:15:00,43,85,20210102221500,1,0.23980446465501667,-0.9708212084269281
6003355,S15-1,下行,2021-01-02 22:30:00,38,85,20210102223000,1,0.22069743502150113,-0.9753423205085127
7496099,S15-1,下行,2021-01-02 22:45:00,41,84,20210102224500,1,0.2015053223256175,-0.9794874195590513
5087300,S15-1,下行,2021-01-02 23:00:00,42,89,20210102230000,1,0.130526192220052,-0.9914448613738104
8019086,S15-1,下行,2021-01-02 23:15:00,34,91,20210102231500,1,0.111035308554278,-0.9938164620563781
7097067,S15-1,下行,2021-01-02 23:30:00,28,90,20210102233000,1,0.09150161866340213,-0.9958049275746618
1491650,S15-1,下行,2021-01-02 23:45:00,18,87,20210102234500,1,0.07193265315671947,-0.9974094913373519
8403151,S15-1,下行,2021-01-02 24:00:00,20,94,20210102240000,1,1.2246467991473532e-16,-1.0
7873435,S15-1,下行,2021-01-03 00:15:00,20,100,20210103001500,1,0.0196336924606283,0.9998072404820648
6509877,S15-1,下行,2021-01-03 00:30:00,29,93,20210103003000,1,0.03925981575906861,0.9992290362407229
6159841,S15-1,下行,2021-01-03 00:45:00,22,92,20210103004500,1,0.05887080365118903,0.9982656101847159
6276890,S15-1,下行,2021-01-03 01:00:00,23,88,20210103010000,1,0.1305261922200516,0.9914448613738104
4542237,S15-1,下行,2021-01-03 01:15:00,29,87,20210103011500,1,0.149966755554045,0.9886910398241674
3793279,S15-1,下行,2021-01-03 01:30:00,22,85,20210103013000,1,0.16934950384902459,0.9855560590580777
6427456,S15-1,下行,2021-01-03 01:45:00,25,86,20210103014500,1,0.18866696468655522,0.9820411276703039
6004894,S15-1,下行,2021-01-03 02:00:00,28,85,20210103020000,1,0.2588190451025208,0.9659258262890683
3658090,S15-1,下行,2021-01-03 02:15:00,32,88,20210103021500,1,0.2777338458812922,0.9606580613579353
5375489,S15-1,下行,2021-01-03 02:30:00,32,78,20210103023000,1,0.296541574975571,0.9550199444571866
7521205,S15-1,下行,2021-01-03 02:45:00,21,74,20210103024500,1,0.31523498164776964,0.949013649188214
1913329,S15-1,下行,2021-01-03 03:00:00,19,78,20210103030000,1,0.3826834323650898,0.9238795325112867
7274869,S15-1,下行,2021-01-03 03:15:00,20,71,20210103031500,1,0.40074883310314097,0.916187957117136
788526,S15-1,下行,2021-01-03 03:30:00,18,64,20210103033000,1,0.418659737537428,0.9081431738250814
7564202,S15-1,下行,2021-01-03 03:45:00,16,68,20210103034500,1,0.43640924067334214,0.8997482840522214
3229006,S15-1,下行,2021-01-03 04:00:00,24,76,20210103040000,1,0.5,0.8660254037844386
1074951,S15-1,下行,2021-01-03 04:15:00,29,76,20210103041500,1,0.5169068966820275,0.8560416229147715
4491686,S15-1,下行,2021-01-03 04:30:00,22,68,20210103043000,1,0.5336145159156115,0.8457278217039733
831964,S15-1,下行,2021-01-03 04:45:00,22,62,20210103044500,1,0.5501164165954933,0.8350879763187431
1149529,S15-1,下行,2021-01-03 05:00:00,28,63,20210103050000,1,0.6087614290087205,0.7933533402912353
3408094,S15-1,下行,2021-01-03 05:15:00,34,62,20210103051500,1,0.6242205399450177,0.7812481792047585
3235417,S15-1,下行,2021-01-03 05:30:00,34,68,20210103053000,1,0.6394390019805848,0.7688418320734595
1131120,S15-1,下行,2021-01-03 05:45:00,42,71,20210103054500,1,0.6544109481086103,0.7561390817803227
7999093,S15-1,下行,2021-01-03 06:00:00,57,81,20210103060000,1,0.7071067811865476,0.7071067811865476
483431,S15-1,下行,2021-01-03 06:15:00,59,79,20210103061500,1,0.7208535967029188,0.6930873625456359
7567040,S15-1,下行,2021-01-03 06:30:00,52,80,20210103063000,1,0.7343225094356856,0.6788007455329418
7559627,S15-1,下行,2021-01-03 06:45:00,79,86,20210103064500,1,0.7475083268625967,0.6642524379112817
8140622,S15-1,下行,2021-01-03 07:00:00,69,83,20210103070000,1,0.7933533402912352,0.6087614290087207
1140144,S15-1,下行,2021-01-03 07:15:00,71,85,20210103071500,1,0.8051526485628583,0.5930676289532371
7314949,S15-1,下行,2021-01-03 07:30:00,80,86,20210103073000,1,0.8166415551616789,0.5771451900372336
2763750,S15-1,下行,2021-01-03 07:45:00,84,85,20210103074500,1,0.8278156308955021,0.5610002506640098
4454510,S15-1,下行,2021-01-03 08:00:00,88,85,20210103080000,1,0.8660254037844387,0.4999999999999999
870819,S15-1,下行,2021-01-03 08:15:00,114,86,20210103081500,1,0.8756753153753997,0.4829003438000373
2476498,S15-1,下行,2021-01-03 08:30:00,104,84,20210103083000,1,0.8849876374630418,0.4656145203251115
4297627,S15-1,下行,2021-01-03 08:45:00,141,89,20210103084500,1,0.8939587799699321,0.44814919358922256
4622569,S15-1,下行,2021-01-03 09:00:00,135,89,20210103090000,1,0.9238795325112867,0.38268343236508984
4543024,S15-1,下行,2021-01-03 09:15:00,159,92,20210103091500,1,0.9312149347588035,0.3644704998791498
5043487,S15-1,下行,2021-01-03 09:30:00,182,92,20210103093000,1,0.9381913359224842,0.346117057077493
496553,S15-1,下行,2021-01-03 09:45:00,179,91,20210103094500,1,0.9448060464668779,0.32763017956169366
5036012,S15-1,下行,2021-01-03 10:00:00,204,92,20210103100000,1,0.9659258262890682,0.25881904510252096
4927961,S15-1,下行,2021-01-03 10:15:00,212,92,20210103101500,1,0.9708212084269281,0.2398044646550164
6916066,S15-1,下行,2021-01-03 10:30:00,196,91,20210103103000,1,0.9753423205085127,0.22069743502150108
738932,S15-1,下行,2021-01-03 10:45:00,211,91,20210103104500,1,0.9794874195590514,0.20150532232561721
4424038,S15-1,下行,2021-01-03 11:00:00,247,91,20210103110000,1,0.9914448613738104,0.1305261922200515
523238,S15-1,下行,2021-01-03 11:15:00,226,90,20210103111500,1,0.9938164620563781,0.1110353085542777
4755302,S15-1,下行,2021-01-03 11:30:00,254,90,20210103113000,1,0.9958049275746618,0.09150161866340252
4541218,S15-1,下行,2021-01-03 11:45:00,225,89,20210103114500,1,0.9974094913373519,0.07193265315671941
6953747,S15-1,下行,2021-01-03 12:00:00,225,87,20210103120000,1,1.0,6.123233995736766e-17
4767947,S15-1,下行,2021-01-03 12:15:00,235,86,20210103121500,1,0.9998072404820648,-0.01963369246062813
4616858,S15-1,下行,2021-01-03 12:30:00,237,86,20210103123000,1,0.9992290362407229,-0.03925981575906855
4543631,S15-1,下行,2021-01-03 12:45:00,226,85,20210103124500,1,0.9982656101847159,-0.05887080365118886
4777287,S15-1,下行,2021-01-03 13:00:00,253,86,20210103130000,1,0.9914448613738105,-0.13052619222005138
6947036,S15-1,下行,2021-01-03 13:15:00,243,87,20210103131500,1,0.9886910398241674,-0.1499667555540449
6536030,S15-1,下行,2021-01-03 13:30:00,270,88,20210103133000,1,0.9855560590580777,-0.1693495038490246
2898218,S15-1,下行,2021-01-03 13:45:00,242,86,20210103134500,1,0.9820411276703039,-0.18866696468655514
6978978,S15-1,下行,2021-01-03 14:00:00,265,87,20210103140000,1,0.9659258262890683,-0.25881904510252063
5180276,S15-1,下行,2021-01-03 14:15:00,266,88,20210103141500,1,0.9606580613579353,-0.2777338458812922
5009743,S15-1,下行,2021-01-03 14:30:00,265,88,20210103143000,1,0.9550199444571866,-0.29654157497557104
5035764,S15-1,下行,2021-01-03 14:45:00,263,88,20210103144500,1,0.949013649188214,-0.31523498164776964
467523,S15-1,下行,2021-01-03 15:00:00,258,89,20210103150000,1,0.9238795325112867,-0.3826834323650897
