index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
4496407,G1-2,下行,2021-01-02 03:00:00,41,100,20210102030000,1,0.3826834323650898,0.9238795325112867
8057992,G1-2,下行,2021-01-02 03:15:00,30,100,20210102031500,1,0.40074883310314097,0.916187957117136
2033830,G1-2,下行,2021-01-02 03:30:00,43,100,20210102033000,1,0.418659737537428,0.9081431738250814
30002,G1-2,下行,2021-01-02 03:45:00,31,100,20210102034500,1,0.43640924067334214,0.8997482840522214
3626477,G1-2,下行,2021-01-02 04:00:00,51,100,20210102040000,1,0.5,0.8660254037844386
881001,G1-2,下行,2021-01-02 04:15:00,47,100,20210102041500,1,0.5169068966820275,0.8560416229147715
1553337,G1-2,下行,2021-01-02 04:30:00,45,100,20210102043000,1,0.5336145159156115,0.8457278217039733
4780740,G1-2,下行,2021-01-02 04:45:00,46,100,20210102044500,1,0.5501164165954933,0.8350879763187431
5879029,G1-2,下行,2021-01-02 05:00:00,42,100,20210102050000,1,0.6087614290087205,0.7933533402912353
5404018,G1-2,下行,2021-01-02 05:15:00,57,100,20210102051500,1,0.6242205399450177,0.7812481792047585
3961963,G1-2,下行,2021-01-02 05:30:00,56,100,20210102053000,1,0.6394390019805848,0.7688418320734595
5063509,G1-2,下行,2021-01-02 05:45:00,59,100,20210102054500,1,0.6544109481086103,0.7561390817803227
7846080,G1-2,下行,2021-01-02 06:00:00,67,100,20210102060000,1,0.7071067811865476,0.7071067811865476
5425395,G1-2,下行,2021-01-02 06:15:00,70,100,20210102061500,1,0.7208535967029188,0.6930873625456359
7371742,G1-2,下行,2021-01-02 06:30:00,54,100,20210102063000,1,0.7343225094356856,0.6788007455329418
29439,G1-2,下行,2021-01-02 06:45:00,55,100,20210102064500,1,0.7475083268625967,0.6642524379112817
2118115,G1-2,下行,2021-01-02 07:00:00,86,100,20210102070000,1,0.7933533402912352,0.6087614290087207
7328616,G1-2,下行,2021-01-02 07:15:00,71,100,20210102071500,1,0.8051526485628583,0.5930676289532371
807062,G1-2,下行,2021-01-02 07:30:00,77,100,20210102073000,1,0.8166415551616789,0.5771451900372336
3927527,G1-2,下行,2021-01-02 07:45:00,84,100,20210102074500,1,0.8278156308955021,0.5610002506640098
5423890,G1-2,下行,2021-01-02 08:00:00,100,100,20210102080000,1,0.8660254037844387,0.4999999999999999
2813493,G1-2,下行,2021-01-02 08:15:00,105,100,20210102081500,1,0.8756753153753997,0.4829003438000373
1287177,G1-2,下行,2021-01-02 08:30:00,84,100,20210102083000,1,0.8849876374630418,0.4656145203251115
5425287,G1-2,下行,2021-01-02 08:45:00,125,100,20210102084500,1,0.8939587799699321,0.44814919358922256
5424425,G1-2,下行,2021-01-02 09:00:00,130,100,20210102090000,1,0.9238795325112867,0.38268343236508984
806373,G1-2,下行,2021-01-02 09:15:00,125,100,20210102091500,1,0.9312149347588035,0.3644704998791498
994218,G1-2,下行,2021-01-02 09:30:00,131,100,20210102093000,1,0.9381913359224842,0.346117057077493
4139747,G1-2,下行,2021-01-02 09:45:00,163,100,20210102094500,1,0.9448060464668779,0.32763017956169366
30978,G1-2,下行,2021-01-02 10:00:00,131,100,20210102100000,1,0.9659258262890682,0.25881904510252096
1082579,G1-2,下行,2021-01-02 10:15:00,148,100,20210102101500,1,0.9708212084269281,0.2398044646550164
4241455,G1-2,下行,2021-01-02 10:30:00,171,100,20210102103000,1,0.9753423205085127,0.22069743502150108
2483175,G1-2,下行,2021-01-02 10:45:00,178,100,20210102104500,1,0.9794874195590514,0.20150532232561721
2709255,G1-2,下行,2021-01-02 11:00:00,144,100,20210102110000,1,0.9914448613738104,0.1305261922200515
6996715,G1-2,下行,2021-01-02 11:15:00,170,100,20210102111500,1,0.9938164620563781,0.1110353085542777
5426145,G1-2,下行,2021-01-02 11:30:00,161,100,20210102113000,1,0.9958049275746618,0.09150161866340252
1960146,G1-2,下行,2021-01-02 11:45:00,155,100,20210102114500,1,0.9974094913373519,0.07193265315671941
6533978,G1-2,下行,2021-01-02 12:00:00,143,100,20210102120000,1,1.0,6.123233995736766e-17
548172,G1-2,下行,2021-01-02 12:15:00,131,100,20210102121500,1,0.9998072404820648,-0.01963369246062813
6292768,G1-2,下行,2021-01-02 12:30:00,151,100,20210102123000,1,0.9992290362407229,-0.03925981575906855
3830110,G1-2,下行,2021-01-02 12:45:00,167,100,20210102124500,1,0.9982656101847159,-0.05887080365118886
2712221,G1-2,下行,2021-01-02 13:00:00,163,100,20210102130000,1,0.9914448613738105,-0.13052619222005138
29352,G1-2,下行,2021-01-02 13:15:00,153,100,20210102131500,1,0.9886910398241674,-0.1499667555540449
489339,G1-2,下行,2021-01-02 13:30:00,146,100,20210102133000,1,0.9855560590580777,-0.1693495038490246
521304,G1-2,下行,2021-01-02 13:45:00,149,100,20210102134500,1,0.9820411276703039,-0.18866696468655514
2168615,G1-2,下行,2021-01-02 14:00:00,148,100,20210102140000,1,0.9659258262890683,-0.25881904510252063
2062140,G1-2,下行,2021-01-02 14:15:00,177,100,20210102141500,1,0.9606580613579353,-0.2777338458812922
30882,G1-2,下行,2021-01-02 14:30:00,153,100,20210102143000,1,0.9550199444571866,-0.29654157497557104
2809356,G1-2,下行,2021-01-02 14:45:00,175,100,20210102144500,1,0.949013649188214,-0.31523498164776964
4898098,G1-2,下行,2021-01-02 15:00:00,134,100,20210102150000,1,0.9238795325112867,-0.3826834323650897
1121964,G1-2,下行,2021-01-02 15:15:00,136,100,20210102151500,1,0.9161879571171359,-0.40074883310314097
5425699,G1-2,下行,2021-01-02 15:30:00,138,100,20210102153000,1,0.9081431738250815,-0.4186597375374278
4959378,G1-2,下行,2021-01-02 15:45:00,157,100,20210102154500,1,0.8997482840522215,-0.4364092406733419
5425161,G1-2,下行,2021-01-02 16:00:00,129,100,20210102160000,1,0.8660254037844386,-0.5000000000000002
7185358,G1-2,下行,2021-01-02 16:15:00,132,100,20210102161500,1,0.8560416229147715,-0.5169068966820274
4959533,G1-2,下行,2021-01-02 16:30:00,119,100,20210102163000,1,0.8457278217039732,-0.5336145159156115
5424055,G1-2,下行,2021-01-02 16:45:00,127,100,20210102164500,1,0.8350879763187433,-0.550116416595493
6563863,G1-2,下行,2021-01-02 17:00:00,91,100,20210102170000,1,0.7933533402912354,-0.6087614290087203
7336113,G1-2,下行,2021-01-02 17:15:00,122,100,20210102171500,1,0.7812481792047588,-0.6242205399450175
2074680,G1-2,下行,2021-01-02 17:30:00,127,100,20210102173000,1,0.7688418320734594,-0.639439001980585
2360284,G1-2,下行,2021-01-02 17:45:00,120,100,20210102174500,1,0.7561390817803229,-0.6544109481086103
6896784,G1-2,下行,2021-01-02 18:00:00,86,100,20210102180000,1,0.7071067811865476,-0.7071067811865475
30678,G1-2,下行,2021-01-02 18:15:00,90,100,20210102181500,1,0.6930873625456359,-0.7208535967029188
6519886,G1-2,下行,2021-01-02 18:30:00,97,100,20210102183000,1,0.678800745532942,-0.7343225094356853
5105625,G1-2,下行,2021-01-02 18:45:00,89,100,20210102184500,1,0.6642524379112819,-0.7475083268625966
1884778,G1-2,下行,2021-01-02 19:00:00,106,100,20210102190000,1,0.6087614290087204,-0.7933533402912353
5425880,G1-2,下行,2021-01-02 19:15:00,84,100,20210102191500,1,0.5930676289532372,-0.8051526485628582
489292,G1-2,下行,2021-01-02 19:30:00,99,100,20210102193000,1,0.5771451900372336,-0.8166415551616789
5023774,G1-2,下行,2021-01-02 19:45:00,81,100,20210102194500,1,0.5610002506640102,-0.8278156308955019
4704168,G1-2,下行,2021-01-02 20:00:00,95,100,20210102200000,1,0.5000000000000003,-0.8660254037844385
5423973,G1-2,下行,2021-01-02 20:15:00,74,100,20210102201500,1,0.48290034380003755,-0.8756753153753996
1133018,G1-2,下行,2021-01-02 20:30:00,60,100,20210102203000,1,0.4656145203251112,-0.884987637463042
4300819,G1-2,下行,2021-01-02 20:45:00,79,100,20210102204500,1,0.4481491935892226,-0.8939587799699321
2489073,G1-2,下行,2021-01-02 21:00:00,67,100,20210102210000,1,0.3826834323650899,-0.9238795325112867
6331351,G1-2,下行,2021-01-02 21:15:00,68,100,20210102211500,1,0.36447049987914965,-0.9312149347588036
2062265,G1-2,下行,2021-01-02 21:30:00,61,100,20210102213000,1,0.3461170570774933,-0.938191335922484
1567856,G1-2,下行,2021-01-02 21:45:00,55,100,20210102214500,1,0.3276301795616937,-0.9448060464668779
7626611,G1-2,下行,2021-01-02 22:00:00,61,100,20210102220000,1,0.2588190451025206,-0.9659258262890683
5271864,G1-2,下行,2021-01-02 22:15:00,46,100,20210102221500,1,0.23980446465501667,-0.9708212084269281
2161569,G1-2,下行,2021-01-02 22:30:00,57,100,20210102223000,1,0.22069743502150113,-0.9753423205085127
3136877,G1-2,下行,2021-01-02 22:45:00,54,100,20210102224500,1,0.2015053223256175,-0.9794874195590513
7595214,G1-2,下行,2021-01-02 23:00:00,51,100,20210102230000,1,0.130526192220052,-0.9914448613738104
4896709,G1-2,下行,2021-01-02 23:15:00,69,100,20210102231500,1,0.111035308554278,-0.9938164620563781
1381938,G1-2,下行,2021-01-02 23:30:00,63,100,20210102233000,1,0.09150161866340213,-0.9958049275746618
7574468,G1-2,下行,2021-01-02 23:45:00,37,100,20210102234500,1,0.07193265315671947,-0.9974094913373519
7987548,G1-2,下行,2021-01-02 24:00:00,52,100,20210102240000,1,1.2246467991473532e-16,-1.0
7008068,G1-2,下行,2021-01-03 00:15:00,33,100,20210103001500,1,0.0196336924606283,0.9998072404820648
8251141,G1-2,下行,2021-01-03 00:30:00,46,100,20210103003000,1,0.03925981575906861,0.9992290362407229
31901,G1-2,下行,2021-01-03 00:45:00,44,100,20210103004500,1,0.05887080365118903,0.9982656101847159
6902675,G1-2,下行,2021-01-03 01:00:00,53,100,20210103010000,1,0.1305261922200516,0.9914448613738104
7038482,G1-2,下行,2021-01-03 01:15:00,41,100,20210103011500,1,0.149966755554045,0.9886910398241674
3136854,G1-2,下行,2021-01-03 01:30:00,36,100,20210103013000,1,0.16934950384902459,0.9855560590580777
30482,G1-2,下行,2021-01-03 01:45:00,32,100,20210103014500,1,0.18866696468655522,0.9820411276703039
8301086,G1-2,下行,2021-01-03 02:00:00,33,100,20210103020000,1,0.2588190451025208,0.9659258262890683
1680908,G1-2,下行,2021-01-03 02:15:00,23,100,20210103021500,1,0.2777338458812922,0.9606580613579353
2592560,G1-2,下行,2021-01-03 02:30:00,29,100,20210103023000,1,0.296541574975571,0.9550199444571866
787098,G1-2,下行,2021-01-03 02:45:00,22,100,20210103024500,1,0.31523498164776964,0.949013649188214
4307153,G1-2,下行,2021-01-03 03:00:00,45,100,20210103030000,1,0.3826834323650898,0.9238795325112867
7486332,G1-2,下行,2021-01-03 03:15:00,34,100,20210103031500,1,0.40074883310314097,0.916187957117136
3121537,G1-2,下行,2021-01-03 03:30:00,30,100,20210103033000,1,0.418659737537428,0.9081431738250814
3567369,G1-2,下行,2021-01-03 03:45:00,36,100,20210103034500,1,0.43640924067334214,0.8997482840522214
5425224,G1-2,下行,2021-01-03 04:00:00,38,100,20210103040000,1,0.5,0.8660254037844386
4127708,G1-2,下行,2021-01-03 04:15:00,48,100,20210103041500,1,0.5169068966820275,0.8560416229147715
1183405,G1-2,下行,2021-01-03 04:30:00,54,100,20210103043000,1,0.5336145159156115,0.8457278217039733
6564165,G1-2,下行,2021-01-03 04:45:00,49,100,20210103044500,1,0.5501164165954933,0.8350879763187431
29947,G1-2,下行,2021-01-03 05:00:00,46,100,20210103050000,1,0.6087614290087205,0.7933533402912353
5427251,G1-2,下行,2021-01-03 05:15:00,49,100,20210103051500,1,0.6242205399450177,0.7812481792047585
5424310,G1-2,下行,2021-01-03 05:30:00,54,100,20210103053000,1,0.6394390019805848,0.7688418320734595
8043640,G1-2,下行,2021-01-03 05:45:00,46,100,20210103054500,1,0.6544109481086103,0.7561390817803227
3644280,G1-2,下行,2021-01-03 06:00:00,52,100,20210103060000,1,0.7071067811865476,0.7071067811865476
3479137,G1-2,下行,2021-01-03 06:15:00,64,100,20210103061500,1,0.7208535967029188,0.6930873625456359
5425721,G1-2,下行,2021-01-03 06:30:00,55,100,20210103063000,1,0.7343225094356856,0.6788007455329418
557048,G1-2,下行,2021-01-03 06:45:00,67,100,20210103064500,1,0.7475083268625967,0.6642524379112817
1184482,G1-2,下行,2021-01-03 07:00:00,83,100,20210103070000,1,0.7933533402912352,0.6087614290087207
4146050,G1-2,下行,2021-01-03 07:15:00,92,100,20210103071500,1,0.8051526485628583,0.5930676289532371
7866881,G1-2,下行,2021-01-03 07:30:00,60,100,20210103073000,1,0.8166415551616789,0.5771451900372336
1287225,G1-2,下行,2021-01-03 07:45:00,54,100,20210103074500,1,0.8278156308955021,0.5610002506640098
30179,G1-2,下行,2021-01-03 08:00:00,81,100,20210103080000,1,0.8660254037844387,0.4999999999999999
2156440,G1-2,下行,2021-01-03 08:15:00,98,100,20210103081500,1,0.8756753153753997,0.4829003438000373
5340420,G1-2,下行,2021-01-03 08:30:00,90,100,20210103083000,1,0.8849876374630418,0.4656145203251115
8145764,G1-2,下行,2021-01-03 08:45:00,86,100,20210103084500,1,0.8939587799699321,0.44814919358922256
548818,G1-2,下行,2021-01-03 09:00:00,119,100,20210103090000,1,0.9238795325112867,0.38268343236508984
522989,G1-2,下行,2021-01-03 09:15:00,141,100,20210103091500,1,0.9312149347588035,0.3644704998791498
4399308,G1-2,下行,2021-01-03 09:30:00,112,100,20210103093000,1,0.9381913359224842,0.346117057077493
6372485,G1-2,下行,2021-01-03 09:45:00,125,100,20210103094500,1,0.9448060464668779,0.32763017956169366
2033384,G1-2,下行,2021-01-03 10:00:00,149,100,20210103100000,1,0.9659258262890682,0.25881904510252096
6445349,G1-2,下行,2021-01-03 10:15:00,178,100,20210103101500,1,0.9708212084269281,0.2398044646550164
3166083,G1-2,下行,2021-01-03 10:30:00,160,100,20210103103000,1,0.9753423205085127,0.22069743502150108
2537222,G1-2,下行,2021-01-03 10:45:00,173,100,20210103104500,1,0.9794874195590514,0.20150532232561721
2040905,G1-2,下行,2021-01-03 11:00:00,173,100,20210103110000,1,0.9914448613738104,0.1305261922200515
2358321,G1-2,下行,2021-01-03 11:15:00,158,100,20210103111500,1,0.9938164620563781,0.1110353085542777
30031,G1-2,下行,2021-01-03 11:30:00,176,100,20210103113000,1,0.9958049275746618,0.09150161866340252
1972772,G1-2,下行,2021-01-03 11:45:00,178,100,20210103114500,1,0.9974094913373519,0.07193265315671941
2087373,G1-2,下行,2021-01-03 12:00:00,154,100,20210103120000,1,1.0,6.123233995736766e-17
2061897,G1-2,下行,2021-01-03 12:15:00,145,100,20210103121500,1,0.9998072404820648,-0.01963369246062813
4557835,G1-2,下行,2021-01-03 12:30:00,138,100,20210103123000,1,0.9992290362407229,-0.03925981575906855
781805,G1-2,下行,2021-01-03 12:45:00,205,100,20210103124500,1,0.9982656101847159,-0.05887080365118886
7971316,G1-2,下行,2021-01-03 13:00:00,164,100,20210103130000,1,0.9914448613738105,-0.13052619222005138
4399408,G1-2,下行,2021-01-03 13:15:00,145,100,20210103131500,1,0.9886910398241674,-0.1499667555540449
32137,G1-2,下行,2021-01-03 13:30:00,162,100,20210103133000,1,0.9855560590580777,-0.1693495038490246
30361,G1-2,下行,2021-01-03 13:45:00,147,100,20210103134500,1,0.9820411276703039,-0.18866696468655514
5423957,G1-2,下行,2021-01-03 14:00:00,156,100,20210103140000,1,0.9659258262890683,-0.25881904510252063
2044295,G1-2,下行,2021-01-03 14:15:00,170,100,20210103141500,1,0.9606580613579353,-0.2777338458812922
6561036,G1-2,下行,2021-01-03 14:30:00,157,100,20210103143000,1,0.9550199444571866,-0.29654157497557104
6138634,G1-2,下行,2021-01-03 14:45:00,181,100,20210103144500,1,0.949013649188214,-0.31523498164776964
29748,G1-2,下行,2021-01-03 15:00:00,144,100,20210103150000,1,0.9238795325112867,-0.3826834323650897
6561105,G1-2,下行,2021-01-03 15:15:00,175,100,20210103151500,1,0.9161879571171359,-0.40074883310314097
5424127,G1-2,下行,2021-01-03 15:30:00,145,100,20210103153000,1,0.9081431738250815,-0.4186597375374278
30645,G1-2,下行,2021-01-03 15:45:00,150,100,20210103154500,1,0.8997482840522215,-0.4364092406733419
30567,G1-2,下行,2021-01-03 16:00:00,156,100,20210103160000,1,0.8660254037844386,-0.5000000000000002
