index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
6221271,G1001-3,下行,2021-01-01 05:30:00,32,100,20210101053000,1,0.6394390019805848,0.7688418320734595
6664756,G1001-3,下行,2021-01-01 05:45:00,67,100,20210101054500,1,0.6544109481086103,0.7561390817803227
7070745,G1001-3,下行,2021-01-01 06:00:00,63,100,20210101060000,1,0.7071067811865476,0.7071067811865476
6788180,G1001-3,下行,2021-01-01 06:15:00,21,100,20210101061500,1,0.7208535967029188,0.6930873625456359
7926730,G1001-3,下行,2021-01-01 06:30:00,5,100,20210101063000,1,0.7343225094356856,0.6788007455329418
7096167,G1001-3,下行,2021-01-01 06:45:00,23,100,20210101064500,1,0.7475083268625967,0.6642524379112817
6823974,G1001-3,下行,2021-01-01 07:00:00,3,100,20210101070000,1,0.7933533402912352,0.6087614290087207
3531442,G1001-3,下行,2021-01-01 07:15:00,20,100,20210101071500,1,0.8051526485628583,0.5930676289532371
1910529,G1001-3,下行,2021-01-01 07:30:00,6,100,20210101073000,1,0.8166415551616789,0.5771451900372336
6307416,G1001-3,下行,2021-01-01 07:45:00,7,100,20210101074500,1,0.8278156308955021,0.5610002506640098
6604421,G1001-3,下行,2021-01-01 08:00:00,21,100,20210101080000,1,0.8660254037844387,0.4999999999999999
2117908,G1001-3,下行,2021-01-01 08:15:00,1,100,20210101081500,1,0.8756753153753997,0.4829003438000373
1005199,G1001-3,下行,2021-01-01 08:30:00,13,100,20210101083000,1,0.8849876374630418,0.4656145203251115
4097934,G1001-3,下行,2021-01-01 08:45:00,10,100,20210101084500,1,0.8939587799699321,0.44814919358922256
3466232,G1001-3,下行,2021-01-01 09:00:00,21,100,20210101090000,1,0.9238795325112867,0.38268343236508984
3005095,G1001-3,下行,2021-01-01 09:15:00,14,100,20210101091500,1,0.9312149347588035,0.3644704998791498
5881478,G1001-3,下行,2021-01-01 09:30:00,7,100,20210101093000,1,0.9381913359224842,0.346117057077493
8112102,G1001-3,下行,2021-01-01 09:45:00,23,100,20210101094500,1,0.9448060464668779,0.32763017956169366
5686514,G1001-3,下行,2021-01-01 10:00:00,1,100,20210101100000,1,0.9659258262890682,0.25881904510252096
8346407,G1001-3,下行,2021-01-01 10:15:00,4,100,20210101101500,1,0.9708212084269281,0.2398044646550164
1874445,G1001-3,下行,2021-01-01 10:30:00,1,100,20210101103000,1,0.9753423205085127,0.22069743502150108
8218831,G1001-3,下行,2021-01-01 10:45:00,7,100,20210101104500,1,0.9794874195590514,0.20150532232561721
5920319,G1001-3,下行,2021-01-01 11:00:00,10,100,20210101110000,1,0.9914448613738104,0.1305261922200515
1927122,G1001-3,下行,2021-01-01 11:15:00,1,100,20210101111500,1,0.9938164620563781,0.1110353085542777
7832191,G1001-3,下行,2021-01-01 11:30:00,8,100,20210101113000,1,0.9958049275746618,0.09150161866340252
1245914,G1001-3,下行,2021-01-01 11:45:00,9,100,20210101114500,1,0.9974094913373519,0.07193265315671941
7359267,G1001-3,下行,2021-01-01 12:00:00,9,100,20210101120000,1,1.0,6.123233995736766e-17
8524578,G1001-3,下行,2021-01-01 12:15:00,6,100,20210101121500,1,0.9998072404820648,-0.01963369246062813
4005015,G1001-3,下行,2021-01-01 12:30:00,2,100,20210101123000,1,0.9992290362407229,-0.03925981575906855
6929296,G1001-3,下行,2021-01-01 12:45:00,2,100,20210101124500,1,0.9982656101847159,-0.05887080365118886
1956347,G1001-3,下行,2021-01-01 13:00:00,3,100,20210101130000,1,0.9914448613738105,-0.13052619222005138
7073387,G1001-3,下行,2021-01-01 13:15:00,13,100,20210101131500,1,0.9886910398241674,-0.1499667555540449
2088804,G1001-3,下行,2021-01-01 13:30:00,1,100,20210101133000,1,0.9855560590580777,-0.1693495038490246
7513497,G1001-3,下行,2021-01-01 13:45:00,15,100,20210101134500,1,0.9820411276703039,-0.18866696468655514
4138442,G1001-3,下行,2021-01-01 14:00:00,1,100,20210101140000,1,0.9659258262890683,-0.25881904510252063
6326398,G1001-3,下行,2021-01-01 14:15:00,1,100,20210101141500,1,0.9606580613579353,-0.2777338458812922
5405622,G1001-3,下行,2021-01-01 14:30:00,4,100,20210101143000,1,0.9550199444571866,-0.29654157497557104
5854684,G1001-3,下行,2021-01-01 14:45:00,1,100,20210101144500,1,0.949013649188214,-0.31523498164776964
1755061,G1001-3,下行,2021-01-01 15:00:00,13,100,20210101150000,1,0.9238795325112867,-0.3826834323650897
6186400,G1001-3,下行,2021-01-01 15:15:00,1,100,20210101151500,1,0.9161879571171359,-0.40074883310314097
6254937,G1001-3,下行,2021-01-01 15:30:00,9,100,20210101153000,1,0.9081431738250815,-0.4186597375374278
2053494,G1001-3,下行,2021-01-01 15:45:00,208,100,20210101154500,1,0.8997482840522215,-0.4364092406733419
207503,G1001-3,下行,2021-01-01 16:00:00,253,100,20210101160000,1,0.8660254037844386,-0.5000000000000002
2078942,G1001-3,下行,2021-01-01 16:15:00,244,100,20210101161500,1,0.8560416229147715,-0.5169068966820274
3218246,G1001-3,下行,2021-01-01 16:30:00,284,100,20210101163000,1,0.8457278217039732,-0.5336145159156115
4121923,G1001-3,下行,2021-01-01 16:45:00,254,99,20210101164500,1,0.8350879763187433,-0.550116416595493
2052760,G1001-3,下行,2021-01-01 17:00:00,279,99,20210101170000,1,0.7933533402912354,-0.6087614290087203
2271951,G1001-3,下行,2021-01-01 17:15:00,275,99,20210101171500,1,0.7812481792047588,-0.6242205399450175
6393313,G1001-3,下行,2021-01-01 17:30:00,232,99,20210101173000,1,0.7688418320734594,-0.639439001980585
180536,G1001-3,下行,2021-01-01 17:45:00,207,99,20210101174500,1,0.7561390817803229,-0.6544109481086103
4288254,G1001-3,下行,2021-01-01 18:00:00,176,100,20210101180000,1,0.7071067811865476,-0.7071067811865475
2031370,G1001-3,下行,2021-01-01 18:15:00,172,100,20210101181500,1,0.6930873625456359,-0.7208535967029188
4601378,G1001-3,下行,2021-01-01 18:30:00,162,100,20210101183000,1,0.678800745532942,-0.7343225094356853
189281,G1001-3,下行,2021-01-01 18:45:00,143,100,20210101184500,1,0.6642524379112819,-0.7475083268625966
2173653,G1001-3,下行,2021-01-01 19:00:00,144,99,20210101190000,1,0.6087614290087204,-0.7933533402912353
7584626,G1001-3,下行,2021-01-01 19:15:00,121,99,20210101191500,1,0.5930676289532372,-0.8051526485628582
4601141,G1001-3,下行,2021-01-01 19:30:00,122,100,20210101193000,1,0.5771451900372336,-0.8166415551616789
6309943,G1001-3,下行,2021-01-01 19:45:00,130,100,20210101194500,1,0.5610002506640102,-0.8278156308955019
4146824,G1001-3,下行,2021-01-01 20:00:00,99,99,20210101200000,1,0.5000000000000003,-0.8660254037844385
171804,G1001-3,下行,2021-01-01 20:15:00,106,99,20210101201500,1,0.48290034380003755,-0.8756753153753996
2895381,G1001-3,下行,2021-01-01 20:30:00,100,99,20210101203000,1,0.4656145203251112,-0.884987637463042
6627321,G1001-3,下行,2021-01-01 20:45:00,100,100,20210101204500,1,0.4481491935892226,-0.8939587799699321
184915,G1001-3,下行,2021-01-01 21:00:00,102,100,20210101210000,1,0.3826834323650899,-0.9238795325112867
5018914,G1001-3,下行,2021-01-01 21:15:00,90,100,20210101211500,1,0.36447049987914965,-0.9312149347588036
5641738,G1001-3,下行,2021-01-01 21:30:00,59,100,20210101213000,1,0.3461170570774933,-0.938191335922484
7417618,G1001-3,下行,2021-01-01 21:45:00,76,100,20210101214500,1,0.3276301795616937,-0.9448060464668779
7178100,G1001-3,下行,2021-01-01 22:00:00,55,100,20210101220000,1,0.2588190451025206,-0.9659258262890683
7990619,G1001-3,下行,2021-01-01 22:15:00,91,100,20210101221500,1,0.23980446465501667,-0.9708212084269281
6667541,G1001-3,下行,2021-01-01 22:30:00,65,99,20210101223000,1,0.22069743502150113,-0.9753423205085127
7476560,G1001-3,下行,2021-01-01 22:45:00,52,100,20210101224500,1,0.2015053223256175,-0.9794874195590513
2174862,G1001-3,下行,2021-01-01 23:00:00,58,100,20210101230000,1,0.130526192220052,-0.9914448613738104
4231844,G1001-3,下行,2021-01-01 23:15:00,46,100,20210101231500,1,0.111035308554278,-0.9938164620563781
4873510,G1001-3,下行,2021-01-01 23:30:00,51,100,20210101233000,1,0.09150161866340213,-0.9958049275746618
189084,G1001-3,下行,2021-01-01 23:45:00,45,100,20210101234500,1,0.07193265315671947,-0.9974094913373519
8239846,G1001-3,下行,2021-01-01 24:00:00,42,100,20210101240000,1,1.2246467991473532e-16,-1.0
7393508,G1001-3,下行,2021-01-02 00:15:00,39,100,20210102001500,1,0.0196336924606283,0.9998072404820648
5663531,G1001-3,下行,2021-01-02 00:30:00,34,94,20210102003000,1,0.03925981575906861,0.9992290362407229
6366735,G1001-3,下行,2021-01-02 00:45:00,34,95,20210102004500,1,0.05887080365118903,0.9982656101847159
7651179,G1001-3,下行,2021-01-02 01:00:00,36,96,20210102010000,1,0.1305261922200516,0.9914448613738104
4073755,G1001-3,下行,2021-01-02 01:15:00,35,95,20210102011500,1,0.149966755554045,0.9886910398241674
6316480,G1001-3,下行,2021-01-02 01:30:00,37,94,20210102013000,1,0.16934950384902459,0.9855560590580777
5791373,G1001-3,下行,2021-01-02 01:45:00,24,93,20210102014500,1,0.18866696468655522,0.9820411276703039
2608908,G1001-3,下行,2021-01-02 02:00:00,19,88,20210102020000,1,0.2588190451025208,0.9659258262890683
3185544,G1001-3,下行,2021-01-02 02:15:00,30,84,20210102021500,1,0.2777338458812922,0.9606580613579353
5896691,G1001-3,下行,2021-01-02 02:30:00,32,92,20210102023000,1,0.296541574975571,0.9550199444571866
7187656,G1001-3,下行,2021-01-02 02:45:00,32,93,20210102024500,1,0.31523498164776964,0.949013649188214
907678,G1001-3,下行,2021-01-02 03:00:00,20,91,20210102030000,1,0.3826834323650898,0.9238795325112867
6294531,G1001-3,下行,2021-01-02 03:15:00,31,93,20210102031500,1,0.40074883310314097,0.916187957117136
3554364,G1001-3,下行,2021-01-02 03:30:00,25,88,20210102033000,1,0.418659737537428,0.9081431738250814
4940980,G1001-3,下行,2021-01-02 03:45:00,25,90,20210102034500,1,0.43640924067334214,0.8997482840522214
7149709,G1001-3,下行,2021-01-02 04:00:00,30,93,20210102040000,1,0.5,0.8660254037844386
2163423,G1001-3,下行,2021-01-02 04:15:00,44,96,20210102041500,1,0.5169068966820275,0.8560416229147715
1398409,G1001-3,下行,2021-01-02 04:30:00,38,96,20210102043000,1,0.5336145159156115,0.8457278217039733
2639549,G1001-3,下行,2021-01-02 04:45:00,49,96,20210102044500,1,0.5501164165954933,0.8350879763187431
907780,G1001-3,下行,2021-01-02 05:00:00,62,97,20210102050000,1,0.6087614290087205,0.7933533402912353
935003,G1001-3,下行,2021-01-02 05:15:00,54,100,20210102051500,1,0.6242205399450177,0.7812481792047585
3079309,G1001-3,下行,2021-01-02 05:30:00,56,100,20210102053000,1,0.6394390019805848,0.7688418320734595
7656866,G1001-3,下行,2021-01-02 05:45:00,70,99,20210102054500,1,0.6544109481086103,0.7561390817803227
5660489,G1001-3,下行,2021-01-02 06:00:00,71,100,20210102060000,1,0.7071067811865476,0.7071067811865476
185598,G1001-3,下行,2021-01-02 06:15:00,80,100,20210102061500,1,0.7208535967029188,0.6930873625456359
2135995,G1001-3,下行,2021-01-02 06:30:00,87,99,20210102063000,1,0.7343225094356856,0.6788007455329418
1200759,G1001-3,下行,2021-01-02 06:45:00,80,99,20210102064500,1,0.7475083268625967,0.6642524379112817
5657281,G1001-3,下行,2021-01-02 07:00:00,94,99,20210102070000,1,0.7933533402912352,0.6087614290087207
6270973,G1001-3,下行,2021-01-02 07:15:00,137,100,20210102071500,1,0.8051526485628583,0.5930676289532371
188939,G1001-3,下行,2021-01-02 07:30:00,136,100,20210102073000,1,0.8166415551616789,0.5771451900372336
2272678,G1001-3,下行,2021-01-02 07:45:00,131,100,20210102074500,1,0.8278156308955021,0.5610002506640098
4032908,G1001-3,下行,2021-01-02 08:00:00,155,101,20210102080000,1,0.8660254037844387,0.4999999999999999
4231991,G1001-3,下行,2021-01-02 08:15:00,197,100,20210102081500,1,0.8756753153753997,0.4829003438000373
5034043,G1001-3,下行,2021-01-02 08:30:00,172,100,20210102083000,1,0.8849876374630418,0.4656145203251115
7358280,G1001-3,下行,2021-01-02 08:45:00,184,100,20210102084500,1,0.8939587799699321,0.44814919358922256
2055306,G1001-3,下行,2021-01-02 09:00:00,224,100,20210102090000,1,0.9238795325112867,0.38268343236508984
4322477,G1001-3,下行,2021-01-02 09:15:00,225,99,20210102091500,1,0.9312149347588035,0.3644704998791498
609255,G1001-3,下行,2021-01-02 09:30:00,278,99,20210102093000,1,0.9381913359224842,0.346117057077493
5660804,G1001-3,下行,2021-01-02 09:45:00,311,99,20210102094500,1,0.9448060464668779,0.32763017956169366
2232953,G1001-3,下行,2021-01-02 10:00:00,338,99,20210102100000,1,0.9659258262890682,0.25881904510252096
178604,G1001-3,下行,2021-01-02 10:15:00,329,99,20210102101500,1,0.9708212084269281,0.2398044646550164
2219218,G1001-3,下行,2021-01-02 10:30:00,347,99,20210102103000,1,0.9753423205085127,0.22069743502150108
2165204,G1001-3,下行,2021-01-02 10:45:00,357,99,20210102104500,1,0.9794874195590514,0.20150532232561721
4292330,G1001-3,下行,2021-01-02 11:00:00,389,97,20210102110000,1,0.9914448613738104,0.1305261922200515
2681923,G1001-3,下行,2021-01-02 11:15:00,351,97,20210102111500,1,0.9938164620563781,0.1110353085542777
2206994,G1001-3,下行,2021-01-02 11:30:00,435,97,20210102113000,1,0.9958049275746618,0.09150161866340252
4388284,G1001-3,下行,2021-01-02 11:45:00,379,96,20210102114500,1,0.9974094913373519,0.07193265315671941
184942,G1001-3,下行,2021-01-02 12:00:00,376,97,20210102120000,1,1.0,6.123233995736766e-17
4688290,G1001-3,下行,2021-01-02 12:15:00,331,97,20210102121500,1,0.9998072404820648,-0.01963369246062813
2054321,G1001-3,下行,2021-01-02 12:30:00,342,97,20210102123000,1,0.9992290362407229,-0.03925981575906855
6790502,G1001-3,下行,2021-01-02 12:45:00,319,97,20210102124500,1,0.9982656101847159,-0.05887080365118886
2832326,G1001-3,下行,2021-01-02 13:00:00,334,96,20210102130000,1,0.9914448613738105,-0.13052619222005138
4173178,G1001-3,下行,2021-01-02 13:15:00,313,96,20210102131500,1,0.9886910398241674,-0.1499667555540449
2271766,G1001-3,下行,2021-01-02 13:30:00,366,97,20210102133000,1,0.9855560590580777,-0.1693495038490246
6664186,G1001-3,下行,2021-01-02 13:45:00,355,97,20210102134500,1,0.9820411276703039,-0.18866696468655514
4304571,G1001-3,下行,2021-01-02 14:00:00,366,97,20210102140000,1,0.9659258262890683,-0.25881904510252063
6783386,G1001-3,下行,2021-01-02 14:15:00,401,97,20210102141500,1,0.9606580613579353,-0.2777338458812922
664329,G1001-3,下行,2021-01-02 14:30:00,333,96,20210102143000,1,0.9550199444571866,-0.29654157497557104
6317920,G1001-3,下行,2021-01-02 14:45:00,377,96,20210102144500,1,0.949013649188214,-0.31523498164776964
2488290,G1001-3,下行,2021-01-02 15:00:00,314,96,20210102150000,1,0.9238795325112867,-0.3826834323650897
172645,G1001-3,下行,2021-01-02 15:15:00,349,97,20210102151500,1,0.9161879571171359,-0.40074883310314097
4064105,G1001-3,下行,2021-01-02 15:30:00,341,98,20210102153000,1,0.9081431738250815,-0.4186597375374278
4452393,G1001-3,下行,2021-01-02 15:45:00,351,98,20210102154500,1,0.8997482840522215,-0.4364092406733419
187751,G1001-3,下行,2021-01-02 16:00:00,343,99,20210102160000,1,0.8660254037844386,-0.5000000000000002
4273641,G1001-3,下行,2021-01-02 16:15:00,321,99,20210102161500,1,0.8560416229147715,-0.5169068966820274
4065927,G1001-3,下行,2021-01-02 16:30:00,308,99,20210102163000,1,0.8457278217039732,-0.5336145159156115
2315044,G1001-3,下行,2021-01-02 16:45:00,317,99,20210102164500,1,0.8350879763187433,-0.550116416595493
7177030,G1001-3,下行,2021-01-02 17:00:00,294,99,20210102170000,1,0.7933533402912354,-0.6087614290087203
2306557,G1001-3,下行,2021-01-02 17:15:00,253,99,20210102171500,1,0.7812481792047588,-0.6242205399450175
171264,G1001-3,下行,2021-01-02 17:30:00,259,100,20210102173000,1,0.7688418320734594,-0.639439001980585
7929138,G1001-3,下行,2021-01-02 17:45:00,244,100,20210102174500,1,0.7561390817803229,-0.6544109481086103
6790031,G1001-3,下行,2021-01-02 18:00:00,220,100,20210102180000,1,0.7071067811865476,-0.7071067811865475
6541710,G1001-3,下行,2021-01-02 18:15:00,224,99,20210102181500,1,0.6930873625456359,-0.7208535967029188
4608028,G1001-3,下行,2021-01-02 18:30:00,171,99,20210102183000,1,0.678800745532942,-0.7343225094356853
186863,G1001-3,下行,2021-01-02 18:45:00,160,100,20210102184500,1,0.6642524379112819,-0.7475083268625966
6679870,G1001-3,下行,2021-01-02 19:00:00,155,100,20210102190000,1,0.6087614290087204,-0.7933533402912353
3053870,G1001-3,下行,2021-01-02 19:15:00,178,99,20210102191500,1,0.5930676289532372,-0.8051526485628582
5293810,G1001-3,下行,2021-01-02 19:30:00,141,100,20210102193000,1,0.5771451900372336,-0.8166415551616789
6567973,G1001-3,下行,2021-01-02 19:45:00,133,100,20210102194500,1,0.5610002506640102,-0.8278156308955019
7557554,G1001-3,下行,2021-01-02 20:00:00,124,100,20210102200000,1,0.5000000000000003,-0.8660254037844385
2304023,G1001-3,下行,2021-01-02 20:15:00,121,100,20210102201500,1,0.48290034380003755,-0.8756753153753996
6304664,G1001-3,下行,2021-01-02 20:30:00,109,100,20210102203000,1,0.4656145203251112,-0.884987637463042
7232396,G1001-3,下行,2021-01-02 20:45:00,123,100,20210102204500,1,0.4481491935892226,-0.8939587799699321
5145841,G1001-3,下行,2021-01-02 21:00:00,128,98,20210102210000,1,0.3826834323650899,-0.9238795325112867
6303626,G1001-3,下行,2021-01-02 21:15:00,91,97,20210102211500,1,0.36447049987914965,-0.9312149347588036
3247585,G1001-3,下行,2021-01-02 21:30:00,87,98,20210102213000,1,0.3461170570774933,-0.938191335922484
3250989,G1001-3,下行,2021-01-02 21:45:00,88,97,20210102214500,1,0.3276301795616937,-0.9448060464668779
8296189,G1001-3,下行,2021-01-02 22:00:00,82,96,20210102220000,1,0.2588190451025206,-0.9659258262890683
5074827,G1001-3,下行,2021-01-02 22:15:00,84,99,20210102221500,1,0.23980446465501667,-0.9708212084269281
7339250,G1001-3,下行,2021-01-02 22:30:00,69,100,20210102223000,1,0.22069743502150113,-0.9753423205085127
6920670,G1001-3,下行,2021-01-02 22:45:00,74,100,20210102224500,1,0.2015053223256175,-0.9794874195590513
3520423,G1001-3,下行,2021-01-02 23:00:00,51,100,20210102230000,1,0.130526192220052,-0.9914448613738104
1671152,G1001-3,下行,2021-01-02 23:15:00,47,100,20210102231500,1,0.111035308554278,-0.9938164620563781
4321779,G1001-3,下行,2021-01-02 23:30:00,59,100,20210102233000,1,0.09150161866340213,-0.9958049275746618
1276815,G1001-3,下行,2021-01-02 23:45:00,55,100,20210102234500,1,0.07193265315671947,-0.9974094913373519
184406,G1001-3,下行,2021-01-02 24:00:00,34,100,20210102240000,1,1.2246467991473532e-16,-1.0
3262957,G1001-3,下行,2021-01-03 00:15:00,58,100,20210103001500,1,0.0196336924606283,0.9998072404820648
7966524,G1001-3,下行,2021-01-03 00:30:00,42,100,20210103003000,1,0.03925981575906861,0.9992290362407229
6222058,G1001-3,下行,2021-01-03 00:45:00,46,100,20210103004500,1,0.05887080365118903,0.9982656101847159
990773,G1001-3,下行,2021-01-03 01:00:00,31,100,20210103010000,1,0.1305261922200516,0.9914448613738104
188927,G1001-3,下行,2021-01-03 01:15:00,51,100,20210103011500,1,0.149966755554045,0.9886910398241674
1456725,G1001-3,下行,2021-01-03 01:30:00,35,100,20210103013000,1,0.16934950384902459,0.9855560590580777
7108190,G1001-3,下行,2021-01-03 01:45:00,25,100,20210103014500,1,0.18866696468655522,0.9820411276703039
1757542,G1001-3,下行,2021-01-03 02:00:00,27,100,20210103020000,1,0.2588190451025208,0.9659258262890683
1725158,G1001-3,下行,2021-01-03 02:15:00,34,100,20210103021500,1,0.2777338458812922,0.9606580613579353
2143894,G1001-3,下行,2021-01-03 02:30:00,31,95,20210103023000,1,0.296541574975571,0.9550199444571866
5763615,G1001-3,下行,2021-01-03 02:45:00,32,100,20210103024500,1,0.31523498164776964,0.949013649188214
185120,G1001-3,下行,2021-01-03 03:00:00,32,100,20210103030000,1,0.3826834323650898,0.9238795325112867
6632584,G1001-3,下行,2021-01-03 03:15:00,28,100,20210103031500,1,0.40074883310314097,0.916187957117136
826909,G1001-3,下行,2021-01-03 03:30:00,29,102,20210103033000,1,0.418659737537428,0.9081431738250814
3567484,G1001-3,下行,2021-01-03 03:45:00,30,100,20210103034500,1,0.43640924067334214,0.8997482840522214
5889907,G1001-3,下行,2021-01-03 04:00:00,37,100,20210103040000,1,0.5,0.8660254037844386
7325157,G1001-3,下行,2021-01-03 04:15:00,31,100,20210103041500,1,0.5169068966820275,0.8560416229147715
6510602,G1001-3,下行,2021-01-03 04:30:00,35,100,20210103043000,1,0.5336145159156115,0.8457278217039733
5279286,G1001-3,下行,2021-01-03 04:45:00,58,100,20210103044500,1,0.5501164165954933,0.8350879763187431
2316705,G1001-3,下行,2021-01-03 05:00:00,58,100,20210103050000,1,0.6087614290087205,0.7933533402912353
722039,G1001-3,下行,2021-01-03 05:15:00,49,100,20210103051500,1,0.6242205399450177,0.7812481792047585
2167192,G1001-3,下行,2021-01-03 05:30:00,45,100,20210103053000,1,0.6394390019805848,0.7688418320734595
608067,G1001-3,下行,2021-01-03 05:45:00,61,100,20210103054500,1,0.6544109481086103,0.7561390817803227
6582644,G1001-3,下行,2021-01-03 06:00:00,61,100,20210103060000,1,0.7071067811865476,0.7071067811865476
7186592,G1001-3,下行,2021-01-03 06:15:00,63,100,20210103061500,1,0.7208535967029188,0.6930873625456359
181765,G1001-3,下行,2021-01-03 06:30:00,90,100,20210103063000,1,0.7343225094356856,0.6788007455329418
167661,G1001-3,下行,2021-01-03 06:45:00,100,98,20210103064500,1,0.7475083268625967,0.6642524379112817
2998049,G1001-3,下行,2021-01-03 07:00:00,99,99,20210103070000,1,0.7933533402912352,0.6087614290087207
1212646,G1001-3,下行,2021-01-03 07:15:00,134,98,20210103071500,1,0.8051526485628583,0.5930676289532371
2053043,G1001-3,下行,2021-01-03 07:30:00,98,97,20210103073000,1,0.8166415551616789,0.5771451900372336
5154291,G1001-3,下行,2021-01-03 07:45:00,102,97,20210103074500,1,0.8278156308955021,0.5610002506640098
5640040,G1001-3,下行,2021-01-03 08:00:00,149,98,20210103080000,1,0.8660254037844387,0.4999999999999999
180052,G1001-3,下行,2021-01-03 08:15:00,167,97,20210103081500,1,0.8756753153753997,0.4829003438000373
1239934,G1001-3,下行,2021-01-03 08:30:00,206,97,20210103083000,1,0.8849876374630418,0.4656145203251115
2233736,G1001-3,下行,2021-01-03 08:45:00,230,88,20210103084500,1,0.8939587799699321,0.44814919358922256
684268,G1001-3,下行,2021-01-03 09:00:00,261,89,20210103090000,1,0.9238795325112867,0.38268343236508984
4756574,G1001-3,下行,2021-01-03 09:15:00,267,92,20210103091500,1,0.9312149347588035,0.3644704998791498
2094223,G1001-3,下行,2021-01-03 09:30:00,309,93,20210103093000,1,0.9381913359224842,0.346117057077493
2302944,G1001-3,下行,2021-01-03 09:45:00,260,92,20210103094500,1,0.9448060464668779,0.32763017956169366
4407683,G1001-3,下行,2021-01-03 10:00:00,317,93,20210103100000,1,0.9659258262890682,0.25881904510252096
6287007,G1001-3,下行,2021-01-03 10:15:00,368,94,20210103101500,1,0.9708212084269281,0.2398044646550164
5661523,G1001-3,下行,2021-01-03 10:30:00,397,94,20210103103000,1,0.9753423205085127,0.22069743502150108
183717,G1001-3,下行,2021-01-03 10:45:00,363,94,20210103104500,1,0.9794874195590514,0.20150532232561721
2607652,G1001-3,下行,2021-01-03 11:00:00,347,89,20210103110000,1,0.9914448613738104,0.1305261922200515
2031145,G1001-3,下行,2021-01-03 11:15:00,340,98,20210103111500,1,0.9938164620563781,0.1110353085542777
171056,G1001-3,下行,2021-01-03 11:30:00,327,98,20210103113000,1,0.9958049275746618,0.09150161866340252
5041668,G1001-3,下行,2021-01-03 11:45:00,415,98,20210103114500,1,0.9974094913373519,0.07193265315671941
2696900,G1001-3,下行,2021-01-03 12:00:00,333,98,20210103120000,1,1.0,6.123233995736766e-17
2138125,G1001-3,下行,2021-01-03 12:15:00,384,97,20210103121500,1,0.9998072404820648,-0.01963369246062813
5635084,G1001-3,下行,2021-01-03 12:30:00,383,97,20210103123000,1,0.9992290362407229,-0.03925981575906855
6579146,G1001-3,下行,2021-01-03 12:45:00,394,96,20210103124500,1,0.9982656101847159,-0.05887080365118886
2296148,G1001-3,下行,2021-01-03 13:00:00,382,96,20210103130000,1,0.9914448613738105,-0.13052619222005138
2303459,G1001-3,下行,2021-01-03 13:15:00,339,95,20210103131500,1,0.9886910398241674,-0.1499667555540449
2297498,G1001-3,下行,2021-01-03 13:30:00,387,96,20210103133000,1,0.9855560590580777,-0.1693495038490246
4320393,G1001-3,下行,2021-01-03 13:45:00,348,96,20210103134500,1,0.9820411276703039,-0.18866696468655514
