index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
6261775,G1-3,上行,2021-10-21 06:15:00,39,100,20211021061500,1,0.7208535967029188,0.6930873625456359
5424999,G1-3,上行,2021-10-21 06:30:00,56,100,20211021063000,1,0.7343225094356856,0.6788007455329418
4026846,G1-3,上行,2021-10-21 06:45:00,58,100,20211021064500,1,0.7475083268625967,0.6642524379112817
5666161,G1-3,上行,2021-10-21 07:00:00,59,100,20211021070000,1,0.7933533402912352,0.6087614290087207
1300576,G1-3,上行,2021-10-21 07:15:00,79,100,20211021071500,1,0.8051526485628583,0.5930676289532371
5641208,G1-3,上行,2021-10-21 07:30:00,59,100,20211021073000,1,0.8166415551616789,0.5771451900372336
1071087,G1-3,上行,2021-10-21 07:45:00,68,100,20211021074500,1,0.8278156308955021,0.5610002506640098
5719919,G1-3,上行,2021-10-21 08:00:00,62,100,20211021080000,1,0.8660254037844387,0.4999999999999999
6561561,G1-3,上行,2021-10-21 08:15:00,73,100,20211021081500,1,0.8756753153753997,0.4829003438000373
2169114,G1-3,上行,2021-10-21 08:30:00,77,100,20211021083000,1,0.8849876374630418,0.4656145203251115
6862170,G1-3,上行,2021-10-21 08:45:00,84,100,20211021084500,1,0.8939587799699321,0.44814919358922256
30201,G1-3,上行,2021-10-21 09:00:00,69,100,20211021090000,1,0.9238795325112867,0.38268343236508984
2554725,G1-3,上行,2021-10-21 09:15:00,75,100,20211021091500,1,0.9312149347588035,0.3644704998791498
1148361,G1-3,上行,2021-10-21 09:30:00,90,100,20211021093000,1,0.9381913359224842,0.346117057077493
30579,G1-3,上行,2021-10-21 09:45:00,78,100,20211021094500,1,0.9448060464668779,0.32763017956169366
3938905,G1-3,上行,2021-10-21 10:00:00,82,100,20211021100000,1,0.9659258262890682,0.25881904510252096
2044491,G1-3,上行,2021-10-21 10:15:00,94,100,20211021101500,1,0.9708212084269281,0.2398044646550164
858450,G1-3,上行,2021-10-21 10:30:00,103,100,20211021103000,1,0.9753423205085127,0.22069743502150108
4447628,G1-3,上行,2021-10-21 10:45:00,102,100,20211021104500,1,0.9794874195590514,0.20150532232561721
5425662,G1-3,上行,2021-10-21 11:00:00,88,100,20211021110000,1,0.9914448613738104,0.1305261922200515
8066383,G1-3,上行,2021-10-21 11:15:00,88,100,20211021111500,1,0.9938164620563781,0.1110353085542777
31231,G1-3,上行,2021-10-21 11:30:00,84,100,20211021113000,1,0.9958049275746618,0.09150161866340252
6431508,G1-3,上行,2021-10-21 11:45:00,97,100,20211021114500,1,0.9974094913373519,0.07193265315671941
4506047,G1-3,上行,2021-10-21 12:00:00,91,100,20211021120000,1,1.0,6.123233995736766e-17
6568065,G1-3,上行,2021-10-21 12:15:00,85,100,20211021121500,1,0.9998072404820648,-0.01963369246062813
7185633,G1-3,上行,2021-10-21 12:30:00,83,100,20211021123000,1,0.9992290362407229,-0.03925981575906855
4086797,G1-3,上行,2021-10-21 12:45:00,98,100,20211021124500,1,0.9982656101847159,-0.05887080365118886
6096567,G1-3,上行,2021-10-21 13:00:00,115,100,20211021130000,1,0.9914448613738105,-0.13052619222005138
31180,G1-3,上行,2021-10-21 13:15:00,92,100,20211021131500,1,0.9886910398241674,-0.1499667555540449
2969061,G1-3,上行,2021-10-21 13:30:00,82,100,20211021133000,1,0.9855560590580777,-0.1693495038490246
4700626,G1-3,上行,2021-10-21 13:45:00,93,100,20211021134500,1,0.9820411276703039,-0.18866696468655514
4657927,G1-3,上行,2021-10-21 14:00:00,96,100,20211021140000,1,0.9659258262890683,-0.25881904510252063
3483639,G1-3,上行,2021-10-21 14:15:00,70,100,20211021141500,1,0.9606580613579353,-0.2777338458812922
3227248,G1-3,上行,2021-10-21 14:30:00,54,100,20211021143000,1,0.9550199444571866,-0.29654157497557104
7806419,G1-3,上行,2021-10-21 14:45:00,68,100,20211021144500,1,0.949013649188214,-0.31523498164776964
513260,G1-3,上行,2021-10-21 15:00:00,106,100,20211021150000,1,0.9238795325112867,-0.3826834323650897
30527,G1-3,上行,2021-10-21 15:15:00,89,100,20211021151500,1,0.9161879571171359,-0.40074883310314097
2033963,G1-3,上行,2021-10-21 15:30:00,85,100,20211021153000,1,0.9081431738250815,-0.4186597375374278
5107217,G1-3,上行,2021-10-21 15:45:00,101,100,20211021154500,1,0.8997482840522215,-0.4364092406733419
3927670,G1-3,上行,2021-10-21 16:00:00,89,100,20211021160000,1,0.8660254037844386,-0.5000000000000002
30295,G1-3,上行,2021-10-21 16:15:00,81,100,20211021161500,1,0.8560416229147715,-0.5169068966820274
6166046,G1-3,上行,2021-10-21 16:30:00,79,100,20211021163000,1,0.8457278217039732,-0.5336145159156115
3218761,G1-3,上行,2021-10-21 16:45:00,89,100,20211021164500,1,0.8350879763187433,-0.550116416595493
7565979,G1-3,上行,2021-10-21 17:00:00,76,100,20211021170000,1,0.7933533402912354,-0.6087614290087203
988478,G1-3,上行,2021-10-21 17:15:00,76,100,20211021171500,1,0.7812481792047588,-0.6242205399450175
2164247,G1-3,上行,2021-10-21 17:30:00,85,100,20211021173000,1,0.7688418320734594,-0.639439001980585
2595041,G1-3,上行,2021-10-21 17:45:00,84,100,20211021174500,1,0.7561390817803229,-0.6544109481086103
30584,G1-3,上行,2021-10-21 18:00:00,88,100,20211021180000,1,0.7071067811865476,-0.7071067811865475
7855508,G1-3,上行,2021-10-21 18:15:00,79,100,20211021181500,1,0.6930873625456359,-0.7208535967029188
3917916,G1-3,上行,2021-10-21 18:30:00,73,100,20211021183000,1,0.678800745532942,-0.7343225094356853
4002959,G1-3,上行,2021-10-21 18:45:00,72,100,20211021184500,1,0.6642524379112819,-0.7475083268625966
3233860,G1-3,上行,2021-10-21 19:00:00,72,100,20211021190000,1,0.6087614290087204,-0.7933533402912353
7227408,G1-3,上行,2021-10-21 19:15:00,56,100,20211021191500,1,0.5930676289532372,-0.8051526485628582
4051962,G1-3,上行,2021-10-21 19:30:00,79,100,20211021193000,1,0.5771451900372336,-0.8166415551616789
589604,G1-3,上行,2021-10-21 19:45:00,87,100,20211021194500,1,0.5610002506640102,-0.8278156308955019
31435,G1-3,上行,2021-10-21 20:00:00,82,100,20211021200000,1,0.5000000000000003,-0.8660254037844385
2471904,G1-3,上行,2021-10-21 20:15:00,80,100,20211021201500,1,0.48290034380003755,-0.8756753153753996
2062186,G1-3,上行,2021-10-21 20:30:00,67,100,20211021203000,1,0.4656145203251112,-0.884987637463042
6862234,G1-3,上行,2021-10-21 20:45:00,73,100,20211021204500,1,0.4481491935892226,-0.8939587799699321
6195504,G1-3,上行,2021-10-21 21:00:00,81,100,20211021210000,1,0.3826834323650899,-0.9238795325112867
1157314,G1-3,上行,2021-10-21 21:15:00,77,100,20211021211500,1,0.36447049987914965,-0.9312149347588036
3066392,G1-3,上行,2021-10-21 21:30:00,84,100,20211021213000,1,0.3461170570774933,-0.938191335922484
31391,G1-3,上行,2021-10-21 21:45:00,72,100,20211021214500,1,0.3276301795616937,-0.9448060464668779
1164549,G1-3,上行,2021-10-21 22:00:00,66,100,20211021220000,1,0.2588190451025206,-0.9659258262890683
30709,G1-3,上行,2021-10-21 22:15:00,79,100,20211021221500,1,0.23980446465501667,-0.9708212084269281
5470106,G1-3,上行,2021-10-21 22:30:00,59,100,20211021223000,1,0.22069743502150113,-0.9753423205085127
2919434,G1-3,上行,2021-10-21 22:45:00,76,100,20211021224500,1,0.2015053223256175,-0.9794874195590513
6406740,G1-3,上行,2021-10-21 23:00:00,62,100,20211021230000,1,0.130526192220052,-0.9914448613738104
7967565,G1-3,上行,2021-10-21 23:15:00,54,100,20211021231500,1,0.111035308554278,-0.9938164620563781
5214921,G1-3,上行,2021-10-21 23:30:00,73,100,20211021233000,1,0.09150161866340213,-0.9958049275746618
7253490,G1-3,上行,2021-10-21 23:45:00,42,100,20211021234500,1,0.07193265315671947,-0.9974094913373519
5204076,G1-3,上行,2021-10-21 24:00:00,60,100,20211021240000,1,1.2246467991473532e-16,-1.0
5426007,G1-3,上行,2021-10-22 00:15:00,42,100,20211022001500,1,0.0196336924606283,0.9998072404820648
1482472,G1-3,上行,2021-10-22 00:30:00,48,100,20211022003000,1,0.03925981575906861,0.9992290362407229
4146334,G1-3,上行,2021-10-22 00:45:00,55,100,20211022004500,1,0.05887080365118903,0.9982656101847159
3498917,G1-3,上行,2021-10-22 01:00:00,53,100,20211022010000,1,0.1305261922200516,0.9914448613738104
5425439,G1-3,上行,2021-10-22 01:15:00,62,100,20211022011500,1,0.149966755554045,0.9886910398241674
3778268,G1-3,上行,2021-10-22 01:30:00,49,100,20211022013000,1,0.16934950384902459,0.9855560590580777
2647165,G1-3,上行,2021-10-22 01:45:00,33,100,20211022014500,1,0.18866696468655522,0.9820411276703039
7998627,G1-3,上行,2021-10-22 02:00:00,39,100,20211022020000,1,0.2588190451025208,0.9659258262890683
7870879,G1-3,上行,2021-10-22 02:15:00,39,100,20211022021500,1,0.2777338458812922,0.9606580613579353
7419977,G1-3,上行,2021-10-22 02:30:00,34,100,20211022023000,1,0.296541574975571,0.9550199444571866
4987194,G1-3,上行,2021-10-22 02:45:00,39,100,20211022024500,1,0.31523498164776964,0.949013649188214
1697095,G1-3,上行,2021-10-22 03:00:00,39,100,20211022030000,1,0.3826834323650898,0.9238795325112867
7420221,G1-3,上行,2021-10-22 03:15:00,40,100,20211022031500,1,0.40074883310314097,0.916187957117136
2995421,G1-3,上行,2021-10-22 03:30:00,53,100,20211022033000,1,0.418659737537428,0.9081431738250814
2156885,G1-3,上行,2021-10-22 03:45:00,47,100,20211022034500,1,0.43640924067334214,0.8997482840522214
5287725,G1-3,上行,2021-10-22 04:00:00,46,100,20211022040000,1,0.5,0.8660254037844386
5271741,G1-3,上行,2021-10-22 04:15:00,48,100,20211022041500,1,0.5169068966820275,0.8560416229147715
5159706,G1-3,上行,2021-10-22 04:30:00,50,100,20211022043000,1,0.5336145159156115,0.8457278217039733
7629910,G1-3,上行,2021-10-22 04:45:00,60,100,20211022044500,1,0.5501164165954933,0.8350879763187431
1373472,G1-3,上行,2021-10-22 05:00:00,54,100,20211022050000,1,0.6087614290087205,0.7933533402912353
809033,G1-3,上行,2021-10-22 05:15:00,53,100,20211022051500,1,0.6242205399450177,0.7812481792047585
3184191,G1-3,上行,2021-10-22 05:30:00,62,100,20211022053000,1,0.6394390019805848,0.7688418320734595
4224998,G1-3,上行,2021-10-22 05:45:00,40,100,20211022054500,1,0.6544109481086103,0.7561390817803227
4173695,G1-3,上行,2021-10-22 06:00:00,55,100,20211022060000,1,0.7071067811865476,0.7071067811865476
30662,G1-3,上行,2021-10-22 06:15:00,60,100,20211022061500,1,0.7208535967029188,0.6930873625456359
6007709,G1-3,上行,2021-10-22 06:30:00,52,100,20211022063000,1,0.7343225094356856,0.6788007455329418
481624,G1-3,上行,2021-10-22 06:45:00,64,100,20211022064500,1,0.7475083268625967,0.6642524379112817
4877047,G1-3,上行,2021-10-22 07:00:00,70,100,20211022070000,1,0.7933533402912352,0.6087614290087207
7038998,G1-3,上行,2021-10-22 07:15:00,76,100,20211022071500,1,0.8051526485628583,0.5930676289532371
2100035,G1-3,上行,2021-10-22 07:30:00,78,100,20211022073000,1,0.8166415551616789,0.5771451900372336
4898194,G1-3,上行,2021-10-22 07:45:00,84,100,20211022074500,1,0.8278156308955021,0.5610002506640098
2503359,G1-3,上行,2021-10-22 08:00:00,59,100,20211022080000,1,0.8660254037844387,0.4999999999999999
7918354,G1-3,上行,2021-10-22 08:15:00,65,100,20211022081500,1,0.8756753153753997,0.4829003438000373
521669,G1-3,上行,2021-10-22 08:30:00,84,100,20211022083000,1,0.8849876374630418,0.4656145203251115
2488601,G1-3,上行,2021-10-22 08:45:00,92,100,20211022084500,1,0.8939587799699321,0.44814919358922256
2635230,G1-3,上行,2021-10-22 09:00:00,81,100,20211022090000,1,0.9238795325112867,0.38268343236508984
3453104,G1-3,上行,2021-10-22 09:15:00,86,100,20211022091500,1,0.9312149347588035,0.3644704998791498
6195531,G1-3,上行,2021-10-22 09:30:00,103,100,20211022093000,1,0.9381913359224842,0.346117057077493
4566603,G1-3,上行,2021-10-22 09:45:00,115,100,20211022094500,1,0.9448060464668779,0.32763017956169366
5424840,G1-3,上行,2021-10-22 10:00:00,111,100,20211022100000,1,0.9659258262890682,0.25881904510252096
501884,G1-3,上行,2021-10-22 10:15:00,119,100,20211022101500,1,0.9708212084269281,0.2398044646550164
3990673,G1-3,上行,2021-10-22 10:30:00,122,100,20211022103000,1,0.9753423205085127,0.22069743502150108
2610776,G1-3,上行,2021-10-22 10:45:00,112,100,20211022104500,1,0.9794874195590514,0.20150532232561721
30682,G1-3,上行,2021-10-22 11:00:00,153,100,20211022110000,1,0.9914448613738104,0.1305261922200515
2905263,G1-3,上行,2021-10-22 11:15:00,126,100,20211022111500,1,0.9938164620563781,0.1110353085542777
6579602,G1-3,上行,2021-10-22 11:30:00,162,100,20211022113000,1,0.9958049275746618,0.09150161866340252
4128467,G1-3,上行,2021-10-22 11:45:00,142,100,20211022114500,1,0.9974094913373519,0.07193265315671941
1992296,G1-3,上行,2021-10-22 12:00:00,114,100,20211022120000,1,1.0,6.123233995736766e-17
4657829,G1-3,上行,2021-10-22 12:15:00,125,100,20211022121500,1,0.9998072404820648,-0.01963369246062813
2917041,G1-3,上行,2021-10-22 12:30:00,124,100,20211022123000,1,0.9992290362407229,-0.03925981575906855
844171,G1-3,上行,2021-10-22 12:45:00,123,100,20211022124500,1,0.9982656101847159,-0.05887080365118886
4456381,G1-3,上行,2021-10-22 13:00:00,122,100,20211022130000,1,0.9914448613738105,-0.13052619222005138
2044395,G1-3,上行,2021-10-22 13:15:00,144,100,20211022131500,1,0.9886910398241674,-0.1499667555540449
3142980,G1-3,上行,2021-10-22 13:30:00,148,100,20211022133000,1,0.9855560590580777,-0.1693495038490246
580587,G1-3,上行,2021-10-22 13:45:00,123,100,20211022134500,1,0.9820411276703039,-0.18866696468655514
4005118,G1-3,上行,2021-10-22 14:00:00,134,100,20211022140000,1,0.9659258262890683,-0.25881904510252063
823419,G1-3,上行,2021-10-22 14:15:00,139,100,20211022141500,1,0.9606580613579353,-0.2777338458812922
988431,G1-3,上行,2021-10-22 14:30:00,124,100,20211022143000,1,0.9550199444571866,-0.29654157497557104
4872077,G1-3,上行,2021-10-22 14:45:00,119,100,20211022144500,1,0.949013649188214,-0.31523498164776964
6999760,G1-3,上行,2021-10-22 15:00:00,100,100,20211022150000,1,0.9238795325112867,-0.3826834323650897
2471811,G1-3,上行,2021-10-22 15:15:00,124,100,20211022151500,1,0.9161879571171359,-0.40074883310314097
5606048,G1-3,上行,2021-10-22 15:30:00,125,100,20211022153000,1,0.9081431738250815,-0.4186597375374278
8155451,G1-3,上行,2021-10-22 15:45:00,104,100,20211022154500,1,0.8997482840522215,-0.4364092406733419
2030684,G1-3,上行,2021-10-22 16:00:00,126,100,20211022160000,1,0.8660254037844386,-0.5000000000000002
5424808,G1-3,上行,2021-10-22 16:15:00,109,100,20211022161500,1,0.8560416229147715,-0.5169068966820274
523830,G1-3,上行,2021-10-22 16:30:00,98,100,20211022163000,1,0.8457278217039732,-0.5336145159156115
6536492,G1-3,上行,2021-10-22 16:45:00,107,100,20211022164500,1,0.8350879763187433,-0.550116416595493
4921958,G1-3,上行,2021-10-22 17:00:00,99,100,20211022170000,1,0.7933533402912354,-0.6087614290087203
2704429,G1-3,上行,2021-10-22 17:15:00,89,100,20211022171500,1,0.7812481792047588,-0.6242205399450175
6324109,G1-3,上行,2021-10-22 17:30:00,104,100,20211022173000,1,0.7688418320734594,-0.639439001980585
1164503,G1-3,上行,2021-10-22 17:45:00,89,100,20211022174500,1,0.7561390817803229,-0.6544109481086103
2641475,G1-3,上行,2021-10-22 18:00:00,85,100,20211022180000,1,0.7071067811865476,-0.7071067811865475
6947297,G1-3,上行,2021-10-22 18:15:00,83,100,20211022181500,1,0.6930873625456359,-0.7208535967029188
549163,G1-3,上行,2021-10-22 18:30:00,77,100,20211022183000,1,0.678800745532942,-0.7343225094356853
833541,G1-3,上行,2021-10-22 18:45:00,77,100,20211022184500,1,0.6642524379112819,-0.7475083268625966
4433330,G1-3,上行,2021-10-22 19:00:00,96,100,20211022190000,1,0.6087614290087204,-0.7933533402912353
2997292,G1-3,上行,2021-10-22 19:15:00,74,100,20211022191500,1,0.5930676289532372,-0.8051526485628582
8360926,G1-3,上行,2021-10-22 19:30:00,8,100,20211022193000,0,0.5771451900372336,-0.8166415551616789
1500335,G1-3,上行,2021-10-24 10:00:00,26,100,20211024100000,1,0.9659258262890682,0.25881904510252096
2018798,G1-3,上行,2021-10-24 10:15:00,100,100,20211024101500,1,0.9708212084269281,0.2398044646550164
7156183,G1-3,上行,2021-10-24 10:30:00,72,100,20211024103000,1,0.9753423205085127,0.22069743502150108
6561234,G1-3,上行,2021-10-24 10:45:00,86,100,20211024104500,1,0.9794874195590514,0.20150532232561721
1325854,G1-3,上行,2021-10-24 11:00:00,74,100,20211024110000,1,0.9914448613738104,0.1305261922200515
6406813,G1-3,上行,2021-10-24 11:15:00,86,100,20211024111500,1,0.9938164620563781,0.1110353085542777
7049618,G1-3,上行,2021-10-24 11:30:00,99,100,20211024113000,1,0.9958049275746618,0.09150161866340252
2062382,G1-3,上行,2021-10-24 11:45:00,81,100,20211024114500,1,0.9974094913373519,0.07193265315671941
5349841,G1-3,上行,2021-10-24 12:00:00,92,100,20211024120000,1,1.0,6.123233995736766e-17
894053,G1-3,上行,2021-10-24 12:15:00,96,100,20211024121500,1,0.9998072404820648,-0.01963369246062813
6577619,G1-3,上行,2021-10-24 12:30:00,88,100,20211024123000,1,0.9992290362407229,-0.03925981575906855
4545262,G1-3,上行,2021-10-24 12:45:00,83,100,20211024124500,1,0.9982656101847159,-0.05887080365118886
30428,G1-3,上行,2021-10-24 13:00:00,115,100,20211024130000,1,0.9914448613738105,-0.13052619222005138
30965,G1-3,上行,2021-10-24 13:15:00,100,100,20211024131500,1,0.9886910398241674,-0.1499667555540449
7791047,G1-3,上行,2021-10-24 13:30:00,84,100,20211024133000,1,0.9855560590580777,-0.1693495038490246
7561022,G1-3,上行,2021-10-24 13:45:00,98,100,20211024134500,1,0.9820411276703039,-0.18866696468655514
1448547,G1-3,上行,2021-10-24 14:00:00,87,100,20211024140000,1,0.9659258262890683,-0.25881904510252063
5245176,G1-3,上行,2021-10-24 14:15:00,92,100,20211024141500,1,0.9606580613579353,-0.2777338458812922
580690,G1-3,上行,2021-10-24 14:30:00,104,100,20211024143000,1,0.9550199444571866,-0.29654157497557104
2503406,G1-3,上行,2021-10-24 14:45:00,95,100,20211024144500,1,0.949013649188214,-0.31523498164776964
2118546,G1-3,上行,2021-10-24 15:00:00,81,100,20211024150000,1,0.9238795325112867,-0.3826834323650897
7405597,G1-3,上行,2021-10-24 15:15:00,64,100,20211024151500,1,0.9161879571171359,-0.40074883310314097
8005310,G1-3,上行,2021-10-24 15:30:00,9,100,20211024153000,1,0.9081431738250815,-0.4186597375374278
3233811,G1-3,上行,2021-10-24 15:45:00,87,100,20211024154500,1,0.8997482840522215,-0.4364092406733419
1593497,G1-3,上行,2021-10-24 16:00:00,83,100,20211024160000,1,0.8660254037844386,-0.5000000000000002
5251281,G1-3,上行,2021-10-24 16:15:00,69,100,20211024161500,1,0.8560416229147715,-0.5169068966820274
6199675,G1-3,上行,2021-10-24 16:30:00,100,100,20211024163000,1,0.8457278217039732,-0.5336145159156115
4650889,G1-3,上行,2021-10-24 16:45:00,52,100,20211024164500,1,0.8350879763187433,-0.550116416595493
7661351,G1-3,上行,2021-10-24 17:00:00,4,100,20211024170000,1,0.7933533402912354,-0.6087614290087203
5426309,G1-3,上行,2021-10-24 17:15:00,79,100,20211024171500,1,0.7812481792047588,-0.6242205399450175
29788,G1-3,上行,2021-10-24 17:30:00,74,100,20211024173000,1,0.7688418320734594,-0.639439001980585
6280560,G1-3,上行,2021-10-24 17:45:00,58,100,20211024174500,1,0.7561390817803229,-0.6544109481086103
8283775,G1-3,上行,2021-10-24 18:00:00,7,100,20211024180000,1,0.7071067811865476,-0.7071067811865475
3854801,G1-3,上行,2021-10-24 18:15:00,2,100,20211024181500,1,0.6930873625456359,-0.7208535967029188
7640412,G1-3,上行,2021-10-24 18:30:00,2,100,20211024183000,1,0.678800745532942,-0.7343225094356853
6971854,G1-3,上行,2021-10-24 18:45:00,4,100,20211024184500,1,0.6642524379112819,-0.7475083268625966
6792279,G1-3,上行,2021-10-24 19:00:00,1,100,20211024190000,1,0.6087614290087204,-0.7933533402912353
7853595,G1-3,上行,2021-10-24 19:15:00,16,100,20211024191500,1,0.5930676289532372,-0.8051526485628582
3874771,G1-3,上行,2021-10-24 19:30:00,141,100,20211024193000,1,0.5771451900372336,-0.8166415551616789
799293,G1-3,上行,2021-10-24 19:45:00,197,100,20211024194500,1,0.5610002506640102,-0.8278156308955019
5427592,G1-3,上行,2021-10-24 20:00:00,192,100,20211024200000,1,0.5000000000000003,-0.8660254037844385
5058767,G1-3,上行,2021-10-24 20:15:00,154,100,20211024201500,1,0.48290034380003755,-0.8756753153753996
3028391,G1-3,上行,2021-10-24 20:30:00,139,100,20211024203000,1,0.4656145203251112,-0.884987637463042
2635275,G1-3,上行,2021-10-24 20:45:00,145,100,20211024204500,1,0.4481491935892226,-0.8939587799699321
775639,G1-3,上行,2021-10-24 21:00:00,117,100,20211024210000,1,0.3826834323650899,-0.9238795325112867
2524616,G1-3,上行,2021-10-24 21:15:00,141,100,20211024211500,1,0.36447049987914965,-0.9312149347588036
6183296,G1-3,上行,2021-10-24 21:30:00,170,100,20211024213000,1,0.3461170570774933,-0.938191335922484
4080584,G1-3,上行,2021-10-24 21:45:00,81,100,20211024214500,0,0.3276301795616937,-0.9448060464668779
2040549,G1-3,上行,2021-10-24 22:15:00,78,100,20211024221500,1,0.23980446465501667,-0.9708212084269281
580638,G1-3,上行,2021-10-24 22:30:00,96,100,20211024223000,1,0.22069743502150113,-0.9753423205085127
4700575,G1-3,上行,2021-10-24 22:45:00,101,100,20211024224500,1,0.2015053223256175,-0.9794874195590513
6831645,G1-3,上行,2021-10-24 23:00:00,65,100,20211024230000,1,0.130526192220052,-0.9914448613738104
4301419,G1-3,上行,2021-10-24 23:15:00,74,100,20211024231500,1,0.111035308554278,-0.9938164620563781
1096701,G1-3,上行,2021-10-24 23:30:00,97,100,20211024233000,1,0.09150161866340213,-0.9958049275746618
2157018,G1-3,上行,2021-10-24 23:45:00,59,100,20211024234500,1,0.07193265315671947,-0.9974094913373519
2636808,G1-3,上行,2021-10-24 24:00:00,70,100,20211024240000,1,1.2246467991473532e-16,-1.0
3102000,G1-3,上行,2021-10-25 00:15:00,76,100,20211025001500,1,0.0196336924606283,0.9998072404820648
2921685,G1-3,上行,2021-10-25 00:30:00,74,100,20211025003000,1,0.03925981575906861,0.9992290362407229
4974149,G1-3,上行,2021-10-25 00:45:00,57,100,20211025004500,1,0.05887080365118903,0.9982656101847159
4786764,G1-3,上行,2021-10-25 01:00:00,53,100,20211025010000,1,0.1305261922200516,0.9914448613738104
3532606,G1-3,上行,2021-10-25 01:15:00,71,100,20211025011500,1,0.149966755554045,0.9886910398241674
5331968,G1-3,上行,2021-10-25 01:30:00,57,100,20211025013000,1,0.16934950384902459,0.9855560590580777
819555,G1-3,上行,2021-10-25 01:45:00,40,100,20211025014500,1,0.18866696468655522,0.9820411276703039
1415945,G1-3,上行,2021-10-25 02:00:00,71,100,20211025020000,1,0.2588190451025208,0.9659258262890683
6253472,G1-3,上行,2021-10-25 02:15:00,43,100,20211025021500,1,0.2777338458812922,0.9606580613579353
5470497,G1-3,上行,2021-10-25 02:30:00,39,100,20211025023000,1,0.296541574975571,0.9550199444571866
8254959,G1-3,上行,2021-10-25 02:45:00,36,100,20211025024500,1,0.31523498164776964,0.949013649188214
7383068,G1-3,上行,2021-10-25 03:00:00,60,100,20211025030000,1,0.3826834323650898,0.9238795325112867
1185324,G1-3,上行,2021-10-25 03:15:00,40,100,20211025031500,1,0.40074883310314097,0.916187957117136
6261845,G1-3,上行,2021-10-25 03:30:00,55,100,20211025033000,1,0.418659737537428,0.9081431738250814
5692656,G1-3,上行,2021-10-25 03:45:00,45,100,20211025034500,1,0.43640924067334214,0.8997482840522214
4852021,G1-3,上行,2021-10-25 04:00:00,66,100,20211025040000,1,0.5,0.8660254037844386
1393726,G1-3,上行,2021-10-25 04:15:00,63,100,20211025041500,1,0.5169068966820275,0.8560416229147715
30636,G1-3,上行,2021-10-25 04:30:00,82,100,20211025043000,1,0.5336145159156115,0.8457278217039733
31772,G1-3,上行,2021-10-25 04:45:00,60,100,20211025044500,1,0.5501164165954933,0.8350879763187431
3830400,G1-3,上行,2021-10-25 05:00:00,74,100,20211025050000,1,0.6087614290087205,0.7933533402912353
7941760,G1-3,上行,2021-10-25 05:15:00,75,100,20211025051500,1,0.6242205399450177,0.7812481792047585
1358798,G1-3,上行,2021-10-25 05:30:00,65,100,20211025053000,1,0.6394390019805848,0.7688418320734595
3102360,G1-3,上行,2021-10-25 05:45:00,84,100,20211025054500,1,0.6544109481086103,0.7561390817803227
800791,G1-3,上行,2021-10-25 06:00:00,93,100,20211025060000,1,0.7071067811865476,0.7071067811865476
6527043,G1-3,上行,2021-10-25 06:15:00,91,100,20211025061500,1,0.7208535967029188,0.6930873625456359
807154,G1-3,上行,2021-10-25 06:30:00,120,100,20211025063000,1,0.7343225094356856,0.6788007455329418
2954741,G1-3,上行,2021-10-25 06:45:00,131,100,20211025064500,1,0.7475083268625967,0.6642524379112817
4122782,G1-3,上行,2021-10-25 07:00:00,123,100,20211025070000,1,0.7933533402912352,0.6087614290087207
29801,G1-3,上行,2021-10-25 07:15:00,160,100,20211025071500,1,0.8051526485628583,0.5930676289532371
2041353,G1-3,上行,2021-10-25 07:30:00,169,100,20211025073000,1,0.8166415551616789,0.5771451900372336
29832,G1-3,上行,2021-10-25 07:45:00,172,100,20211025074500,1,0.8278156308955021,0.5610002506640098
5425938,G1-3,上行,2021-10-25 08:00:00,161,100,20211025080000,1,0.8660254037844387,0.4999999999999999
2018845,G1-3,上行,2021-10-25 08:15:00,175,100,20211025081500,1,0.8756753153753997,0.4829003438000373
29829,G1-3,上行,2021-10-25 08:30:00,158,100,20211025083000,1,0.8849876374630418,0.4656145203251115
1884923,G1-3,上行,2021-10-25 08:45:00,176,100,20211025084500,1,0.8939587799699321,0.44814919358922256
4851975,G1-3,上行,2021-10-25 09:00:00,185,100,20211025090000,1,0.9238795325112867,0.38268343236508984
31411,G1-3,上行,2021-10-25 09:15:00,205,100,20211025091500,1,0.9312149347588035,0.3644704998791498
6141086,G1-3,上行,2021-10-25 09:30:00,191,100,20211025093000,1,0.9381913359224842,0.346117057077493
2041307,G1-3,上行,2021-10-25 09:45:00,188,100,20211025094500,1,0.9448060464668779,0.32763017956169366
2044634,G1-3,上行,2021-10-25 10:00:00,183,100,20211025100000,1,0.9659258262890682,0.25881904510252096
4568797,G1-3,上行,2021-10-25 10:15:00,221,100,20211025101500,1,0.9708212084269281,0.2398044646550164
2461339,G1-3,上行,2021-10-25 10:30:00,179,100,20211025103000,1,0.9753423205085127,0.22069743502150108
4780375,G1-3,上行,2021-10-25 10:45:00,227,100,20211025104500,1,0.9794874195590514,0.20150532232561721
806784,G1-3,上行,2021-10-25 11:00:00,226,100,20211025110000,1,0.9914448613738104,0.1305261922200515
2505286,G1-3,上行,2021-10-25 11:15:00,219,100,20211025111500,1,0.9938164620563781,0.1110353085542777
2118642,G1-3,上行,2021-10-25 11:30:00,237,100,20211025113000,1,0.9958049275746618,0.09150161866340252
29772,G1-3,上行,2021-10-25 11:45:00,208,100,20211025114500,1,0.9974094913373519,0.07193265315671941
