index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
7569584,G1-2,上行,2021-10-21 06:00:00,33,100,20211021060000,1,0.7071067811865476,0.7071067811865476
4557954,G1-2,上行,2021-10-21 06:15:00,39,100,20211021061500,1,0.7208535967029188,0.6930873625456359
3209002,G1-2,上行,2021-10-21 06:30:00,56,100,20211021063000,1,0.7343225094356856,0.6788007455329418
534598,G1-2,上行,2021-10-21 06:45:00,58,100,20211021064500,1,0.7475083268625967,0.6642524379112817
1653552,G1-2,上行,2021-10-21 07:00:00,59,100,20211021070000,1,0.7933533402912352,0.6087614290087207
30297,G1-2,上行,2021-10-21 07:15:00,79,100,20211021071500,1,0.8051526485628583,0.5930676289532371
30016,G1-2,上行,2021-10-21 07:30:00,59,100,20211021073000,1,0.8166415551616789,0.5771451900372336
4897992,G1-2,上行,2021-10-21 07:45:00,68,100,20211021074500,1,0.8278156308955021,0.5610002506640098
7229173,G1-2,上行,2021-10-21 08:00:00,62,100,20211021080000,1,0.8660254037844387,0.4999999999999999
4323311,G1-2,上行,2021-10-21 08:15:00,73,100,20211021081500,1,0.8756753153753997,0.4829003438000373
4893647,G1-2,上行,2021-10-21 08:30:00,77,100,20211021083000,1,0.8849876374630418,0.4656145203251115
527482,G1-2,上行,2021-10-21 08:45:00,84,100,20211021084500,1,0.8939587799699321,0.44814919358922256
759931,G1-2,上行,2021-10-21 09:00:00,69,100,20211021090000,1,0.9238795325112867,0.38268343236508984
7584566,G1-2,上行,2021-10-21 09:15:00,75,100,20211021091500,1,0.9312149347588035,0.3644704998791498
6608559,G1-2,上行,2021-10-21 09:30:00,90,100,20211021093000,1,0.9381913359224842,0.346117057077493
4987068,G1-2,上行,2021-10-21 09:45:00,78,100,20211021094500,1,0.9448060464668779,0.32763017956169366
6430282,G1-2,上行,2021-10-21 10:00:00,82,100,20211021100000,1,0.9659258262890682,0.25881904510252096
7500202,G1-2,上行,2021-10-21 10:15:00,94,100,20211021101500,1,0.9708212084269281,0.2398044646550164
3325561,G1-2,上行,2021-10-21 10:30:00,103,100,20211021103000,1,0.9753423205085127,0.22069743502150108
2000341,G1-2,上行,2021-10-21 10:45:00,102,100,20211021104500,1,0.9794874195590514,0.20150532232561721
746389,G1-2,上行,2021-10-21 11:00:00,88,100,20211021110000,1,0.9914448613738104,0.1305261922200515
4451547,G1-2,上行,2021-10-21 11:15:00,88,100,20211021111500,1,0.9938164620563781,0.1110353085542777
1435158,G1-2,上行,2021-10-21 11:30:00,84,100,20211021113000,1,0.9958049275746618,0.09150161866340252
4602861,G1-2,上行,2021-10-21 11:45:00,97,100,20211021114500,1,0.9974094913373519,0.07193265315671941
4026080,G1-2,上行,2021-10-21 12:00:00,91,100,20211021120000,1,1.0,6.123233995736766e-17
4213226,G1-2,上行,2021-10-21 12:15:00,85,100,20211021121500,1,0.9998072404820648,-0.01963369246062813
6299250,G1-2,上行,2021-10-21 12:30:00,83,100,20211021123000,1,0.9992290362407229,-0.03925981575906855
5424551,G1-2,上行,2021-10-21 12:45:00,98,100,20211021124500,1,0.9982656101847159,-0.05887080365118886
29475,G1-2,上行,2021-10-21 13:00:00,115,100,20211021130000,1,0.9914448613738105,-0.13052619222005138
3075165,G1-2,上行,2021-10-21 13:15:00,92,100,20211021131500,1,0.9886910398241674,-0.1499667555540449
29779,G1-2,上行,2021-10-21 13:30:00,82,100,20211021133000,1,0.9855560590580777,-0.1693495038490246
548720,G1-2,上行,2021-10-21 13:45:00,93,100,20211021134500,1,0.9820411276703039,-0.18866696468655514
30059,G1-2,上行,2021-10-21 14:00:00,96,100,20211021140000,1,0.9659258262890683,-0.25881904510252063
499280,G1-2,上行,2021-10-21 14:15:00,70,100,20211021141500,1,0.9606580613579353,-0.2777338458812922
2460816,G1-2,上行,2021-10-21 14:30:00,54,100,20211021143000,1,0.9550199444571866,-0.29654157497557104
5422515,G1-2,上行,2021-10-21 14:45:00,68,100,20211021144500,1,0.949013649188214,-0.31523498164776964
4079758,G1-2,上行,2021-10-21 15:00:00,106,100,20211021150000,1,0.9238795325112867,-0.3826834323650897
779689,G1-2,上行,2021-10-21 15:15:00,89,100,20211021151500,1,0.9161879571171359,-0.40074883310314097
7252483,G1-2,上行,2021-10-21 15:30:00,85,100,20211021153000,1,0.9081431738250815,-0.4186597375374278
558514,G1-2,上行,2021-10-21 15:45:00,101,100,20211021154500,1,0.8997482840522215,-0.4364092406733419
4451595,G1-2,上行,2021-10-21 16:00:00,89,100,20211021160000,1,0.8660254037844386,-0.5000000000000002
6035931,G1-2,上行,2021-10-21 16:15:00,81,100,20211021161500,1,0.8560416229147715,-0.5169068966820274
1097438,G1-2,上行,2021-10-21 16:30:00,79,100,20211021163000,1,0.8457278217039732,-0.5336145159156115
6199677,G1-2,上行,2021-10-21 16:45:00,89,100,20211021164500,1,0.8350879763187433,-0.550116416595493
1107116,G1-2,上行,2021-10-21 17:00:00,76,100,20211021170000,1,0.7933533402912354,-0.6087614290087203
5298546,G1-2,上行,2021-10-21 17:15:00,76,100,20211021171500,1,0.7812481792047588,-0.6242205399450175
6260623,G1-2,上行,2021-10-21 17:30:00,85,100,20211021173000,1,0.7688418320734594,-0.639439001980585
4496109,G1-2,上行,2021-10-21 17:45:00,84,100,20211021174500,1,0.7561390817803229,-0.6544109481086103
1912044,G1-2,上行,2021-10-21 18:00:00,88,100,20211021180000,1,0.7071067811865476,-0.7071067811865475
7582390,G1-2,上行,2021-10-21 18:15:00,79,100,20211021181500,1,0.6930873625456359,-0.7208535967029188
3181527,G1-2,上行,2021-10-21 18:30:00,73,100,20211021183000,1,0.678800745532942,-0.7343225094356853
3235767,G1-2,上行,2021-10-21 18:45:00,72,100,20211021184500,1,0.6642524379112819,-0.7475083268625966
6772094,G1-2,上行,2021-10-21 19:00:00,72,100,20211021190000,1,0.6087614290087204,-0.7933533402912353
3565312,G1-2,上行,2021-10-21 19:15:00,56,100,20211021191500,1,0.5930676289532372,-0.8051526485628582
2429511,G1-2,上行,2021-10-21 19:30:00,79,100,20211021193000,1,0.5771451900372336,-0.8166415551616789
7159281,G1-2,上行,2021-10-21 19:45:00,87,100,20211021194500,1,0.5610002506640102,-0.8278156308955019
7563293,G1-2,上行,2021-10-21 20:00:00,82,100,20211021200000,1,0.5000000000000003,-0.8660254037844385
525960,G1-2,上行,2021-10-21 20:15:00,80,100,20211021201500,1,0.48290034380003755,-0.8756753153753996
2001506,G1-2,上行,2021-10-21 20:30:00,67,100,20211021203000,1,0.4656145203251112,-0.884987637463042
2554377,G1-2,上行,2021-10-21 20:45:00,73,100,20211021204500,1,0.4481491935892226,-0.8939587799699321
520927,G1-2,上行,2021-10-21 21:00:00,81,100,20211021210000,1,0.3826834323650899,-0.9238795325112867
30750,G1-2,上行,2021-10-21 21:15:00,77,100,20211021211500,1,0.36447049987914965,-0.9312149347588036
5331668,G1-2,上行,2021-10-21 21:30:00,84,100,20211021213000,1,0.3461170570774933,-0.938191335922484
3227004,G1-2,上行,2021-10-21 21:45:00,72,100,20211021214500,1,0.3276301795616937,-0.9448060464668779
29112,G1-2,上行,2021-10-21 22:00:00,66,100,20211021220000,1,0.2588190451025206,-0.9659258262890683
7054653,G1-2,上行,2021-10-21 22:15:00,79,100,20211021221500,1,0.23980446465501667,-0.9708212084269281
3241322,G1-2,上行,2021-10-21 22:30:00,59,100,20211021223000,1,0.22069743502150113,-0.9753423205085127
906144,G1-2,上行,2021-10-21 22:45:00,76,100,20211021224500,1,0.2015053223256175,-0.9794874195590513
5209277,G1-2,上行,2021-10-21 23:00:00,62,100,20211021230000,1,0.130526192220052,-0.9914448613738104
7560743,G1-2,上行,2021-10-21 23:15:00,54,100,20211021231500,1,0.111035308554278,-0.9938164620563781
6146247,G1-2,上行,2021-10-21 23:30:00,73,100,20211021233000,1,0.09150161866340213,-0.9958049275746618
997501,G1-2,上行,2021-10-21 23:45:00,42,100,20211021234500,1,0.07193265315671947,-0.9974094913373519
6861364,G1-2,上行,2021-10-21 24:00:00,60,100,20211021240000,1,1.2246467991473532e-16,-1.0
1221413,G1-2,上行,2021-10-22 00:15:00,42,100,20211022001500,1,0.0196336924606283,0.9998072404820648
991551,G1-2,上行,2021-10-22 00:30:00,48,100,20211022003000,1,0.03925981575906861,0.9992290362407229
991598,G1-2,上行,2021-10-22 00:45:00,55,100,20211022004500,1,0.05887080365118903,0.9982656101847159
7036626,G1-2,上行,2021-10-22 01:00:00,53,100,20211022010000,1,0.1305261922200516,0.9914448613738104
5122671,G1-2,上行,2021-10-22 01:15:00,62,100,20211022011500,1,0.149966755554045,0.9886910398241674
1314869,G1-2,上行,2021-10-22 01:30:00,49,100,20211022013000,1,0.16934950384902459,0.9855560590580777
3099904,G1-2,上行,2021-10-22 01:45:00,33,100,20211022014500,1,0.18866696468655522,0.9820411276703039
6380374,G1-2,上行,2021-10-22 02:00:00,39,100,20211022020000,1,0.2588190451025208,0.9659258262890683
5423985,G1-2,上行,2021-10-22 02:15:00,39,100,20211022021500,1,0.2777338458812922,0.9606580613579353
2947066,G1-2,上行,2021-10-22 02:30:00,34,100,20211022023000,1,0.296541574975571,0.9550199444571866
2000119,G1-2,上行,2021-10-22 02:45:00,39,100,20211022024500,1,0.31523498164776964,0.949013649188214
30237,G1-2,上行,2021-10-22 03:00:00,39,100,20211022030000,1,0.3826834323650898,0.9238795325112867
1191674,G1-2,上行,2021-10-22 03:15:00,40,100,20211022031500,1,0.40074883310314097,0.916187957117136
7981921,G1-2,上行,2021-10-22 03:30:00,53,100,20211022033000,1,0.418659737537428,0.9081431738250814
5151662,G1-2,上行,2021-10-22 03:45:00,47,100,20211022034500,1,0.43640924067334214,0.8997482840522214
6989016,G1-2,上行,2021-10-22 04:00:00,46,100,20211022040000,1,0.5,0.8660254037844386
3367554,G1-2,上行,2021-10-22 04:15:00,48,100,20211022041500,1,0.5169068966820275,0.8560416229147715
2785697,G1-2,上行,2021-10-22 04:30:00,50,100,20211022043000,1,0.5336145159156115,0.8457278217039733
517215,G1-2,上行,2021-10-22 04:45:00,60,100,20211022044500,1,0.5501164165954933,0.8350879763187431
6145680,G1-2,上行,2021-10-22 05:00:00,54,100,20211022050000,1,0.6087614290087205,0.7933533402912353
3132226,G1-2,上行,2021-10-22 05:15:00,53,100,20211022051500,1,0.6242205399450177,0.7812481792047585
3035896,G1-2,上行,2021-10-22 05:30:00,62,100,20211022053000,1,0.6394390019805848,0.7688418320734595
3612852,G1-2,上行,2021-10-22 05:45:00,40,100,20211022054500,1,0.6544109481086103,0.7561390817803227
506361,G1-2,上行,2021-10-22 06:00:00,55,100,20211022060000,1,0.7071067811865476,0.7071067811865476
5426647,G1-2,上行,2021-10-22 06:15:00,60,100,20211022061500,1,0.7208535967029188,0.6930873625456359
7397936,G1-2,上行,2021-10-22 06:30:00,52,100,20211022063000,1,0.7343225094356856,0.6788007455329418
4771784,G1-2,上行,2021-10-22 06:45:00,64,100,20211022064500,1,0.7475083268625967,0.6642524379112817
3539460,G1-2,上行,2021-10-22 07:00:00,70,100,20211022070000,1,0.7933533402912352,0.6087614290087207
1128684,G1-2,上行,2021-10-22 07:15:00,76,100,20211022071500,1,0.8051526485628583,0.5930676289532371
786774,G1-2,上行,2021-10-22 07:30:00,78,100,20211022073000,1,0.8166415551616789,0.5771451900372336
3211402,G1-2,上行,2021-10-22 07:45:00,84,100,20211022074500,1,0.8278156308955021,0.5610002506640098
5186213,G1-2,上行,2021-10-22 08:00:00,59,100,20211022080000,1,0.8660254037844387,0.4999999999999999
4037131,G1-2,上行,2021-10-22 08:15:00,65,100,20211022081500,1,0.8756753153753997,0.4829003438000373
1087375,G1-2,上行,2021-10-22 08:30:00,84,100,20211022083000,1,0.8849876374630418,0.4656145203251115
4087294,G1-2,上行,2021-10-22 08:45:00,92,100,20211022084500,1,0.8939587799699321,0.44814919358922256
529187,G1-2,上行,2021-10-22 09:00:00,81,100,20211022090000,1,0.9238795325112867,0.38268343236508984
2817627,G1-2,上行,2021-10-22 09:15:00,86,100,20211022091500,1,0.9312149347588035,0.3644704998791498
2488845,G1-2,上行,2021-10-22 09:30:00,103,100,20211022093000,1,0.9381913359224842,0.346117057077493
30781,G1-2,上行,2021-10-22 09:45:00,115,100,20211022094500,1,0.9448060464668779,0.32763017956169366
3181577,G1-2,上行,2021-10-22 10:00:00,111,100,20211022100000,1,0.9659258262890682,0.25881904510252096
1146642,G1-2,上行,2021-10-22 10:15:00,119,100,20211022101500,1,0.9708212084269281,0.2398044646550164
4657378,G1-2,上行,2021-10-22 10:30:00,122,100,20211022103000,1,0.9753423205085127,0.22069743502150108
5425197,G1-2,上行,2021-10-22 10:45:00,112,100,20211022104500,1,0.9794874195590514,0.20150532232561721
962074,G1-2,上行,2021-10-22 11:00:00,153,100,20211022110000,1,0.9914448613738104,0.1305261922200515
4494823,G1-2,上行,2021-10-22 11:15:00,126,100,20211022111500,1,0.9938164620563781,0.1110353085542777
531647,G1-2,上行,2021-10-22 11:30:00,162,100,20211022113000,1,0.9958049275746618,0.09150161866340252
29211,G1-2,上行,2021-10-22 11:45:00,142,100,20211022114500,1,0.9974094913373519,0.07193265315671941
2274048,G1-2,上行,2021-10-22 12:00:00,114,100,20211022120000,1,1.0,6.123233995736766e-17
29332,G1-2,上行,2021-10-22 12:15:00,125,100,20211022121500,1,0.9998072404820648,-0.01963369246062813
517168,G1-2,上行,2021-10-22 12:30:00,124,100,20211022123000,1,0.9992290362407229,-0.03925981575906855
7008304,G1-2,上行,2021-10-22 12:45:00,123,100,20211022124500,1,0.9982656101847159,-0.05887080365118886
6560775,G1-2,上行,2021-10-22 13:00:00,122,100,20211022130000,1,0.9914448613738105,-0.13052619222005138
4494870,G1-2,上行,2021-10-22 13:15:00,144,100,20211022131500,1,0.9886910398241674,-0.1499667555540449
6140337,G1-2,上行,2021-10-22 13:30:00,148,100,20211022133000,1,0.9855560590580777,-0.1693495038490246
1191720,G1-2,上行,2021-10-22 13:45:00,123,100,20211022134500,1,0.9820411276703039,-0.18866696468655514
4519681,G1-2,上行,2021-10-22 14:00:00,134,100,20211022140000,1,0.9659258262890683,-0.25881904510252063
6474232,G1-2,上行,2021-10-22 14:15:00,139,100,20211022141500,1,0.9606580613579353,-0.2777338458812922
1182618,G1-2,上行,2021-10-22 14:30:00,124,100,20211022143000,1,0.9550199444571866,-0.29654157497557104
547610,G1-2,上行,2021-10-22 14:45:00,119,100,20211022144500,1,0.949013649188214,-0.31523498164776964
4774127,G1-2,上行,2021-10-22 15:00:00,100,100,20211022150000,1,0.9238795325112867,-0.3826834323650897
1959913,G1-2,上行,2021-10-22 15:15:00,124,100,20211022151500,1,0.9161879571171359,-0.40074883310314097
2488889,G1-2,上行,2021-10-22 15:30:00,125,100,20211022153000,1,0.9081431738250815,-0.4186597375374278
3926529,G1-2,上行,2021-10-22 15:45:00,104,100,20211022154500,1,0.8997482840522215,-0.4364092406733419
2009137,G1-2,上行,2021-10-22 16:00:00,126,100,20211022160000,1,0.8660254037844386,-0.5000000000000002
1120292,G1-2,上行,2021-10-22 16:15:00,109,100,20211022161500,1,0.8560416229147715,-0.5169068966820274
2419981,G1-2,上行,2021-10-22 16:30:00,98,100,20211022163000,1,0.8457278217039732,-0.5336145159156115
2843050,G1-2,上行,2021-10-22 16:45:00,107,100,20211022164500,1,0.8350879763187433,-0.550116416595493
5425186,G1-2,上行,2021-10-22 17:00:00,99,100,20211022170000,1,0.7933533402912354,-0.6087614290087203
6879880,G1-2,上行,2021-10-22 17:15:00,89,100,20211022171500,1,0.7812481792047588,-0.6242205399450175
1386110,G1-2,上行,2021-10-22 17:30:00,104,100,20211022173000,1,0.7688418320734594,-0.639439001980585
3014470,G1-2,上行,2021-10-22 17:45:00,89,100,20211022174500,1,0.7561390817803229,-0.6544109481086103
6182575,G1-2,上行,2021-10-22 18:00:00,85,100,20211022180000,1,0.7071067811865476,-0.7071067811865475
743132,G1-2,上行,2021-10-22 18:15:00,83,100,20211022181500,1,0.6930873625456359,-0.7208535967029188
3588720,G1-2,上行,2021-10-22 18:30:00,77,100,20211022183000,1,0.678800745532942,-0.7343225094356853
5424521,G1-2,上行,2021-10-22 18:45:00,77,100,20211022184500,1,0.6642524379112819,-0.7475083268625966
1022914,G1-2,上行,2021-10-22 19:00:00,96,100,20211022190000,1,0.6087614290087204,-0.7933533402912353
3036255,G1-2,上行,2021-10-22 19:15:00,74,100,20211022191500,1,0.5930676289532372,-0.8051526485628582
6879744,G1-2,上行,2021-10-22 19:30:00,8,100,20211022193000,0,0.5771451900372336,-0.8166415551616789
5087160,G1-2,上行,2021-10-24 10:00:00,26,100,20211024100000,1,0.9659258262890682,0.25881904510252096
784444,G1-2,上行,2021-10-24 10:15:00,99,100,20211024101500,1,0.9708212084269281,0.2398044646550164
1465600,G1-2,上行,2021-10-24 10:30:00,71,100,20211024103000,1,0.9753423205085127,0.22069743502150108
1041561,G1-2,上行,2021-10-24 10:45:00,85,100,20211024104500,1,0.9794874195590514,0.20150532232561721
528228,G1-2,上行,2021-10-24 11:00:00,73,100,20211024110000,1,0.9914448613738104,0.1305261922200515
3917237,G1-2,上行,2021-10-24 11:15:00,85,100,20211024111500,1,0.9938164620563781,0.1110353085542777
4051371,G1-2,上行,2021-10-24 11:30:00,98,100,20211024113000,1,0.9958049275746618,0.09150161866340252
8084191,G1-2,上行,2021-10-24 11:45:00,80,100,20211024114500,1,0.9974094913373519,0.07193265315671941
548121,G1-2,上行,2021-10-24 12:00:00,92,100,20211024120000,1,1.0,6.123233995736766e-17
2245700,G1-2,上行,2021-10-24 12:15:00,97,100,20211024121500,1,0.9998072404820648,-0.01963369246062813
6164576,G1-2,上行,2021-10-24 12:30:00,89,100,20211024123000,1,0.9992290362407229,-0.03925981575906855
2554231,G1-2,上行,2021-10-24 12:45:00,83,100,20211024124500,1,0.9982656101847159,-0.05887080365118886
4941992,G1-2,上行,2021-10-24 13:00:00,115,100,20211024130000,1,0.9914448613738105,-0.13052619222005138
2160987,G1-2,上行,2021-10-24 13:15:00,101,100,20211024131500,1,0.9886910398241674,-0.1499667555540449
523552,G1-2,上行,2021-10-24 13:30:00,86,100,20211024133000,1,0.9855560590580777,-0.1693495038490246
6146455,G1-2,上行,2021-10-24 13:45:00,100,100,20211024134500,1,0.9820411276703039,-0.18866696468655514
7324609,G1-2,上行,2021-10-24 14:00:00,89,100,20211024140000,1,0.9659258262890683,-0.25881904510252063
798317,G1-2,上行,2021-10-24 14:15:00,94,100,20211024141500,1,0.9606580613579353,-0.2777338458812922
6970916,G1-2,上行,2021-10-24 14:30:00,106,100,20211024143000,1,0.9550199444571866,-0.29654157497557104
3231330,G1-2,上行,2021-10-24 14:45:00,97,100,20211024144500,1,0.949013649188214,-0.31523498164776964
558049,G1-2,上行,2021-10-24 15:00:00,82,100,20211024150000,1,0.9238795325112867,-0.3826834323650897
5039566,G1-2,上行,2021-10-24 15:15:00,65,100,20211024151500,1,0.9161879571171359,-0.40074883310314097
1761472,G1-2,上行,2021-10-24 15:30:00,10,100,20211024153000,1,0.9081431738250815,-0.4186597375374278
1371067,G1-2,上行,2021-10-24 15:45:00,88,100,20211024154500,1,0.8997482840522215,-0.4364092406733419
4781253,G1-2,上行,2021-10-24 16:00:00,84,100,20211024160000,1,0.8660254037844386,-0.5000000000000002
6445062,G1-2,上行,2021-10-24 16:15:00,69,100,20211024161500,1,0.8560416229147715,-0.5169068966820274
2068228,G1-2,上行,2021-10-24 16:30:00,100,100,20211024163000,1,0.8457278217039732,-0.5336145159156115
3109738,G1-2,上行,2021-10-24 16:45:00,52,100,20211024164500,1,0.8350879763187433,-0.550116416595493
4300686,G1-2,上行,2021-10-24 17:00:00,4,100,20211024170000,1,0.7933533402912354,-0.6087614290087203
5771823,G1-2,上行,2021-10-24 17:15:00,79,100,20211024171500,1,0.7812481792047588,-0.6242205399450175
7324464,G1-2,上行,2021-10-24 17:30:00,74,100,20211024173000,1,0.7688418320734594,-0.639439001980585
2502801,G1-2,上行,2021-10-24 17:45:00,58,100,20211024174500,1,0.7561390817803229,-0.6544109481086103
1978048,G1-2,上行,2021-10-24 18:00:00,7,100,20211024180000,1,0.7071067811865476,-0.7071067811865475
2081569,G1-2,上行,2021-10-24 18:15:00,2,100,20211024181500,1,0.6930873625456359,-0.7208535967029188
2072801,G1-2,上行,2021-10-24 18:30:00,2,100,20211024183000,1,0.678800745532942,-0.7343225094356853
5515489,G1-2,上行,2021-10-24 18:45:00,4,100,20211024184500,1,0.6642524379112819,-0.7475083268625966
1845706,G1-2,上行,2021-10-24 19:00:00,1,100,20211024190000,1,0.6087614290087204,-0.7933533402912353
7998260,G1-2,上行,2021-10-24 19:15:00,16,100,20211024191500,1,0.5930676289532372,-0.8051526485628582
7008242,G1-2,上行,2021-10-24 19:30:00,141,100,20211024193000,1,0.5771451900372336,-0.8166415551616789
29086,G1-2,上行,2021-10-24 19:45:00,197,100,20211024194500,1,0.5610002506640102,-0.8278156308955019
531599,G1-2,上行,2021-10-24 20:00:00,192,100,20211024200000,1,0.5000000000000003,-0.8660254037844385
30321,G1-2,上行,2021-10-24 20:15:00,154,100,20211024201500,1,0.48290034380003755,-0.8756753153753996
30095,G1-2,上行,2021-10-24 20:30:00,139,100,20211024203000,1,0.4656145203251112,-0.884987637463042
2636255,G1-2,上行,2021-10-24 20:45:00,145,100,20211024204500,1,0.4481491935892226,-0.8939587799699321
31332,G1-2,上行,2021-10-24 21:00:00,117,100,20211024210000,1,0.3826834323650899,-0.9238795325112867
5425346,G1-2,上行,2021-10-24 21:15:00,141,100,20211024211500,1,0.36447049987914965,-0.9312149347588036
768595,G1-2,上行,2021-10-24 21:30:00,170,100,20211024213000,1,0.3461170570774933,-0.938191335922484
4691352,G1-2,上行,2021-10-24 21:45:00,81,100,20211024214500,0,0.3276301795616937,-0.9448060464668779
5423398,G1-2,上行,2021-10-24 22:15:00,78,100,20211024221500,1,0.23980446465501667,-0.9708212084269281
4127322,G1-2,上行,2021-10-24 22:30:00,96,100,20211024223000,1,0.22069743502150113,-0.9753423205085127
2155861,G1-2,上行,2021-10-24 22:45:00,101,100,20211024224500,1,0.2015053223256175,-0.9794874195590513
6154881,G1-2,上行,2021-10-24 23:00:00,65,100,20211024230000,1,0.130526192220052,-0.9914448613738104
2886379,G1-2,上行,2021-10-24 23:15:00,74,100,20211024231500,1,0.111035308554278,-0.9938164620563781
1191766,G1-2,上行,2021-10-24 23:30:00,97,100,20211024233000,1,0.09150161866340213,-0.9958049275746618
1115100,G1-2,上行,2021-10-24 23:45:00,59,100,20211024234500,1,0.07193265315671947,-0.9974094913373519
853325,G1-2,上行,2021-10-24 24:00:00,70,100,20211024240000,1,1.2246467991473532e-16,-1.0
31092,G1-2,上行,2021-10-25 00:15:00,76,100,20211025001500,1,0.0196336924606283,0.9998072404820648
6326914,G1-2,上行,2021-10-25 00:30:00,74,100,20211025003000,1,0.03925981575906861,0.9992290362407229
31929,G1-2,上行,2021-10-25 00:45:00,57,100,20211025004500,1,0.05887080365118903,0.9982656101847159
527578,G1-2,上行,2021-10-25 01:00:00,53,94,20211025010000,1,0.1305261922200516,0.9914448613738104
7031041,G1-2,上行,2021-10-25 01:15:00,71,93,20211025011500,1,0.149966755554045,0.9886910398241674
7485045,G1-2,上行,2021-10-25 01:30:00,57,86,20211025013000,1,0.16934950384902459,0.9855560590580777
7776362,G1-2,上行,2021-10-25 01:45:00,40,83,20211025014500,1,0.18866696468655522,0.9820411276703039
1303492,G1-2,上行,2021-10-25 02:00:00,71,94,20211025020000,1,0.2588190451025208,0.9659258262890683
5364335,G1-2,上行,2021-10-25 02:15:00,43,92,20211025021500,1,0.2777338458812922,0.9606580613579353
1300529,G1-2,上行,2021-10-25 02:30:00,39,80,20211025023000,1,0.296541574975571,0.9550199444571866
7298902,G1-2,上行,2021-10-25 02:45:00,36,83,20211025024500,1,0.31523498164776964,0.949013649188214
8096730,G1-2,上行,2021-10-25 03:00:00,60,97,20211025030000,1,0.3826834323650898,0.9238795325112867
5424746,G1-2,上行,2021-10-25 03:15:00,40,89,20211025031500,1,0.40074883310314097,0.916187957117136
5424609,G1-2,上行,2021-10-25 03:30:00,55,89,20211025033000,1,0.418659737537428,0.9081431738250814
7974191,G1-2,上行,2021-10-25 03:45:00,45,94,20211025034500,1,0.43640924067334214,0.8997482840522214
2942006,G1-2,上行,2021-10-25 04:00:00,66,92,20211025040000,1,0.5,0.8660254037844386
7594362,G1-2,上行,2021-10-25 04:15:00,63,91,20211025041500,1,0.5169068966820275,0.8560416229147715
7710700,G1-2,上行,2021-10-25 04:30:00,82,92,20211025043000,1,0.5336145159156115,0.8457278217039733
5425416,G1-2,上行,2021-10-25 04:45:00,60,93,20211025044500,1,0.5501164165954933,0.8350879763187431
4921717,G1-2,上行,2021-10-25 05:00:00,73,93,20211025050000,1,0.6087614290087205,0.7933533402912353
6354828,G1-2,上行,2021-10-25 05:15:00,74,95,20211025051500,1,0.6242205399450177,0.7812481792047585
2641106,G1-2,上行,2021-10-25 05:30:00,64,96,20211025053000,1,0.6394390019805848,0.7688418320734595
5442416,G1-2,上行,2021-10-25 05:45:00,83,97,20211025054500,1,0.6544109481086103,0.7561390817803227
6631953,G1-2,上行,2021-10-25 06:00:00,92,98,20211025060000,1,0.7071067811865476,0.7071067811865476
29262,G1-2,上行,2021-10-25 06:15:00,90,96,20211025061500,1,0.7208535967029188,0.6930873625456359
4568906,G1-2,上行,2021-10-25 06:30:00,119,97,20211025063000,1,0.7343225094356856,0.6788007455329418
4691302,G1-2,上行,2021-10-25 06:45:00,129,97,20211025064500,1,0.7475083268625967,0.6642524379112817
522907,G1-2,上行,2021-10-25 07:00:00,121,97,20211025070000,1,0.7933533402912352,0.6087614290087207
7347946,G1-2,上行,2021-10-25 07:15:00,158,97,20211025071500,1,0.8051526485628583,0.5930676289532371
1013197,G1-2,上行,2021-10-25 07:30:00,167,97,20211025073000,1,0.8166415551616789,0.5771451900372336
2001642,G1-2,上行,2021-10-25 07:45:00,170,97,20211025074500,1,0.8278156308955021,0.5610002506640098
5039518,G1-2,上行,2021-10-25 08:00:00,160,95,20211025080000,1,0.8660254037844387,0.4999999999999999
30058,G1-2,上行,2021-10-25 08:15:00,174,95,20211025081500,1,0.8756753153753997,0.4829003438000373
4917758,G1-2,上行,2021-10-25 08:30:00,157,95,20211025083000,1,0.8849876374630418,0.4656145203251115
2357661,G1-2,上行,2021-10-25 08:45:00,175,95,20211025084500,1,0.8939587799699321,0.44814919358922256
1912002,G1-2,上行,2021-10-25 09:00:00,183,95,20211025090000,1,0.9238795325112867,0.38268343236508984
29537,G1-2,上行,2021-10-25 09:15:00,203,95,20211025091500,1,0.9312149347588035,0.3644704998791498
781489,G1-2,上行,2021-10-25 09:30:00,365,99,20211025093000,1,0.9381913359224842,0.346117057077493
1959866,G1-2,上行,2021-10-25 09:45:00,337,96,20211025094500,1,0.9448060464668779,0.32763017956169366
6430150,G1-2,上行,2021-10-25 10:00:00,376,95,20211025100000,1,0.9659258262890682,0.25881904510252096
6561577,G1-2,上行,2021-10-25 10:15:00,360,97,20211025101500,1,0.9708212084269281,0.2398044646550164
5423157,G1-2,上行,2021-10-25 10:30:00,366,97,20211025103000,1,0.9753423205085127,0.22069743502150108
4691201,G1-2,上行,2021-10-25 10:45:00,428,97,20211025104500,1,0.9794874195590514,0.20150532232561721
2264380,G1-2,上行,2021-10-25 11:00:00,434,98,20211025110000,1,0.9914448613738104,0.1305261922200515
2152743,G1-2,上行,2021-10-25 11:15:00,409,97,20211025111500,1,0.9938164620563781,0.1110353085542777
7130068,G1-2,上行,2021-10-25 11:30:00,450,99,20211025113000,1,0.9958049275746618,0.09150161866340252
