index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
505448,S15-1,上行,2021-01-01 00:15:00,29,100,20210101001500,1,0.0196336924606283,0.9998072404820648
6502228,S15-1,上行,2021-01-01 00:30:00,30,95,20210101003000,1,0.03925981575906861,0.9992290362407229
7047296,S15-1,上行,2021-01-01 00:45:00,18,90,20210101004500,1,0.05887080365118903,0.9982656101847159
7354780,S15-1,上行,2021-01-01 01:00:00,30,94,20210101010000,1,0.1305261922200516,0.9914448613738104
7354136,S15-1,上行,2021-01-01 01:15:00,37,96,20210101011500,1,0.149966755554045,0.9886910398241674
1667991,S15-1,上行,2021-01-01 01:30:00,18,91,20210101013000,1,0.16934950384902459,0.9855560590580777
3674576,S15-1,上行,2021-01-01 01:45:00,32,93,20210101014500,1,0.18866696468655522,0.9820411276703039
3730019,S15-1,上行,2021-01-01 02:00:00,34,92,20210101020000,1,0.2588190451025208,0.9659258262890683
7931506,S15-1,上行,2021-01-01 02:15:00,26,86,20210101021500,1,0.2777338458812922,0.9606580613579353
480103,S15-1,上行,2021-01-01 02:30:00,38,89,20210101023000,1,0.296541574975571,0.9550199444571866
5024711,S15-1,上行,2021-01-01 02:45:00,25,67,20210101024500,1,0.31523498164776964,0.949013649188214
7985843,S15-1,上行,2021-01-01 03:00:00,28,73,20210101030000,1,0.3826834323650898,0.9238795325112867
930186,S15-1,上行,2021-01-01 03:15:00,32,77,20210101031500,1,0.40074883310314097,0.916187957117136
3016638,S15-1,上行,2021-01-01 03:30:00,28,83,20210101033000,1,0.418659737537428,0.9081431738250814
5280542,S15-1,上行,2021-01-01 03:45:00,19,70,20210101034500,1,0.43640924067334214,0.8997482840522214
3806225,S15-1,上行,2021-01-01 04:00:00,17,58,20210101040000,1,0.5,0.8660254037844386
4051006,S15-1,上行,2021-01-01 04:15:00,23,73,20210101041500,1,0.5169068966820275,0.8560416229147715
7281317,S15-1,上行,2021-01-01 04:30:00,22,80,20210101043000,1,0.5336145159156115,0.8457278217039733
5344791,S15-1,上行,2021-01-01 04:45:00,19,63,20210101044500,1,0.5501164165954933,0.8350879763187431
5336800,S15-1,上行,2021-01-01 05:00:00,31,83,20210101050000,1,0.6087614290087205,0.7933533402912353
2924455,S15-1,上行,2021-01-01 05:15:00,26,84,20210101051500,1,0.6242205399450177,0.7812481792047585
2957506,S15-1,上行,2021-01-01 05:30:00,33,87,20210101053000,1,0.6394390019805848,0.7688418320734595
5061478,S15-1,上行,2021-01-01 05:45:00,30,86,20210101054500,1,0.6544109481086103,0.7561390817803227
5391617,S15-1,上行,2021-01-01 06:00:00,34,88,20210101060000,1,0.7071067811865476,0.7071067811865476
2822371,S15-1,上行,2021-01-01 06:15:00,36,89,20210101061500,1,0.7208535967029188,0.6930873625456359
6584344,S15-1,上行,2021-01-01 06:30:00,18,70,20210101063000,1,0.7343225094356856,0.6788007455329418
1463323,S15-1,上行,2021-01-01 06:45:00,9,51,20210101064500,1,0.7475083268625967,0.6642524379112817
3208590,S15-1,上行,2021-01-01 07:00:00,11,67,20210101070000,1,0.7933533402912352,0.6087614290087207
1932770,S15-1,上行,2021-01-01 07:15:00,6,26,20210101071500,1,0.8051526485628583,0.5930676289532371
3988421,S15-1,上行,2021-01-01 07:30:00,6,26,20210101073000,1,0.8166415551616789,0.5771451900372336
3725850,S15-1,上行,2021-01-01 07:45:00,6,26,20210101074500,1,0.8278156308955021,0.5610002506640098
8240910,S15-1,上行,2021-01-01 08:00:00,17,79,20210101080000,1,0.8660254037844387,0.4999999999999999
3673326,S15-1,上行,2021-01-01 08:15:00,6,26,20210101081500,1,0.8756753153753997,0.4829003438000373
4272040,S15-1,上行,2021-01-01 08:30:00,11,63,20210101083000,1,0.8849876374630418,0.4656145203251115
1139974,S15-1,上行,2021-01-01 08:45:00,9,51,20210101084500,1,0.8939587799699321,0.44814919358922256
7976981,S15-1,上行,2021-01-01 09:00:00,8,51,20210101090000,1,0.9238795325112867,0.38268343236508984
1780147,S15-1,上行,2021-01-01 09:15:00,12,67,20210101091500,1,0.9312149347588035,0.3644704998791498
1829635,S15-1,上行,2021-01-01 09:30:00,8,51,20210101093000,1,0.9381913359224842,0.346117057077493
8336329,S15-1,上行,2021-01-01 09:45:00,16,79,20210101094500,1,0.9448060464668779,0.32763017956169366
3443076,S15-1,上行,2021-01-01 10:00:00,7,26,20210101100000,1,0.9659258262890682,0.25881904510252096
3543214,S15-1,上行,2021-01-01 10:15:00,10,63,20210101101500,1,0.9708212084269281,0.2398044646550164
7604082,S15-1,上行,2021-01-01 10:30:00,6,26,20210101103000,1,0.9753423205085127,0.22069743502150108
1291571,S15-1,上行,2021-01-01 10:45:00,21,83,20210101104500,1,0.9794874195590514,0.20150532232561721
1848834,S15-1,上行,2021-01-01 11:00:00,7,41,20210101110000,1,0.9914448613738104,0.1305261922200515
3480599,S15-1,上行,2021-01-01 11:15:00,23,84,20210101111500,1,0.9938164620563781,0.1110353085542777
3843119,S15-1,上行,2021-01-01 11:30:00,7,41,20210101113000,1,0.9958049275746618,0.09150161866340252
8002780,S15-1,上行,2021-01-01 11:45:00,17,79,20210101114500,1,0.9974094913373519,0.07193265315671941
8111836,S15-1,上行,2021-01-01 12:00:00,22,84,20210101120000,1,1.0,6.123233995736766e-17
4992548,S15-1,上行,2021-01-01 12:15:00,11,67,20210101121500,1,0.9998072404820648,-0.01963369246062813
7837999,S15-1,上行,2021-01-01 12:30:00,14,73,20210101123000,1,0.9992290362407229,-0.03925981575906855
7706143,S15-1,上行,2021-01-01 12:45:00,7,26,20210101124500,1,0.9982656101847159,-0.05887080365118886
5777665,S15-1,上行,2021-01-01 13:00:00,14,75,20210101130000,1,0.9914448613738105,-0.13052619222005138
7064944,S15-1,上行,2021-01-01 13:15:00,6,26,20210101131500,1,0.9886910398241674,-0.1499667555540449
3060543,S15-1,上行,2021-01-01 13:30:00,25,86,20210101133000,1,0.9855560590580777,-0.1693495038490246
3016686,S15-1,上行,2021-01-01 13:45:00,6,26,20210101134500,1,0.9820411276703039,-0.18866696468655514
7802276,S15-1,上行,2021-01-01 14:00:00,10,58,20210101140000,1,0.9659258262890683,-0.25881904510252063
3219103,S15-1,上行,2021-01-01 14:15:00,12,67,20210101141500,1,0.9606580613579353,-0.2777338458812922
1625803,S15-1,上行,2021-01-01 14:30:00,6,26,20210101143000,1,0.9550199444571866,-0.29654157497557104
3423641,S15-1,上行,2021-01-01 14:45:00,16,79,20210101144500,1,0.949013649188214,-0.31523498164776964
1463381,S15-1,上行,2021-01-01 15:00:00,10,58,20210101150000,1,0.9238795325112867,-0.3826834323650897
1140014,S15-1,上行,2021-01-01 15:15:00,15,75,20210101151500,1,0.9161879571171359,-0.40074883310314097
8210464,S15-1,上行,2021-01-01 15:30:00,6,26,20210101153000,1,0.9081431738250815,-0.4186597375374278
4251535,S15-1,上行,2021-01-01 15:45:00,15,75,20210101154500,1,0.8997482840522215,-0.4364092406733419
5310880,S15-1,上行,2021-01-01 16:00:00,24,86,20210101160000,1,0.8660254037844386,-0.5000000000000002
1701809,S15-1,上行,2021-01-01 16:15:00,29,89,20210101161500,1,0.8560416229147715,-0.5169068966820274
6072427,S15-1,上行,2021-01-01 16:30:00,132,98,20210101163000,1,0.8457278217039732,-0.5336145159156115
459964,S15-1,上行,2021-01-01 16:45:00,137,98,20210101164500,1,0.8350879763187433,-0.550116416595493
908782,S15-1,上行,2021-01-01 17:00:00,130,98,20210101170000,1,0.7933533402912354,-0.6087614290087203
1174081,S15-1,上行,2021-01-01 17:15:00,118,98,20210101171500,1,0.7812481792047588,-0.6242205399450175
2618653,S15-1,上行,2021-01-01 17:30:00,124,97,20210101173000,1,0.7688418320734594,-0.639439001980585
4452715,S15-1,上行,2021-01-01 17:45:00,98,97,20210101174500,1,0.7561390817803229,-0.6544109481086103
7265392,S15-1,上行,2021-01-01 18:00:00,88,97,20210101180000,1,0.7071067811865476,-0.7071067811865475
887201,S15-1,上行,2021-01-01 18:15:00,87,96,20210101181500,1,0.6930873625456359,-0.7208535967029188
6124466,S15-1,上行,2021-01-01 18:30:00,101,96,20210101183000,1,0.678800745532942,-0.7343225094356853
4629794,S15-1,上行,2021-01-01 18:45:00,75,95,20210101184500,1,0.6642524379112819,-0.7475083268625966
1166052,S15-1,上行,2021-01-01 19:00:00,64,94,20210101190000,1,0.6087614290087204,-0.7933533402912353
4679759,S15-1,上行,2021-01-01 19:15:00,66,93,20210101191500,1,0.5930676289532372,-0.8051526485628582
7452932,S15-1,上行,2021-01-01 19:30:00,85,95,20210101193000,1,0.5771451900372336,-0.8166415551616789
3137862,S15-1,上行,2021-01-01 19:45:00,92,95,20210101194500,1,0.5610002506640102,-0.8278156308955019
4857723,S15-1,上行,2021-01-01 20:00:00,53,91,20210101200000,1,0.5000000000000003,-0.8660254037844385
2832635,S15-1,上行,2021-01-01 20:15:00,43,89,20210101201500,1,0.48290034380003755,-0.8756753153753996
3620324,S15-1,上行,2021-01-01 20:30:00,48,91,20210101203000,1,0.4656145203251112,-0.884987637463042
5178452,S15-1,上行,2021-01-01 20:45:00,59,93,20210101204500,1,0.4481491935892226,-0.8939587799699321
8353895,S15-1,上行,2021-01-01 21:00:00,36,88,20210101210000,1,0.3826834323650899,-0.9238795325112867
5372273,S15-1,上行,2021-01-01 21:15:00,49,91,20210101211500,1,0.36447049987914965,-0.9312149347588036
1889070,S15-1,上行,2021-01-01 21:30:00,36,88,20210101213000,1,0.3461170570774933,-0.938191335922484
6856460,S15-1,上行,2021-01-01 21:45:00,46,91,20210101214500,1,0.3276301795616937,-0.9448060464668779
2476803,S15-1,上行,2021-01-01 22:00:00,45,93,20210101220000,1,0.2588190451025206,-0.9659258262890683
7200034,S15-1,上行,2021-01-01 22:15:00,29,85,20210101221500,1,0.23980446465501667,-0.9708212084269281
3772597,S15-1,上行,2021-01-01 22:30:00,23,89,20210101223000,1,0.22069743502150113,-0.9753423205085127
5349617,S15-1,上行,2021-01-01 22:45:00,30,88,20210101224500,1,0.2015053223256175,-0.9794874195590513
480569,S15-1,上行,2021-01-01 23:00:00,34,91,20210101230000,1,0.130526192220052,-0.9914448613738104
455707,S15-1,上行,2021-01-01 23:15:00,20,84,20210101231500,1,0.111035308554278,-0.9938164620563781
1540993,S15-1,上行,2021-01-01 23:30:00,33,96,20210101233000,1,0.09150161866340213,-0.9958049275746618
6793994,S15-1,上行,2021-01-01 23:45:00,28,100,20210101234500,1,0.07193265315671947,-0.9974094913373519
3155927,S15-1,上行,2021-01-01 24:00:00,16,100,20210101240000,1,1.2246467991473532e-16,-1.0
3397403,S15-1,上行,2021-01-02 00:15:00,28,101,20210102001500,1,0.0196336924606283,0.9998072404820648
6856025,S15-1,上行,2021-01-02 00:30:00,27,102,20210102003000,1,0.03925981575906861,0.9992290362407229
1686985,S15-1,上行,2021-01-02 00:45:00,13,100,20210102004500,1,0.05887080365118903,0.9982656101847159
3410094,S15-1,上行,2021-01-02 01:00:00,16,100,20210102010000,1,0.1305261922200516,0.9914448613738104
1373237,S15-1,上行,2021-01-02 01:15:00,20,100,20210102011500,1,0.149966755554045,0.9886910398241674
1554942,S15-1,上行,2021-01-02 01:30:00,29,95,20210102013000,1,0.16934950384902459,0.9855560590580777
7203425,S15-1,上行,2021-01-02 01:45:00,39,94,20210102014500,1,0.18866696468655522,0.9820411276703039
1583398,S15-1,上行,2021-01-02 02:00:00,22,92,20210102020000,1,0.2588190451025208,0.9659258262890683
1326286,S15-1,上行,2021-01-02 02:15:00,27,86,20210102021500,1,0.2777338458812922,0.9606580613579353
1566166,S15-1,上行,2021-01-02 02:30:00,13,77,20210102023000,1,0.296541574975571,0.9550199444571866
6135804,S15-1,上行,2021-01-02 02:45:00,22,82,20210102024500,1,0.31523498164776964,0.949013649188214
7548309,S15-1,上行,2021-01-02 03:00:00,17,74,20210102030000,1,0.3826834323650898,0.9238795325112867
8302894,S15-1,上行,2021-01-02 03:15:00,20,76,20210102031500,1,0.40074883310314097,0.916187957117136
7622609,S15-1,上行,2021-01-02 03:30:00,22,57,20210102033000,1,0.418659737537428,0.9081431738250814
7558479,S15-1,上行,2021-01-02 03:45:00,21,67,20210102034500,1,0.43640924067334214,0.8997482840522214
3933797,S15-1,上行,2021-01-02 04:00:00,15,70,20210102040000,1,0.5,0.8660254037844386
7311683,S15-1,上行,2021-01-02 04:15:00,21,69,20210102041500,1,0.5169068966820275,0.8560416229147715
3955673,S15-1,上行,2021-01-02 04:30:00,18,74,20210102043000,1,0.5336145159156115,0.8457278217039733
7341301,S15-1,上行,2021-01-02 04:45:00,28,77,20210102044500,1,0.5501164165954933,0.8350879763187431
3300766,S15-1,上行,2021-01-02 05:00:00,24,70,20210102050000,1,0.6087614290087205,0.7933533402912353
3635397,S15-1,上行,2021-01-02 05:15:00,24,81,20210102051500,1,0.6242205399450177,0.7812481792047585
512014,S15-1,上行,2021-01-02 05:30:00,32,88,20210102053000,1,0.6394390019805848,0.7688418320734595
1472333,S15-1,上行,2021-01-02 05:45:00,35,78,20210102054500,1,0.6544109481086103,0.7561390817803227
1803554,S15-1,上行,2021-01-02 06:00:00,46,84,20210102060000,1,0.7071067811865476,0.7071067811865476
5216354,S15-1,上行,2021-01-02 06:15:00,46,83,20210102061500,1,0.7208535967029188,0.6930873625456359
7959026,S15-1,上行,2021-01-02 06:30:00,42,79,20210102063000,1,0.7343225094356856,0.6788007455329418
527658,S15-1,上行,2021-01-02 06:45:00,60,85,20210102064500,1,0.7475083268625967,0.6642524379112817
7941087,S15-1,上行,2021-01-02 07:00:00,68,90,20210102070000,1,0.7933533402912352,0.6087614290087207
5786882,S15-1,上行,2021-01-02 07:15:00,65,87,20210102071500,1,0.8051526485628583,0.5930676289532371
2872160,S15-1,上行,2021-01-02 07:30:00,69,86,20210102073000,1,0.8166415551616789,0.5771451900372336
3088986,S15-1,上行,2021-01-02 07:45:00,91,90,20210102074500,1,0.8278156308955021,0.5610002506640098
7152250,S15-1,上行,2021-01-02 08:00:00,100,90,20210102080000,1,0.8660254037844387,0.4999999999999999
2818401,S15-1,上行,2021-01-02 08:15:00,104,91,20210102081500,1,0.8756753153753997,0.4829003438000373
7381694,S15-1,上行,2021-01-02 08:30:00,102,90,20210102083000,1,0.8849876374630418,0.4656145203251115
830125,S15-1,上行,2021-01-02 08:45:00,118,91,20210102084500,1,0.8939587799699321,0.44814919358922256
5040505,S15-1,上行,2021-01-02 09:00:00,154,93,20210102090000,1,0.9238795325112867,0.38268343236508984
6074278,S15-1,上行,2021-01-02 09:15:00,149,93,20210102091500,1,0.9312149347588035,0.3644704998791498
4444655,S15-1,上行,2021-01-02 09:30:00,139,93,20210102093000,1,0.9381913359224842,0.346117057077493
7116292,S15-1,上行,2021-01-02 09:45:00,177,94,20210102094500,1,0.9448060464668779,0.32763017956169366
6957707,S15-1,上行,2021-01-02 10:00:00,190,92,20210102100000,1,0.9659258262890682,0.25881904510252096
2590192,S15-1,上行,2021-01-02 10:15:00,190,92,20210102101500,1,0.9708212084269281,0.2398044646550164
2443885,S15-1,上行,2021-01-02 10:30:00,209,93,20210102103000,1,0.9753423205085127,0.22069743502150108
1108736,S15-1,上行,2021-01-02 10:45:00,190,90,20210102104500,1,0.9794874195590514,0.20150532232561721
7309736,S15-1,上行,2021-01-02 11:00:00,243,93,20210102110000,1,0.9914448613738104,0.1305261922200515
7117343,S15-1,上行,2021-01-02 11:15:00,231,91,20210102111500,1,0.9938164620563781,0.1110353085542777
7280479,S15-1,上行,2021-01-02 11:30:00,209,88,20210102113000,1,0.9958049275746618,0.09150161866340252
4878257,S15-1,上行,2021-01-02 11:45:00,208,88,20210102114500,1,0.9974094913373519,0.07193265315671941
6912836,S15-1,上行,2021-01-02 12:00:00,226,87,20210102120000,1,1.0,6.123233995736766e-17
7093896,S15-1,上行,2021-01-02 12:15:00,200,84,20210102121500,1,0.9998072404820648,-0.01963369246062813
6143498,S15-1,上行,2021-01-02 12:30:00,180,82,20210102123000,1,0.9992290362407229,-0.03925981575906855
830176,S15-1,上行,2021-01-02 12:45:00,249,88,20210102124500,1,0.9982656101847159,-0.05887080365118886
828675,S15-1,上行,2021-01-02 13:00:00,213,87,20210102130000,1,0.9914448613738105,-0.13052619222005138
6123858,S15-1,上行,2021-01-02 13:15:00,197,84,20210102131500,1,0.9886910398241674,-0.1499667555540449
806283,S15-1,上行,2021-01-02 13:30:00,192,84,20210102133000,1,0.9855560590580777,-0.1693495038490246
2903076,S15-1,上行,2021-01-02 13:45:00,202,84,20210102134500,1,0.9820411276703039,-0.18866696468655514
2590979,S15-1,上行,2021-01-02 14:00:00,213,85,20210102140000,1,0.9659258262890683,-0.25881904510252063
4546835,S15-1,上行,2021-01-02 14:15:00,219,86,20210102141500,1,0.9606580613579353,-0.2777338458812922
516358,S15-1,上行,2021-01-02 14:30:00,225,86,20210102143000,1,0.9550199444571866,-0.29654157497557104
2564363,S15-1,上行,2021-01-02 14:45:00,249,88,20210102144500,1,0.949013649188214,-0.31523498164776964
3069730,S15-1,上行,2021-01-02 15:00:00,226,88,20210102150000,1,0.9238795325112867,-0.3826834323650897
726720,S15-1,上行,2021-01-02 15:15:00,205,86,20210102151500,1,0.9161879571171359,-0.40074883310314097
2475605,S15-1,上行,2021-01-02 15:30:00,236,87,20210102153000,1,0.9081431738250815,-0.4186597375374278
7194456,S15-1,上行,2021-01-02 15:45:00,204,85,20210102154500,1,0.8997482840522215,-0.4364092406733419
2656830,S15-1,上行,2021-01-02 16:00:00,186,85,20210102160000,1,0.8660254037844386,-0.5000000000000002
4429986,S15-1,上行,2021-01-02 16:15:00,179,85,20210102161500,1,0.8560416229147715,-0.5169068966820274
2514386,S15-1,上行,2021-01-02 16:30:00,185,86,20210102163000,1,0.8457278217039732,-0.5336145159156115
805590,S15-1,上行,2021-01-02 16:45:00,159,84,20210102164500,1,0.8350879763187433,-0.550116416595493
824542,S15-1,上行,2021-01-02 17:00:00,179,86,20210102170000,1,0.7933533402912354,-0.6087614290087203
765888,S15-1,上行,2021-01-02 17:15:00,155,84,20210102171500,1,0.7812481792047588,-0.6242205399450175
2955052,S15-1,上行,2021-01-02 17:30:00,154,83,20210102173000,1,0.7688418320734594,-0.639439001980585
4851078,S15-1,上行,2021-01-02 17:45:00,129,83,20210102174500,1,0.7561390817803229,-0.6544109481086103
824389,S15-1,上行,2021-01-02 18:00:00,117,82,20210102180000,1,0.7071067811865476,-0.7071067811865475
4466434,S15-1,上行,2021-01-02 18:15:00,120,83,20210102181500,1,0.6930873625456359,-0.7208535967029188
2795508,S15-1,上行,2021-01-02 18:30:00,102,84,20210102183000,1,0.678800745532942,-0.7343225094356853
527107,S15-1,上行,2021-01-02 18:45:00,112,85,20210102184500,1,0.6642524379112819,-0.7475083268625966
2934826,S15-1,上行,2021-01-02 19:00:00,108,86,20210102190000,1,0.6087614290087204,-0.7933533402912353
498350,S15-1,上行,2021-01-02 19:15:00,90,86,20210102191500,1,0.5930676289532372,-0.8051526485628582
2684640,S15-1,上行,2021-01-02 19:30:00,89,86,20210102193000,1,0.5771451900372336,-0.8166415551616789
7227473,S15-1,上行,2021-01-02 19:45:00,71,84,20210102194500,1,0.5610002506640102,-0.8278156308955019
724527,S15-1,上行,2021-01-02 20:00:00,76,87,20210102200000,1,0.5000000000000003,-0.8660254037844385
1030574,S15-1,上行,2021-01-02 20:15:00,73,86,20210102201500,1,0.48290034380003755,-0.8756753153753996
782927,S15-1,上行,2021-01-02 20:30:00,59,82,20210102203000,1,0.4656145203251112,-0.884987637463042
1286601,S15-1,上行,2021-01-02 20:45:00,52,79,20210102204500,1,0.4481491935892226,-0.8939587799699321
4925903,S15-1,上行,2021-01-02 21:00:00,49,85,20210102210000,1,0.3826834323650899,-0.9238795325112867
4988279,S15-1,上行,2021-01-02 21:15:00,47,86,20210102211500,1,0.36447049987914965,-0.9312149347588036
7562410,S15-1,上行,2021-01-02 21:30:00,56,91,20210102213000,1,0.3461170570774933,-0.938191335922484
5183747,S15-1,上行,2021-01-02 21:45:00,36,88,20210102214500,1,0.3276301795616937,-0.9448060464668779
3188647,S15-1,上行,2021-01-02 22:00:00,46,91,20210102220000,1,0.2588190451025206,-0.9659258262890683
4926520,S15-1,上行,2021-01-02 22:15:00,34,86,20210102221500,1,0.23980446465501667,-0.9708212084269281
8347242,S15-1,上行,2021-01-02 22:30:00,45,91,20210102223000,1,0.22069743502150113,-0.9753423205085127
8326558,S15-1,上行,2021-01-02 22:45:00,43,87,20210102224500,1,0.2015053223256175,-0.9794874195590513
2401711,S15-1,上行,2021-01-02 23:00:00,41,89,20210102230000,1,0.130526192220052,-0.9914448613738104
7032203,S15-1,上行,2021-01-02 23:15:00,28,87,20210102231500,1,0.111035308554278,-0.9938164620563781
1465837,S15-1,上行,2021-01-02 23:30:00,37,95,20210102233000,1,0.09150161866340213,-0.9958049275746618
1365462,S15-1,上行,2021-01-02 23:45:00,30,95,20210102234500,1,0.07193265315671947,-0.9974094913373519
7820767,S15-1,上行,2021-01-02 24:00:00,23,95,20210102240000,1,1.2246467991473532e-16,-1.0
6099848,S15-1,上行,2021-01-03 00:15:00,19,100,20210103001500,1,0.0196336924606283,0.9998072404820648
3480189,S15-1,上行,2021-01-03 00:30:00,26,100,20210103003000,1,0.03925981575906861,0.9992290362407229
7855378,S15-1,上行,2021-01-03 00:45:00,27,91,20210103004500,1,0.05887080365118903,0.9982656101847159
1108663,S15-1,上行,2021-01-03 01:00:00,13,80,20210103010000,1,0.1305261922200516,0.9914448613738104
4670136,S15-1,上行,2021-01-03 01:15:00,30,86,20210103011500,1,0.149966755554045,0.9886910398241674
6483851,S15-1,上行,2021-01-03 01:30:00,23,86,20210103013000,1,0.16934950384902459,0.9855560590580777
465525,S15-1,上行,2021-01-03 01:45:00,29,81,20210103014500,1,0.18866696468655522,0.9820411276703039
3136773,S15-1,上行,2021-01-03 02:00:00,21,82,20210103020000,1,0.2588190451025208,0.9659258262890683
8183222,S15-1,上行,2021-01-03 02:15:00,28,87,20210103021500,1,0.2777338458812922,0.9606580613579353
1704017,S15-1,上行,2021-01-03 02:30:00,32,87,20210103023000,1,0.296541574975571,0.9550199444571866
768202,S15-1,上行,2021-01-03 02:45:00,20,78,20210103024500,1,0.31523498164776964,0.949013649188214
474339,S15-1,上行,2021-01-03 03:00:00,26,68,20210103030000,1,0.3826834323650898,0.9238795325112867
1541716,S15-1,上行,2021-01-03 03:15:00,26,79,20210103031500,1,0.40074883310314097,0.916187957117136
7613008,S15-1,上行,2021-01-03 03:30:00,17,68,20210103033000,1,0.418659737537428,0.9081431738250814
1517862,S15-1,上行,2021-01-03 03:45:00,17,76,20210103034500,1,0.43640924067334214,0.8997482840522214
8025321,S15-1,上行,2021-01-03 04:00:00,24,81,20210103040000,1,0.5,0.8660254037844386
7923906,S15-1,上行,2021-01-03 04:15:00,17,68,20210103041500,1,0.5169068966820275,0.8560416229147715
3486890,S15-1,上行,2021-01-03 04:30:00,24,78,20210103043000,1,0.5336145159156115,0.8457278217039733
4491453,S15-1,上行,2021-01-03 04:45:00,28,84,20210103044500,1,0.5501164165954933,0.8350879763187431
4019132,S15-1,上行,2021-01-03 05:00:00,32,69,20210103050000,1,0.6087614290087205,0.7933533402912353
5536847,S15-1,上行,2021-01-03 05:15:00,25,67,20210103051500,1,0.6242205399450177,0.7812481792047585
4452444,S15-1,上行,2021-01-03 05:30:00,28,72,20210103053000,1,0.6394390019805848,0.7688418320734595
973246,S15-1,上行,2021-01-03 05:45:00,40,76,20210103054500,1,0.6544109481086103,0.7561390817803227
6859990,S15-1,上行,2021-01-03 06:00:00,51,83,20210103060000,1,0.7071067811865476,0.7071067811865476
2460779,S15-1,上行,2021-01-03 06:15:00,64,83,20210103061500,1,0.7208535967029188,0.6930873625456359
1219494,S15-1,上行,2021-01-03 06:30:00,42,76,20210103063000,1,0.7343225094356856,0.6788007455329418
4948187,S15-1,上行,2021-01-03 06:45:00,71,83,20210103064500,1,0.7475083268625967,0.6642524379112817
7566565,S15-1,上行,2021-01-03 07:00:00,84,88,20210103070000,1,0.7933533402912352,0.6087614290087207
6142258,S15-1,上行,2021-01-03 07:15:00,77,84,20210103071500,1,0.8051526485628583,0.5930676289532371
6856270,S15-1,上行,2021-01-03 07:30:00,68,83,20210103073000,1,0.8166415551616789,0.5771451900372336
3024422,S15-1,上行,2021-01-03 07:45:00,88,85,20210103074500,1,0.8278156308955021,0.5610002506640098
2827928,S15-1,上行,2021-01-03 08:00:00,103,89,20210103080000,1,0.8660254037844387,0.4999999999999999
940520,S15-1,上行,2021-01-03 08:15:00,107,88,20210103081500,1,0.8756753153753997,0.4829003438000373
6602246,S15-1,上行,2021-01-03 08:30:00,120,88,20210103083000,1,0.8849876374630418,0.4656145203251115
1114080,S15-1,上行,2021-01-03 08:45:00,94,84,20210103084500,1,0.8939587799699321,0.44814919358922256
491019,S15-1,上行,2021-01-03 09:00:00,135,87,20210103090000,1,0.9238795325112867,0.38268343236508984
6506642,S15-1,上行,2021-01-03 09:15:00,155,90,20210103091500,1,0.9312149347588035,0.3644704998791498
4738602,S15-1,上行,2021-01-03 09:30:00,170,91,20210103093000,1,0.9381913359224842,0.346117057077493
496066,S15-1,上行,2021-01-03 09:45:00,157,90,20210103094500,1,0.9448060464668779,0.32763017956169366
4452768,S15-1,上行,2021-01-03 10:00:00,191,90,20210103100000,1,0.9659258262890682,0.25881904510252096
506878,S15-1,上行,2021-01-03 10:15:00,195,92,20210103101500,1,0.9708212084269281,0.2398044646550164
2871215,S15-1,上行,2021-01-03 10:30:00,208,92,20210103103000,1,0.9753423205085127,0.22069743502150108
491163,S15-1,上行,2021-01-03 10:45:00,202,91,20210103104500,1,0.9794874195590514,0.20150532232561721
7541964,S15-1,上行,2021-01-03 11:00:00,231,91,20210103110000,1,0.9914448613738104,0.1305261922200515
481561,S15-1,上行,2021-01-03 11:15:00,238,90,20210103111500,1,0.9938164620563781,0.1110353085542777
2476747,S15-1,上行,2021-01-03 11:30:00,249,90,20210103113000,1,0.9958049275746618,0.09150161866340252
7008728,S15-1,上行,2021-01-03 11:45:00,218,89,20210103114500,1,0.9974094913373519,0.07193265315671941
4621505,S15-1,上行,2021-01-03 12:00:00,240,89,20210103120000,1,1.0,6.123233995736766e-17
7093098,S15-1,上行,2021-01-03 12:15:00,231,86,20210103121500,1,0.9998072404820648,-0.01963369246062813
2555926,S15-1,上行,2021-01-03 12:30:00,241,86,20210103123000,1,0.9992290362407229,-0.03925981575906855
4541298,S15-1,上行,2021-01-03 12:45:00,227,84,20210103124500,1,0.9982656101847159,-0.05887080365118886
457519,S15-1,上行,2021-01-03 13:00:00,237,86,20210103130000,1,0.9914448613738105,-0.13052619222005138
2797005,S15-1,上行,2021-01-03 13:15:00,266,88,20210103131500,1,0.9886910398241674,-0.1499667555540449
497645,S15-1,上行,2021-01-03 13:30:00,239,86,20210103133000,1,0.9855560590580777,-0.1693495038490246
4927289,S15-1,上行,2021-01-03 13:45:00,261,87,20210103134500,1,0.9820411276703039,-0.18866696468655514
1039752,S15-1,上行,2021-01-03 14:00:00,253,86,20210103140000,1,0.9659258262890683,-0.25881904510252063
4897605,S15-1,上行,2021-01-03 14:15:00,280,88,20210103141500,1,0.9606580613579353,-0.2777338458812922
824242,S15-1,上行,2021-01-03 14:30:00,270,88,20210103143000,1,0.9550199444571866,-0.29654157497557104
512613,S15-1,上行,2021-01-03 14:45:00,259,88,20210103144500,1,0.949013649188214,-0.31523498164776964
6155481,S15-1,上行,2021-01-03 15:00:00,269,88,20210103150000,1,0.9238795325112867,-0.3826834323650897
6104868,S15-1,上行,2021-01-03 15:15:00,257,88,20210103151500,1,0.9161879571171359,-0.40074883310314097
