index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
6217786,G1-1,上行,2021-10-25 19:30:00,112,100,20211025193000,1,0.5771451900372336,-0.8166415551616789
4140279,G1-1,上行,2021-10-25 19:45:00,129,100,20211025194500,1,0.5610002506640102,-0.8278156308955019
2053102,G1-1,上行,2021-10-25 20:00:00,119,100,20211025200000,1,0.5000000000000003,-0.8660254037844385
7725533,G1-1,上行,2021-10-25 20:15:00,110,100,20211025201500,1,0.48290034380003755,-0.8756753153753996
2099498,G1-1,上行,2021-10-25 20:30:00,100,100,20211025203000,1,0.4656145203251112,-0.884987637463042
4945149,G1-1,上行,2021-10-25 20:45:00,125,100,20211025204500,1,0.4481491935892226,-0.8939587799699321
3937297,G1-1,上行,2021-10-25 21:00:00,99,100,20211025210000,1,0.3826834323650899,-0.9238795325112867
29022,G1-1,上行,2021-10-25 21:15:00,116,100,20211025211500,1,0.36447049987914965,-0.9312149347588036
1011623,G1-1,上行,2021-10-25 21:30:00,107,100,20211025213000,1,0.3461170570774933,-0.938191335922484
2542044,G1-1,上行,2021-10-25 21:45:00,89,100,20211025214500,1,0.3276301795616937,-0.9448060464668779
735933,G1-1,上行,2021-10-25 22:00:00,109,100,20211025220000,1,0.2588190451025206,-0.9659258262890683
607903,G1-1,上行,2021-10-25 22:15:00,93,100,20211025221500,1,0.23980446465501667,-0.9708212084269281
3258620,G1-1,上行,2021-10-25 22:30:00,73,100,20211025223000,1,0.22069743502150113,-0.9753423205085127
3916697,G1-1,上行,2021-10-25 22:45:00,84,100,20211025224500,1,0.2015053223256175,-0.9794874195590513
29951,G1-1,上行,2021-10-25 23:00:00,94,100,20211025230000,1,0.130526192220052,-0.9914448613738104
1191580,G1-1,上行,2021-10-25 23:15:00,68,100,20211025231500,1,0.111035308554278,-0.9938164620563781
29831,G1-1,上行,2021-10-25 23:30:00,90,100,20211025233000,1,0.09150161866340213,-0.9958049275746618
4876450,G1-1,上行,2021-10-25 23:45:00,68,100,20211025234500,1,0.07193265315671947,-0.9974094913373519
6560612,G1-1,上行,2021-10-25 24:00:00,69,100,20211025240000,1,1.2246467991473532e-16,-1.0
5424228,G1-1,上行,2021-10-26 00:15:00,64,100,20211026001500,1,0.0196336924606283,0.9998072404820648
2961620,G1-1,上行,2021-10-26 00:30:00,47,100,20211026003000,1,0.03925981575906861,0.9992290362407229
3078896,G1-1,上行,2021-10-26 00:45:00,66,100,20211026004500,1,0.05887080365118903,0.9982656101847159
29986,G1-1,上行,2021-10-26 01:00:00,56,100,20211026010000,1,0.1305261922200516,0.9914448613738104
4127087,G1-1,上行,2021-10-26 01:15:00,55,100,20211026011500,1,0.149966755554045,0.9886910398241674
1148357,G1-1,上行,2021-10-26 01:30:00,58,100,20211026013000,1,0.16934950384902459,0.9855560590580777
7030730,G1-1,上行,2021-10-26 01:45:00,42,100,20211026014500,1,0.18866696468655522,0.9820411276703039
522281,G1-1,上行,2021-10-26 02:00:00,68,100,20211026020000,1,0.2588190451025208,0.9659258262890683
6987947,G1-1,上行,2021-10-26 02:15:00,54,100,20211026021500,1,0.2777338458812922,0.9606580613579353
5423413,G1-1,上行,2021-10-26 02:30:00,41,100,20211026023000,1,0.296541574975571,0.9550199444571866
4601401,G1-1,上行,2021-10-26 02:45:00,49,100,20211026024500,1,0.31523498164776964,0.949013649188214
5922187,G1-1,上行,2021-10-26 03:00:00,43,100,20211026030000,1,0.3826834323650898,0.9238795325112867
4659265,G1-1,上行,2021-10-26 03:15:00,59,100,20211026031500,1,0.40074883310314097,0.916187957117136
5422870,G1-1,上行,2021-10-26 03:30:00,46,100,20211026033000,1,0.418659737537428,0.9081431738250814
4620795,G1-1,上行,2021-10-26 03:45:00,76,100,20211026034500,1,0.43640924067334214,0.8997482840522214
1307922,G1-1,上行,2021-10-26 04:00:00,64,100,20211026040000,1,0.5,0.8660254037844386
536546,G1-1,上行,2021-10-26 04:15:00,68,100,20211026041500,1,0.5169068966820275,0.8560416229147715
29236,G1-1,上行,2021-10-26 04:30:00,73,100,20211026043000,1,0.5336145159156115,0.8457278217039733
4544631,G1-1,上行,2021-10-26 04:45:00,60,100,20211026044500,1,0.5501164165954933,0.8350879763187431
1584231,G1-1,上行,2021-10-26 05:00:00,82,100,20211026050000,1,0.6087614290087205,0.7933533402912353
4957699,G1-1,上行,2021-10-26 05:15:00,89,100,20211026051500,1,0.6242205399450177,0.7812481792047585
2972693,G1-1,上行,2021-10-26 05:30:00,94,100,20211026053000,1,0.6394390019805848,0.7688418320734595
746168,G1-1,上行,2021-10-26 05:45:00,95,100,20211026054500,1,0.6544109481086103,0.7561390817803227
29908,G1-1,上行,2021-10-26 06:00:00,109,100,20211026060000,1,0.7071067811865476,0.7071067811865476
526912,G1-1,上行,2021-10-26 06:15:00,108,100,20211026061500,1,0.7208535967029188,0.6930873625456359
29189,G1-1,上行,2021-10-26 06:30:00,113,100,20211026063000,1,0.7343225094356856,0.6788007455329418
2518883,G1-1,上行,2021-10-26 06:45:00,133,100,20211026064500,1,0.7475083268625967,0.6642524379112817
2619901,G1-1,上行,2021-10-26 07:00:00,168,100,20211026070000,1,0.7933533402912352,0.6087614290087207
2017545,G1-1,上行,2021-10-26 07:15:00,161,100,20211026071500,1,0.8051526485628583,0.5930676289532371
5422468,G1-1,上行,2021-10-26 07:30:00,204,100,20211026073000,1,0.8166415551616789,0.5771451900372336
6193755,G1-1,上行,2021-10-26 07:45:00,190,100,20211026074500,1,0.8278156308955021,0.5610002506640098
2681079,G1-1,上行,2021-10-26 08:00:00,88,100,20211026080000,1,0.8660254037844387,0.4999999999999999
6370810,G1-1,上行,2021-10-26 08:15:00,81,100,20211026081500,1,0.8756753153753997,0.4829003438000373
5423685,G1-1,上行,2021-10-26 08:30:00,204,100,20211026083000,1,0.8849876374630418,0.4656145203251115
4171010,G1-1,上行,2021-10-26 08:45:00,177,100,20211026084500,1,0.8939587799699321,0.44814919358922256
4640123,G1-1,上行,2021-10-26 09:00:00,212,100,20211026090000,1,0.9238795325112867,0.38268343236508984
519530,G1-1,上行,2021-10-26 09:15:00,200,100,20211026091500,1,0.9312149347588035,0.3644704998791498
2060700,G1-1,上行,2021-10-26 09:30:00,185,100,20211026093000,1,0.9381913359224842,0.346117057077493
4177137,G1-1,上行,2021-10-26 09:45:00,208,100,20211026094500,1,0.9448060464668779,0.32763017956169366
29049,G1-1,上行,2021-10-26 10:00:00,205,100,20211026100000,1,0.9659258262890682,0.25881904510252096
6473508,G1-1,上行,2021-10-26 10:15:00,214,100,20211026101500,1,0.9708212084269281,0.2398044646550164
2110808,G1-1,上行,2021-10-26 10:30:00,205,100,20211026103000,1,0.9753423205085127,0.22069743502150108
5423742,G1-1,上行,2021-10-26 10:45:00,205,100,20211026104500,1,0.9794874195590514,0.20150532232561721
3828851,G1-1,上行,2021-10-26 11:00:00,183,100,20211026110000,1,0.9914448613738104,0.1305261922200515
4050625,G1-1,上行,2021-10-26 11:15:00,222,100,20211026111500,1,0.9938164620563781,0.1110353085542777
6814310,G1-1,上行,2021-10-26 11:30:00,189,100,20211026113000,1,0.9958049275746618,0.09150161866340252
5423891,G1-1,上行,2021-10-26 11:45:00,172,100,20211026114500,1,0.9974094913373519,0.07193265315671941
2152112,G1-1,上行,2021-10-26 12:00:00,237,100,20211026120000,1,1.0,6.123233995736766e-17
7820136,G1-1,上行,2021-10-26 12:15:00,175,100,20211026121500,1,0.9998072404820648,-0.01963369246062813
30499,G1-1,上行,2021-10-26 12:30:00,202,100,20211026123000,1,0.9992290362407229,-0.03925981575906855
2648432,G1-1,上行,2021-10-26 12:45:00,192,100,20211026124500,1,0.9982656101847159,-0.05887080365118886
6631531,G1-1,上行,2021-10-26 13:00:00,199,100,20211026130000,1,0.9914448613738105,-0.13052619222005138
2015714,G1-1,上行,2021-10-26 13:15:00,216,100,20211026131500,1,0.9886910398241674,-0.1499667555540449
607957,G1-1,上行,2021-10-26 13:30:00,183,100,20211026133000,1,0.9855560590580777,-0.1693495038490246
4809129,G1-1,上行,2021-10-26 13:45:00,214,100,20211026134500,1,0.9820411276703039,-0.18866696468655514
2090448,G1-1,上行,2021-10-26 14:00:00,218,100,20211026140000,1,0.9659258262890683,-0.25881904510252063
29820,G1-1,上行,2021-10-26 14:15:00,260,100,20211026141500,1,0.9606580613579353,-0.2777338458812922
5605384,G1-1,上行,2021-10-26 14:30:00,150,100,20211026143000,1,0.9550199444571866,-0.29654157497557104
6291083,G1-1,上行,2021-10-26 14:45:00,80,100,20211026144500,1,0.949013649188214,-0.31523498164776964
4061559,G1-1,上行,2021-10-26 15:00:00,108,100,20211026150000,1,0.9238795325112867,-0.3826834323650897
7082500,G1-1,上行,2021-10-26 15:15:00,219,100,20211026151500,1,0.9161879571171359,-0.40074883310314097
29052,G1-1,上行,2021-10-26 15:30:00,203,100,20211026153000,1,0.9081431738250815,-0.4186597375374278
28945,G1-1,上行,2021-10-26 15:45:00,234,100,20211026154500,1,0.8997482840522215,-0.4364092406733419
6878570,G1-1,上行,2021-10-26 16:00:00,229,100,20211026160000,1,0.8660254037844386,-0.5000000000000002
6169327,G1-1,上行,2021-10-26 16:15:00,226,100,20211026161500,1,0.8560416229147715,-0.5169068966820274
4223499,G1-1,上行,2021-10-26 16:30:00,207,100,20211026163000,1,0.8457278217039732,-0.5336145159156115
7115816,G1-1,上行,2021-10-26 16:45:00,213,100,20211026164500,1,0.8350879763187433,-0.550116416595493
3279885,G1-1,上行,2021-10-26 17:00:00,174,100,20211026170000,1,0.7933533402912354,-0.6087614290087203
7022002,G1-1,上行,2021-10-26 17:15:00,175,100,20211026171500,1,0.7812481792047588,-0.6242205399450175
3983763,G1-1,上行,2021-10-26 17:30:00,165,100,20211026173000,1,0.7688418320734594,-0.639439001980585
786545,G1-1,上行,2021-10-26 17:45:00,159,100,20211026174500,1,0.7561390817803229,-0.6544109481086103
6217710,G1-1,上行,2021-10-26 18:00:00,152,100,20211026180000,1,0.7071067811865476,-0.7071067811865475
3142478,G1-1,上行,2021-10-26 18:15:00,199,100,20211026181500,1,0.6930873625456359,-0.7208535967029188
4172665,G1-1,上行,2021-10-26 18:30:00,188,100,20211026183000,1,0.678800745532942,-0.7343225094356853
6094798,G1-1,上行,2021-10-26 18:45:00,147,100,20211026184500,1,0.6642524379112819,-0.7475083268625966
523164,G1-1,上行,2021-10-26 19:00:00,144,100,20211026190000,1,0.6087614290087204,-0.7933533402912353
6259626,G1-1,上行,2021-10-26 19:15:00,143,100,20211026191500,1,0.5930676289532372,-0.8051526485628582
7235169,G1-1,上行,2021-10-26 19:30:00,119,100,20211026193000,1,0.5771451900372336,-0.8166415551616789
980241,G1-1,上行,2021-10-26 19:45:00,112,100,20211026194500,1,0.5610002506640102,-0.8278156308955019
6259554,G1-1,上行,2021-10-26 20:00:00,115,100,20211026200000,1,0.5000000000000003,-0.8660254037844385
4519859,G1-1,上行,2021-10-26 20:15:00,109,100,20211026201500,1,0.48290034380003755,-0.8756753153753996
1185189,G1-1,上行,2021-10-26 20:30:00,98,100,20211026203000,1,0.4656145203251112,-0.884987637463042
4467773,G1-1,上行,2021-10-26 20:45:00,111,100,20211026204500,1,0.4481491935892226,-0.8939587799699321
6883821,G1-1,上行,2021-10-26 21:00:00,119,100,20211026210000,1,0.3826834323650899,-0.9238795325112867
806687,G1-1,上行,2021-10-26 21:15:00,101,100,20211026211500,1,0.36447049987914965,-0.9312149347588036
29089,G1-1,上行,2021-10-26 21:30:00,101,100,20211026213000,1,0.3461170570774933,-0.938191335922484
534063,G1-1,上行,2021-10-26 21:45:00,93,100,20211026214500,1,0.3276301795616937,-0.9448060464668779
523213,G1-1,上行,2021-10-26 22:00:00,90,100,20211026220000,1,0.2588190451025206,-0.9659258262890683
7228583,G1-1,上行,2021-10-26 22:15:00,80,100,20211026221500,1,0.23980446465501667,-0.9708212084269281
4743283,G1-1,上行,2021-10-26 22:30:00,98,100,20211026223000,1,0.22069743502150113,-0.9753423205085127
6164140,G1-1,上行,2021-10-26 22:45:00,72,100,20211026224500,1,0.2015053223256175,-0.9794874195590513
7358736,G1-1,上行,2021-10-26 23:00:00,77,100,20211026230000,1,0.130526192220052,-0.9914448613738104
4079046,G1-1,上行,2021-10-26 23:15:00,73,100,20211026231500,1,0.111035308554278,-0.9938164620563781
29074,G1-1,上行,2021-10-26 23:30:00,89,100,20211026233000,1,0.09150161866340213,-0.9958049275746618
6955197,G1-1,上行,2021-10-26 23:45:00,67,100,20211026234500,1,0.07193265315671947,-0.9974094913373519
2073103,G1-1,上行,2021-10-26 24:00:00,61,100,20211026240000,1,1.2246467991473532e-16,-1.0
4306229,G1-1,上行,2021-10-27 00:15:00,77,100,20211027001500,1,0.0196336924606283,0.9998072404820648
1377264,G1-1,上行,2021-10-27 00:30:00,63,100,20211027003000,1,0.03925981575906861,0.9992290362407229
7007921,G1-1,上行,2021-10-27 00:45:00,75,100,20211027004500,1,0.05887080365118903,0.9982656101847159
2844436,G1-1,上行,2021-10-27 01:00:00,70,100,20211027010000,1,0.1305261922200516,0.9914448613738104
7178097,G1-1,上行,2021-10-27 01:15:00,45,100,20211027011500,1,0.149966755554045,0.9886910398241674
5108559,G1-1,上行,2021-10-27 01:30:00,76,100,20211027013000,1,0.16934950384902459,0.9855560590580777
6326153,G1-1,上行,2021-10-27 01:45:00,61,100,20211027014500,1,0.18866696468655522,0.9820411276703039
7081337,G1-1,上行,2021-10-27 02:00:00,54,100,20211027020000,1,0.2588190451025208,0.9659258262890683
5230525,G1-1,上行,2021-10-27 02:15:00,53,100,20211027021500,1,0.2777338458812922,0.9606580613579353
7517402,G1-1,上行,2021-10-27 02:30:00,74,100,20211027023000,1,0.296541574975571,0.9550199444571866
4003636,G1-1,上行,2021-10-27 02:45:00,67,100,20211027024500,1,0.31523498164776964,0.949013649188214
3973228,G1-1,上行,2021-10-27 03:00:00,47,100,20211027030000,1,0.3826834323650898,0.9238795325112867
8122951,G1-1,上行,2021-10-27 03:15:00,45,100,20211027031500,1,0.40074883310314097,0.916187957117136
4127133,G1-1,上行,2021-10-27 03:30:00,51,100,20211027033000,1,0.418659737537428,0.9081431738250814
29210,G1-1,上行,2021-10-27 03:45:00,58,100,20211027034500,1,0.43640924067334214,0.8997482840522214
29324,G1-1,上行,2021-10-27 04:00:00,61,100,20211027040000,1,0.5,0.8660254037844386
3286473,G1-1,上行,2021-10-27 04:15:00,74,100,20211027041500,1,0.5169068966820275,0.8560416229147715
4799607,G1-1,上行,2021-10-27 04:30:00,80,100,20211027043000,1,0.5336145159156115,0.8457278217039733
4930312,G1-1,上行,2021-10-27 04:45:00,77,100,20211027044500,1,0.5501164165954933,0.8350879763187431
1295806,G1-1,上行,2021-10-27 05:00:00,72,100,20211027050000,1,0.6087614290087205,0.7933533402912353
28966,G1-1,上行,2021-10-27 05:15:00,96,100,20211027051500,1,0.6242205399450177,0.7812481792047585
5062534,G1-1,上行,2021-10-27 05:30:00,99,100,20211027053000,1,0.6394390019805848,0.7688418320734595
5396652,G1-1,上行,2021-10-27 05:45:00,94,100,20211027054500,1,0.6544109481086103,0.7561390817803227
6128545,G1-1,上行,2021-10-27 06:00:00,90,100,20211027060000,1,0.7071067811865476,0.7071067811865476
5424183,G1-1,上行,2021-10-27 06:15:00,115,100,20211027061500,1,0.7208535967029188,0.6930873625456359
4223546,G1-1,上行,2021-10-27 06:30:00,141,100,20211027063000,1,0.7343225094356856,0.6788007455329418
1971739,G1-1,上行,2021-10-27 06:45:00,167,100,20211027064500,1,0.7475083268625967,0.6642524379112817
803874,G1-1,上行,2021-10-27 07:00:00,154,100,20211027070000,1,0.7933533402912352,0.6087614290087207
29297,G1-1,上行,2021-10-27 07:15:00,176,100,20211027071500,1,0.8051526485628583,0.5930676289532371
29275,G1-1,上行,2021-10-27 07:30:00,163,100,20211027073000,1,0.8166415551616789,0.5771451900372336
29292,G1-1,上行,2021-10-27 07:45:00,175,100,20211027074500,1,0.8278156308955021,0.5610002506640098
798681,G1-1,上行,2021-10-27 08:00:00,191,100,20211027080000,1,0.8660254037844387,0.4999999999999999
5423938,G1-1,上行,2021-10-27 08:15:00,198,100,20211027081500,1,0.8756753153753997,0.4829003438000373
5424114,G1-1,上行,2021-10-27 08:30:00,175,100,20211027083000,1,0.8849876374630418,0.4656145203251115
6565261,G1-1,上行,2021-10-27 08:45:00,234,100,20211027084500,1,0.8939587799699321,0.44814919358922256
2099412,G1-1,上行,2021-10-27 09:00:00,177,100,20211027090000,1,0.9238795325112867,0.38268343236508984
2042816,G1-1,上行,2021-10-27 09:15:00,203,100,20211027091500,1,0.9312149347588035,0.3644704998791498
1883177,G1-1,上行,2021-10-27 09:30:00,187,100,20211027093000,1,0.9381913359224842,0.346117057077493
6278717,G1-1,上行,2021-10-27 09:45:00,204,100,20211027094500,1,0.9448060464668779,0.32763017956169366
6560651,G1-1,上行,2021-10-27 10:00:00,209,100,20211027100000,1,0.9659258262890682,0.25881904510252096
6562866,G1-1,上行,2021-10-27 10:15:00,164,100,20211027101500,1,0.9708212084269281,0.2398044646550164
29263,G1-1,上行,2021-10-27 10:30:00,215,100,20211027103000,1,0.9753423205085127,0.22069743502150108
29384,G1-1,上行,2021-10-27 10:45:00,234,100,20211027104500,1,0.9794874195590514,0.20150532232561721
5423640,G1-1,上行,2021-10-27 11:00:00,229,100,20211027110000,1,0.9914448613738104,0.1305261922200515
4780923,G1-1,上行,2021-10-27 11:15:00,204,100,20211027111500,1,0.9938164620563781,0.1110353085542777
4306093,G1-1,上行,2021-10-27 11:30:00,210,100,20211027113000,1,0.9958049275746618,0.09150161866340252
808282,G1-1,上行,2021-10-27 11:45:00,190,100,20211027114500,1,0.9974094913373519,0.07193265315671941
4821194,G1-1,上行,2021-10-27 12:00:00,186,100,20211027120000,1,1.0,6.123233995736766e-17
5423596,G1-1,上行,2021-10-27 12:15:00,171,100,20211027121500,1,0.9998072404820648,-0.01963369246062813
7035989,G1-1,上行,2021-10-27 12:30:00,206,100,20211027123000,1,0.9992290362407229,-0.03925981575906855
6592443,G1-1,上行,2021-10-27 12:45:00,197,100,20211027124500,1,0.9982656101847159,-0.05887080365118886
6194110,G1-1,上行,2021-10-27 13:00:00,224,100,20211027130000,1,0.9914448613738105,-0.13052619222005138
2488522,G1-1,上行,2021-10-27 13:15:00,199,100,20211027131500,1,0.9886910398241674,-0.1499667555540449
7022738,G1-1,上行,2021-10-27 13:30:00,222,100,20211027133000,1,0.9855560590580777,-0.1693495038490246
4519909,G1-1,上行,2021-10-27 13:45:00,236,100,20211027134500,1,0.9820411276703039,-0.18866696468655514
4145108,G1-1,上行,2021-10-27 14:00:00,231,100,20211027140000,1,0.9659258262890683,-0.25881904510252063
29564,G1-1,上行,2021-10-27 14:15:00,212,100,20211027141500,1,0.9606580613579353,-0.2777338458812922
7007984,G1-1,上行,2021-10-27 14:30:00,210,100,20211027143000,1,0.9550199444571866,-0.29654157497557104
4568180,G1-1,上行,2021-10-27 14:45:00,229,100,20211027144500,1,0.949013649188214,-0.31523498164776964
2619993,G1-1,上行,2021-10-27 15:00:00,231,100,20211027150000,1,0.9238795325112867,-0.3826834323650897
6356095,G1-1,上行,2021-10-27 15:15:00,219,100,20211027151500,1,0.9161879571171359,-0.40074883310314097
526863,G1-1,上行,2021-10-27 15:30:00,235,100,20211027153000,1,0.9081431738250815,-0.4186597375374278
2645917,G1-1,上行,2021-10-27 15:45:00,187,100,20211027154500,1,0.8997482840522215,-0.4364092406733419
2569773,G1-1,上行,2021-10-27 16:00:00,202,100,20211027160000,1,0.8660254037844386,-0.5000000000000002
6560437,G1-1,上行,2021-10-27 16:15:00,176,100,20211027161500,1,0.8560416229147715,-0.5169068966820274
5423809,G1-1,上行,2021-10-27 16:30:00,223,100,20211027163000,1,0.8457278217039732,-0.5336145159156115
6348985,G1-1,上行,2021-10-27 16:45:00,207,100,20211027164500,1,0.8350879763187433,-0.550116416595493
2015760,G1-1,上行,2021-10-27 17:00:00,142,100,20211027170000,1,0.7933533402912354,-0.6087614290087203
2520406,G1-1,上行,2021-10-27 17:15:00,183,100,20211027171500,1,0.7812481792047588,-0.6242205399450175
2110760,G1-1,上行,2021-10-27 17:30:00,167,100,20211027173000,1,0.7688418320734594,-0.639439001980585
29113,G1-1,上行,2021-10-27 17:45:00,166,100,20211027174500,1,0.7561390817803229,-0.6544109481086103
4574564,G1-1,上行,2021-10-27 18:00:00,176,100,20211027180000,1,0.7071067811865476,-0.7071067811865475
4139075,G1-1,上行,2021-10-27 18:15:00,155,100,20211027181500,1,0.6930873625456359,-0.7208535967029188
29758,G1-1,上行,2021-10-27 18:30:00,154,100,20211027183000,1,0.678800745532942,-0.7343225094356853
4521472,G1-1,上行,2021-10-27 18:45:00,122,100,20211027184500,1,0.6642524379112819,-0.7475083268625966
2530948,G1-1,上行,2021-10-27 19:00:00,136,100,20211027190000,1,0.6087614290087204,-0.7933533402912353
2356695,G1-1,上行,2021-10-27 19:15:00,151,100,20211027191500,1,0.5930676289532372,-0.8051526485628582
6291007,G1-1,上行,2021-10-27 19:30:00,121,100,20211027193000,1,0.5771451900372336,-0.8166415551616789
4566084,G1-1,上行,2021-10-27 19:45:00,167,100,20211027194500,1,0.5610002506640102,-0.8278156308955019
805994,G1-1,上行,2021-10-27 20:00:00,120,100,20211027200000,1,0.5000000000000003,-0.8660254037844385
6186749,G1-1,上行,2021-10-27 20:15:00,150,100,20211027201500,1,0.48290034380003755,-0.8756753153753996
525388,G1-1,上行,2021-10-27 20:30:00,129,100,20211027203000,1,0.4656145203251112,-0.884987637463042
5423624,G1-1,上行,2021-10-27 20:45:00,106,100,20211027204500,1,0.4481491935892226,-0.8939587799699321
847356,G1-1,上行,2021-10-27 21:00:00,116,100,20211027210000,1,0.3826834323650899,-0.9238795325112867
28956,G1-1,上行,2021-10-27 21:15:00,110,100,20211027211500,1,0.36447049987914965,-0.9312149347588036
2882891,G1-1,上行,2021-10-27 21:30:00,98,100,20211027213000,1,0.3461170570774933,-0.938191335922484
7467470,G1-1,上行,2021-10-27 21:45:00,99,100,20211027214500,1,0.3276301795616937,-0.9448060464668779
2591890,G1-1,上行,2021-10-27 22:00:00,124,100,20211027220000,1,0.2588190451025206,-0.9659258262890683
2244763,G1-1,上行,2021-10-27 22:15:00,104,100,20211027221500,1,0.23980446465501667,-0.9708212084269281
7822152,G1-1,上行,2021-10-27 22:30:00,78,100,20211027223000,1,0.22069743502150113,-0.9753423205085127
3150701,G1-1,上行,2021-10-27 22:45:00,92,100,20211027224500,1,0.2015053223256175,-0.9794874195590513
3259265,G1-1,上行,2021-10-27 23:00:00,93,100,20211027230000,1,0.130526192220052,-0.9914448613738104
5423975,G1-1,上行,2021-10-27 23:15:00,102,100,20211027231500,1,0.111035308554278,-0.9938164620563781
28954,G1-1,上行,2021-10-27 23:30:00,105,100,20211027233000,1,0.09150161866340213,-0.9958049275746618
2937968,G1-1,上行,2021-10-27 23:45:00,84,100,20211027234500,1,0.07193265315671947,-0.9974094913373519
4659218,G1-1,上行,2021-10-27 24:00:00,67,100,20211027240000,1,1.2246467991473532e-16,-1.0
