index,section_id,direction,point_time,traffic_flow_total,avg_speed_car,time_calc,if_next_time,hour_minutes_sin,hour_minutes_cos
2686128,G1001-7,下行,2021-01-01 00:15:00,86,96,20210101001500,1,0.0196336924606283,0.9998072404820648
646493,G1001-7,下行,2021-01-01 00:30:00,78,91,20210101003000,1,0.03925981575906861,0.9992290362407229
5037642,G1001-7,下行,2021-01-01 00:45:00,66,94,20210101004500,1,0.05887080365118903,0.9982656101847159
206516,G1001-7,下行,2021-01-01 01:00:00,56,94,20210101010000,1,0.1305261922200516,0.9914448613738104
5012069,G1001-7,下行,2021-01-01 01:15:00,61,94,20210101011500,1,0.149966755554045,0.9886910398241674
4119274,G1001-7,下行,2021-01-01 01:30:00,55,87,20210101013000,1,0.16934950384902459,0.9855560590580777
694639,G1001-7,下行,2021-01-01 01:45:00,44,84,20210101014500,1,0.18866696468655522,0.9820411276703039
3050160,G1001-7,下行,2021-01-01 02:00:00,50,87,20210101020000,1,0.2588190451025208,0.9659258262890683
6699705,G1001-7,下行,2021-01-01 02:15:00,60,88,20210101021500,1,0.2777338458812922,0.9606580613579353
6787665,G1001-7,下行,2021-01-01 02:30:00,71,87,20210101023000,1,0.296541574975571,0.9550199444571866
4559770,G1001-7,下行,2021-01-01 02:45:00,51,81,20210101024500,1,0.31523498164776964,0.949013649188214
1450818,G1001-7,下行,2021-01-01 03:00:00,49,80,20210101030000,1,0.3826834323650898,0.9238795325112867
8151368,G1001-7,下行,2021-01-01 03:15:00,50,81,20210101031500,1,0.40074883310314097,0.916187957117136
5836964,G1001-7,下行,2021-01-01 03:30:00,57,75,20210101033000,1,0.418659737537428,0.9081431738250814
3101897,G1001-7,下行,2021-01-01 03:45:00,80,76,20210101034500,1,0.43640924067334214,0.8997482840522214
2800226,G1001-7,下行,2021-01-01 04:00:00,71,65,20210101040000,1,0.5,0.8660254037844386
1123485,G1001-7,下行,2021-01-01 04:15:00,58,81,20210101041500,1,0.5169068966820275,0.8560416229147715
3843438,G1001-7,下行,2021-01-01 04:30:00,45,74,20210101043000,1,0.5336145159156115,0.8457278217039733
239703,G1001-7,下行,2021-01-01 04:45:00,44,87,20210101044500,1,0.5501164165954933,0.8350879763187431
6604072,G1001-7,下行,2021-01-01 05:00:00,59,91,20210101050000,1,0.6087614290087205,0.7933533402912353
1319574,G1001-7,下行,2021-01-01 05:15:00,63,89,20210101051500,1,0.6242205399450177,0.7812481792047585
4753565,G1001-7,下行,2021-01-01 05:30:00,74,88,20210101053000,1,0.6394390019805848,0.7688418320734595
4611920,G1001-7,下行,2021-01-01 05:45:00,87,91,20210101054500,1,0.6544109481086103,0.7561390817803227
3521433,G1001-7,下行,2021-01-01 06:00:00,75,93,20210101060000,1,0.7071067811865476,0.7071067811865476
4164932,G1001-7,下行,2021-01-01 06:15:00,63,99,20210101061500,1,0.7208535967029188,0.6930873625456359
3696685,G1001-7,下行,2021-01-01 06:30:00,3,100,20210101063000,1,0.7343225094356856,0.6788007455329418
635377,G1001-7,下行,2021-01-01 06:45:00,30,100,20210101064500,1,0.7475083268625967,0.6642524379112817
8440806,G1001-7,下行,2021-01-01 07:00:00,2,100,20210101070000,1,0.7933533402912352,0.6087614290087207
6555332,G1001-7,下行,2021-01-01 07:15:00,2,100,20210101071500,1,0.8051526485628583,0.5930676289532371
8018494,G1001-7,下行,2021-01-01 07:30:00,2,100,20210101073000,1,0.8166415551616789,0.5771451900372336
2801882,G1001-7,下行,2021-01-01 07:45:00,8,100,20210101074500,1,0.8278156308955021,0.5610002506640098
6219863,G1001-7,下行,2021-01-01 08:00:00,11,100,20210101080000,1,0.8660254037844387,0.4999999999999999
6422107,G1001-7,下行,2021-01-01 08:15:00,1,100,20210101081500,1,0.8756753153753997,0.4829003438000373
4380522,G1001-7,下行,2021-01-01 08:30:00,2,100,20210101083000,1,0.8849876374630418,0.4656145203251115
8358100,G1001-7,下行,2021-01-01 08:45:00,3,100,20210101084500,1,0.8939587799699321,0.44814919358922256
5902341,G1001-7,下行,2021-01-01 09:00:00,2,100,20210101090000,1,0.9238795325112867,0.38268343236508984
7913529,G1001-7,下行,2021-01-01 09:15:00,9,100,20210101091500,1,0.9312149347588035,0.3644704998791498
1737261,G1001-7,下行,2021-01-01 09:30:00,7,100,20210101093000,1,0.9381913359224842,0.346117057077493
7534830,G1001-7,下行,2021-01-01 09:45:00,16,100,20210101094500,1,0.9448060464668779,0.32763017956169366
5312216,G1001-7,下行,2021-01-01 10:00:00,2,100,20210101100000,1,0.9659258262890682,0.25881904510252096
8103598,G1001-7,下行,2021-01-01 10:15:00,1,100,20210101101500,1,0.9708212084269281,0.2398044646550164
3949558,G1001-7,下行,2021-01-01 10:30:00,5,100,20210101103000,1,0.9753423205085127,0.22069743502150108
5842932,G1001-7,下行,2021-01-01 10:45:00,8,100,20210101104500,1,0.9794874195590514,0.20150532232561721
2004313,G1001-7,下行,2021-01-01 11:00:00,3,100,20210101110000,1,0.9914448613738104,0.1305261922200515
6011762,G1001-7,下行,2021-01-01 11:15:00,1,100,20210101111500,1,0.9938164620563781,0.1110353085542777
7450836,G1001-7,下行,2021-01-01 11:30:00,8,100,20210101113000,1,0.9958049275746618,0.09150161866340252
5392156,G1001-7,下行,2021-01-01 11:45:00,15,100,20210101114500,1,0.9974094913373519,0.07193265315671941
3481654,G1001-7,下行,2021-01-01 12:00:00,5,100,20210101120000,1,1.0,6.123233995736766e-17
1858429,G1001-7,下行,2021-01-01 12:15:00,16,100,20210101121500,1,0.9998072404820648,-0.01963369246062813
7410831,G1001-7,下行,2021-01-01 12:30:00,16,100,20210101123000,1,0.9992290362407229,-0.03925981575906855
4057837,G1001-7,下行,2021-01-01 12:45:00,6,100,20210101124500,1,0.9982656101847159,-0.05887080365118886
8041294,G1001-7,下行,2021-01-01 13:00:00,9,100,20210101130000,1,0.9914448613738105,-0.13052619222005138
8243783,G1001-7,下行,2021-01-01 13:15:00,19,100,20210101131500,1,0.9886910398241674,-0.1499667555540449
8483318,G1001-7,下行,2021-01-01 13:30:00,1,100,20210101133000,1,0.9855560590580777,-0.1693495038490246
1608873,G1001-7,下行,2021-01-01 13:45:00,8,100,20210101134500,1,0.9820411276703039,-0.18866696468655514
6158663,G1001-7,下行,2021-01-01 14:00:00,1,100,20210101140000,1,0.9659258262890683,-0.25881904510252063
4013319,G1001-7,下行,2021-01-01 14:15:00,1,100,20210101141500,1,0.9606580613579353,-0.2777338458812922
8498968,G1001-7,下行,2021-01-01 14:30:00,2,100,20210101143000,1,0.9550199444571866,-0.29654157497557104
8477080,G1001-7,下行,2021-01-01 14:45:00,1,100,20210101144500,1,0.949013649188214,-0.31523498164776964
6187648,G1001-7,下行,2021-01-01 15:00:00,4,100,20210101150000,1,0.9238795325112867,-0.3826834323650897
2078836,G1001-7,下行,2021-01-01 15:15:00,1,100,20210101151500,1,0.9161879571171359,-0.40074883310314097
7973378,G1001-7,下行,2021-01-01 15:30:00,16,100,20210101153000,1,0.9081431738250815,-0.4186597375374278
201495,G1001-7,下行,2021-01-01 15:45:00,156,101,20210101154500,1,0.8997482840522215,-0.4364092406733419
6541019,G1001-7,下行,2021-01-01 16:00:00,202,99,20210101160000,1,0.8660254037844386,-0.5000000000000002
2517966,G1001-7,下行,2021-01-01 16:15:00,220,99,20210101161500,1,0.8560416229147715,-0.5169068966820274
6697628,G1001-7,下行,2021-01-01 16:30:00,229,95,20210101163000,1,0.8457278217039732,-0.5336145159156115
205212,G1001-7,下行,2021-01-01 16:45:00,213,94,20210101164500,1,0.8350879763187433,-0.550116416595493
6612834,G1001-7,下行,2021-01-01 17:00:00,229,92,20210101170000,1,0.7933533402912354,-0.6087614290087203
4473695,G1001-7,下行,2021-01-01 17:15:00,203,92,20210101171500,1,0.7812481792047588,-0.6242205399450175
229967,G1001-7,下行,2021-01-01 17:30:00,190,93,20210101173000,1,0.7688418320734594,-0.639439001980585
190804,G1001-7,下行,2021-01-01 17:45:00,200,95,20210101174500,1,0.7561390817803229,-0.6544109481086103
565791,G1001-7,下行,2021-01-01 18:00:00,174,95,20210101180000,1,0.7071067811865476,-0.7071067811865475
4874641,G1001-7,下行,2021-01-01 18:15:00,166,92,20210101181500,1,0.6930873625456359,-0.7208535967029188
4688731,G1001-7,下行,2021-01-01 18:30:00,146,96,20210101183000,1,0.678800745532942,-0.7343225094356853
2190480,G1001-7,下行,2021-01-01 18:45:00,167,94,20210101184500,1,0.6642524379112819,-0.7475083268625966
5173896,G1001-7,下行,2021-01-01 19:00:00,162,95,20210101190000,1,0.6087614290087204,-0.7933533402912353
2629571,G1001-7,下行,2021-01-01 19:15:00,138,91,20210101191500,1,0.5930676289532372,-0.8051526485628582
4723507,G1001-7,下行,2021-01-01 19:30:00,134,91,20210101193000,1,0.5771451900372336,-0.8166415551616789
4832342,G1001-7,下行,2021-01-01 19:45:00,113,90,20210101194500,1,0.5610002506640102,-0.8278156308955019
2347894,G1001-7,下行,2021-01-01 20:00:00,123,92,20210101200000,1,0.5000000000000003,-0.8660254037844385
7482438,G1001-7,下行,2021-01-01 20:15:00,131,95,20210101201500,1,0.48290034380003755,-0.8756753153753996
2840525,G1001-7,下行,2021-01-01 20:30:00,106,100,20210101203000,1,0.4656145203251112,-0.884987637463042
586418,G1001-7,下行,2021-01-01 20:45:00,106,93,20210101204500,1,0.4481491935892226,-0.8939587799699321
5171901,G1001-7,下行,2021-01-01 21:00:00,103,90,20210101210000,1,0.3826834323650899,-0.9238795325112867
4183768,G1001-7,下行,2021-01-01 21:15:00,116,87,20210101211500,1,0.36447049987914965,-0.9312149347588036
2161299,G1001-7,下行,2021-01-01 21:30:00,119,90,20210101213000,1,0.3461170570774933,-0.938191335922484
203716,G1001-7,下行,2021-01-01 21:45:00,108,84,20210101214500,1,0.3276301795616937,-0.9448060464668779
2330458,G1001-7,下行,2021-01-01 22:00:00,123,87,20210101220000,1,0.2588190451025206,-0.9659258262890683
4984217,G1001-7,下行,2021-01-01 22:15:00,95,83,20210101221500,1,0.23980446465501667,-0.9708212084269281
4742469,G1001-7,下行,2021-01-01 22:30:00,83,89,20210101223000,1,0.22069743502150113,-0.9753423205085127
7156094,G1001-7,下行,2021-01-01 22:45:00,90,87,20210101224500,1,0.2015053223256175,-0.9794874195590513
3307104,G1001-7,下行,2021-01-01 23:00:00,70,80,20210101230000,1,0.130526192220052,-0.9914448613738104
5502734,G1001-7,下行,2021-01-01 23:15:00,61,84,20210101231500,1,0.111035308554278,-0.9938164620563781
6815729,G1001-7,下行,2021-01-01 23:30:00,90,91,20210101233000,1,0.09150161866340213,-0.9958049275746618
2160986,G1001-7,下行,2021-01-01 23:45:00,86,90,20210101234500,1,0.07193265315671947,-0.9974094913373519
964506,G1001-7,下行,2021-01-01 24:00:00,90,93,20210101240000,1,1.2246467991473532e-16,-1.0
6674432,G1001-7,下行,2021-01-02 00:15:00,91,91,20210102001500,1,0.0196336924606283,0.9998072404820648
5671287,G1001-7,下行,2021-01-02 00:30:00,82,87,20210102003000,1,0.03925981575906861,0.9992290362407229
2188711,G1001-7,下行,2021-01-02 00:45:00,80,97,20210102004500,1,0.05887080365118903,0.9982656101847159
621517,G1001-7,下行,2021-01-02 01:00:00,86,94,20210102010000,1,0.1305261922200516,0.9914448613738104
3264646,G1001-7,下行,2021-01-02 01:15:00,65,91,20210102011500,1,0.149966755554045,0.9886910398241674
3185825,G1001-7,下行,2021-01-02 01:30:00,60,82,20210102013000,1,0.16934950384902459,0.9855560590580777
3008070,G1001-7,下行,2021-01-02 01:45:00,65,80,20210102014500,1,0.18866696468655522,0.9820411276703039
8215575,G1001-7,下行,2021-01-02 02:00:00,55,89,20210102020000,1,0.2588190451025208,0.9659258262890683
5613771,G1001-7,下行,2021-01-02 02:15:00,68,87,20210102021500,1,0.2777338458812922,0.9606580613579353
5294395,G1001-7,下行,2021-01-02 02:30:00,58,87,20210102023000,1,0.296541574975571,0.9550199444571866
867737,G1001-7,下行,2021-01-02 02:45:00,62,79,20210102024500,1,0.31523498164776964,0.949013649188214
3039673,G1001-7,下行,2021-01-02 03:00:00,51,80,20210102030000,1,0.3826834323650898,0.9238795325112867
4255252,G1001-7,下行,2021-01-02 03:15:00,54,84,20210102031500,1,0.40074883310314097,0.916187957117136
2263865,G1001-7,下行,2021-01-02 03:30:00,68,81,20210102033000,1,0.418659737537428,0.9081431738250814
959737,G1001-7,下行,2021-01-02 03:45:00,62,79,20210102034500,1,0.43640924067334214,0.8997482840522214
7615740,G1001-7,下行,2021-01-02 04:00:00,57,72,20210102040000,1,0.5,0.8660254037844386
190803,G1001-7,下行,2021-01-02 04:15:00,54,85,20210102041500,1,0.5169068966820275,0.8560416229147715
7366789,G1001-7,下行,2021-01-02 04:30:00,78,83,20210102043000,1,0.5336145159156115,0.8457278217039733
6568801,G1001-7,下行,2021-01-02 04:45:00,69,89,20210102044500,1,0.5501164165954933,0.8350879763187431
5687477,G1001-7,下行,2021-01-02 05:00:00,78,88,20210102050000,1,0.6087614290087205,0.7933533402912353
6799766,G1001-7,下行,2021-01-02 05:15:00,87,89,20210102051500,1,0.6242205399450177,0.7812481792047585
8168770,G1001-7,下行,2021-01-02 05:30:00,77,82,20210102053000,1,0.6394390019805848,0.7688418320734595
190848,G1001-7,下行,2021-01-02 05:45:00,79,86,20210102054500,1,0.6544109481086103,0.7561390817803227
3023784,G1001-7,下行,2021-01-02 06:00:00,85,89,20210102060000,1,0.7071067811865476,0.7071067811865476
6568874,G1001-7,下行,2021-01-02 06:15:00,105,90,20210102061500,1,0.7208535967029188,0.6930873625456359
2258667,G1001-7,下行,2021-01-02 06:30:00,121,86,20210102063000,1,0.7343225094356856,0.6788007455329418
2842324,G1001-7,下行,2021-01-02 06:45:00,124,90,20210102064500,1,0.7475083268625967,0.6642524379112817
196130,G1001-7,下行,2021-01-02 07:00:00,116,90,20210102070000,1,0.7933533402912352,0.6087614290087207
200829,G1001-7,下行,2021-01-02 07:15:00,134,96,20210102071500,1,0.8051526485628583,0.5930676289532371
4310810,G1001-7,下行,2021-01-02 07:30:00,159,95,20210102073000,1,0.8166415551616789,0.5771451900372336
4548335,G1001-7,下行,2021-01-02 07:45:00,173,96,20210102074500,1,0.8278156308955021,0.5610002506640098
3050407,G1001-7,下行,2021-01-02 08:00:00,210,98,20210102080000,1,0.8660254037844387,0.4999999999999999
4556962,G1001-7,下行,2021-01-02 08:15:00,223,98,20210102081500,1,0.8756753153753997,0.4829003438000373
199327,G1001-7,下行,2021-01-02 08:30:00,218,97,20210102083000,1,0.8849876374630418,0.4656145203251115
5694496,G1001-7,下行,2021-01-02 08:45:00,286,97,20210102084500,1,0.8939587799699321,0.44814919358922256
214622,G1001-7,下行,2021-01-02 09:00:00,291,97,20210102090000,1,0.9238795325112867,0.38268343236508984
2121715,G1001-7,下行,2021-01-02 09:15:00,320,97,20210102091500,1,0.9312149347588035,0.3644704998791498
2847690,G1001-7,下行,2021-01-02 09:30:00,321,96,20210102093000,1,0.9381913359224842,0.346117057077493
2470248,G1001-7,下行,2021-01-02 09:45:00,325,98,20210102094500,1,0.9448060464668779,0.32763017956169366
626632,G1001-7,下行,2021-01-02 10:00:00,318,98,20210102100000,1,0.9659258262890682,0.25881904510252096
192234,G1001-7,下行,2021-01-02 10:15:00,370,97,20210102101500,1,0.9708212084269281,0.2398044646550164
4166948,G1001-7,下行,2021-01-02 10:30:00,369,97,20210102103000,1,0.9753423205085127,0.22069743502150108
5678408,G1001-7,下行,2021-01-02 10:45:00,365,97,20210102104500,1,0.9794874195590514,0.20150532232561721
6935230,G1001-7,下行,2021-01-02 11:00:00,315,97,20210102110000,1,0.9914448613738104,0.1305261922200515
5699855,G1001-7,下行,2021-01-02 11:15:00,306,99,20210102111500,1,0.9938164620563781,0.1110353085542777
2190917,G1001-7,下行,2021-01-02 11:30:00,354,98,20210102113000,1,0.9958049275746618,0.09150161866340252
590415,G1001-7,下行,2021-01-02 11:45:00,370,97,20210102114500,1,0.9974094913373519,0.07193265315671941
6696240,G1001-7,下行,2021-01-02 12:00:00,336,96,20210102120000,1,1.0,6.123233995736766e-17
4181029,G1001-7,下行,2021-01-02 12:15:00,357,96,20210102121500,1,0.9998072404820648,-0.01963369246062813
4320599,G1001-7,下行,2021-01-02 12:30:00,372,98,20210102123000,1,0.9992290362407229,-0.03925981575906855
6427630,G1001-7,下行,2021-01-02 12:45:00,319,95,20210102124500,1,0.9982656101847159,-0.05887080365118886
2229958,G1001-7,下行,2021-01-02 13:00:00,307,97,20210102130000,1,0.9914448613738105,-0.13052619222005138
4296846,G1001-7,下行,2021-01-02 13:15:00,323,97,20210102131500,1,0.9886910398241674,-0.1499667555540449
212931,G1001-7,下行,2021-01-02 13:30:00,315,94,20210102133000,1,0.9855560590580777,-0.1693495038490246
192256,G1001-7,下行,2021-01-02 13:45:00,317,94,20210102134500,1,0.9820411276703039,-0.18866696468655514
6612419,G1001-7,下行,2021-01-02 14:00:00,322,91,20210102140000,1,0.9659258262890683,-0.25881904510252063
7370667,G1001-7,下行,2021-01-02 14:15:00,349,96,20210102141500,1,0.9606580613579353,-0.2777338458812922
6427703,G1001-7,下行,2021-01-02 14:30:00,365,96,20210102143000,1,0.9550199444571866,-0.29654157497557104
206422,G1001-7,下行,2021-01-02 14:45:00,309,94,20210102144500,1,0.949013649188214,-0.31523498164776964
4317207,G1001-7,下行,2021-01-02 15:00:00,341,97,20210102150000,1,0.9238795325112867,-0.3826834323650897
6234082,G1001-7,下行,2021-01-02 15:15:00,312,96,20210102151500,1,0.9161879571171359,-0.40074883310314097
2206611,G1001-7,下行,2021-01-02 15:30:00,314,98,20210102153000,1,0.9081431738250815,-0.4186597375374278
4719962,G1001-7,下行,2021-01-02 15:45:00,326,97,20210102154500,1,0.8997482840522215,-0.4364092406733419
6697302,G1001-7,下行,2021-01-02 16:00:00,283,98,20210102160000,1,0.8660254037844386,-0.5000000000000002
6336429,G1001-7,下行,2021-01-02 16:15:00,259,96,20210102161500,1,0.8560416229147715,-0.5169068966820274
610047,G1001-7,下行,2021-01-02 16:30:00,235,95,20210102163000,1,0.8457278217039732,-0.5336145159156115
2649380,G1001-7,下行,2021-01-02 16:45:00,296,93,20210102164500,1,0.8350879763187433,-0.550116416595493
2158361,G1001-7,下行,2021-01-02 17:00:00,268,95,20210102170000,1,0.7933533402912354,-0.6087614290087203
2323775,G1001-7,下行,2021-01-02 17:15:00,213,95,20210102171500,1,0.7812481792047588,-0.6242205399450175
4127662,G1001-7,下行,2021-01-02 17:30:00,215,97,20210102173000,1,0.7688418320734594,-0.639439001980585
6255778,G1001-7,下行,2021-01-02 17:45:00,188,94,20210102174500,1,0.7561390817803229,-0.6544109481086103
2561714,G1001-7,下行,2021-01-02 18:00:00,188,94,20210102180000,1,0.7071067811865476,-0.7071067811865475
2117476,G1001-7,下行,2021-01-02 18:15:00,177,92,20210102181500,1,0.6930873625456359,-0.7208535967029188
2146423,G1001-7,下行,2021-01-02 18:30:00,150,90,20210102183000,1,0.678800745532942,-0.7343225094356853
6234737,G1001-7,下行,2021-01-02 18:45:00,183,96,20210102184500,1,0.6642524379112819,-0.7475083268625966
607294,G1001-7,下行,2021-01-02 19:00:00,180,95,20210102190000,1,0.6087614290087204,-0.7933533402912353
6300288,G1001-7,下行,2021-01-02 19:15:00,164,94,20210102191500,1,0.5930676289532372,-0.8051526485628582
2686005,G1001-7,下行,2021-01-02 19:30:00,135,92,20210102193000,1,0.5771451900372336,-0.8166415551616789
2323368,G1001-7,下行,2021-01-02 19:45:00,144,94,20210102194500,1,0.5610002506640102,-0.8278156308955019
798819,G1001-7,下行,2021-01-02 20:00:00,139,95,20210102200000,1,0.5000000000000003,-0.8660254037844385
4769136,G1001-7,下行,2021-01-02 20:15:00,114,91,20210102201500,1,0.48290034380003755,-0.8756753153753996
4430424,G1001-7,下行,2021-01-02 20:30:00,112,87,20210102203000,1,0.4656145203251112,-0.884987637463042
6494578,G1001-7,下行,2021-01-02 20:45:00,143,88,20210102204500,1,0.4481491935892226,-0.8939587799699321
1356130,G1001-7,下行,2021-01-02 21:00:00,116,87,20210102210000,1,0.3826834323650899,-0.9238795325112867
2455715,G1001-7,下行,2021-01-02 21:15:00,113,90,20210102211500,1,0.36447049987914965,-0.9312149347588036
1141445,G1001-7,下行,2021-01-02 21:30:00,117,88,20210102213000,1,0.3461170570774933,-0.938191335922484
5431212,G1001-7,下行,2021-01-02 21:45:00,120,91,20210102214500,1,0.3276301795616937,-0.9448060464668779
6530307,G1001-7,下行,2021-01-02 22:00:00,117,95,20210102220000,1,0.2588190451025206,-0.9659258262890683
3327617,G1001-7,下行,2021-01-02 22:15:00,108,90,20210102221500,1,0.23980446465501667,-0.9708212084269281
6274494,G1001-7,下行,2021-01-02 22:30:00,118,90,20210102223000,1,0.22069743502150113,-0.9753423205085127
4658547,G1001-7,下行,2021-01-02 22:45:00,94,91,20210102224500,1,0.2015053223256175,-0.9794874195590513
2272465,G1001-7,下行,2021-01-02 23:00:00,71,94,20210102230000,1,0.130526192220052,-0.9914448613738104
1408317,G1001-7,下行,2021-01-02 23:15:00,80,91,20210102231500,1,0.111035308554278,-0.9938164620563781
5356240,G1001-7,下行,2021-01-02 23:30:00,80,90,20210102233000,1,0.09150161866340213,-0.9958049275746618
5681119,G1001-7,下行,2021-01-02 23:45:00,68,89,20210102234500,1,0.07193265315671947,-0.9974094913373519
6674903,G1001-7,下行,2021-01-02 24:00:00,79,101,20210102240000,1,1.2246467991473532e-16,-1.0
5337502,G1001-7,下行,2021-01-03 00:15:00,69,92,20210103001500,1,0.0196336924606283,0.9998072404820648
7993503,G1001-7,下行,2021-01-03 00:30:00,84,90,20210103003000,1,0.03925981575906861,0.9992290362407229
6762824,G1001-7,下行,2021-01-03 00:45:00,75,88,20210103004500,1,0.05887080365118903,0.9982656101847159
6273767,G1001-7,下行,2021-01-03 01:00:00,56,87,20210103010000,1,0.1305261922200516,0.9914448613738104
4884047,G1001-7,下行,2021-01-03 01:15:00,57,85,20210103011500,1,0.149966755554045,0.9886910398241674
1473498,G1001-7,下行,2021-01-03 01:30:00,63,85,20210103013000,1,0.16934950384902459,0.9855560590580777
214832,G1001-7,下行,2021-01-03 01:45:00,62,77,20210103014500,1,0.18866696468655522,0.9820411276703039
6924076,G1001-7,下行,2021-01-03 02:00:00,64,79,20210103020000,1,0.2588190451025208,0.9659258262890683
7242987,G1001-7,下行,2021-01-03 02:15:00,63,80,20210103021500,1,0.2777338458812922,0.9606580613579353
5842102,G1001-7,下行,2021-01-03 02:30:00,72,77,20210103023000,1,0.296541574975571,0.9550199444571866
1473570,G1001-7,下行,2021-01-03 02:45:00,53,67,20210103024500,1,0.31523498164776964,0.949013649188214
5134049,G1001-7,下行,2021-01-03 03:00:00,53,75,20210103030000,1,0.3826834323650898,0.9238795325112867
7096230,G1001-7,下行,2021-01-03 03:15:00,55,82,20210103031500,1,0.40074883310314097,0.916187957117136
1082273,G1001-7,下行,2021-01-03 03:30:00,72,87,20210103033000,1,0.418659737537428,0.9081431738250814
7294170,G1001-7,下行,2021-01-03 03:45:00,60,84,20210103034500,1,0.43640924067334214,0.8997482840522214
8266511,G1001-7,下行,2021-01-03 04:00:00,63,77,20210103040000,1,0.5,0.8660254037844386
3078663,G1001-7,下行,2021-01-03 04:15:00,61,80,20210103041500,1,0.5169068966820275,0.8560416229147715
3319042,G1001-7,下行,2021-01-03 04:30:00,72,82,20210103043000,1,0.5336145159156115,0.8457278217039733
6802457,G1001-7,下行,2021-01-03 04:45:00,74,88,20210103044500,1,0.5501164165954933,0.8350879763187431
8170307,G1001-7,下行,2021-01-03 05:00:00,52,89,20210103050000,1,0.6087614290087205,0.7933533402912353
4254930,G1001-7,下行,2021-01-03 05:15:00,63,88,20210103051500,1,0.6242205399450177,0.7812481792047585
4884694,G1001-7,下行,2021-01-03 05:30:00,87,79,20210103053000,1,0.6394390019805848,0.7688418320734595
617871,G1001-7,下行,2021-01-03 05:45:00,92,81,20210103054500,1,0.6544109481086103,0.7561390817803227
838471,G1001-7,下行,2021-01-03 06:00:00,92,77,20210103060000,1,0.7071067811865476,0.7071067811865476
862816,G1001-7,下行,2021-01-03 06:15:00,135,87,20210103061500,1,0.7208535967029188,0.6930873625456359
3038563,G1001-7,下行,2021-01-03 06:30:00,113,87,20210103063000,1,0.7343225094356856,0.6788007455329418
4318449,G1001-7,下行,2021-01-03 06:45:00,112,89,20210103064500,1,0.7475083268625967,0.6642524379112817
4183919,G1001-7,下行,2021-01-03 07:00:00,130,93,20210103070000,1,0.7933533402912352,0.6087614290087207
220389,G1001-7,下行,2021-01-03 07:15:00,154,96,20210103071500,1,0.8051526485628583,0.5930676289532371
7109797,G1001-7,下行,2021-01-03 07:30:00,133,98,20210103073000,1,0.8166415551616789,0.5771451900372336
4809203,G1001-7,下行,2021-01-03 07:45:00,177,96,20210103074500,1,0.8278156308955021,0.5610002506640098
2205153,G1001-7,下行,2021-01-03 08:00:00,199,92,20210103080000,1,0.8660254037844387,0.4999999999999999
237277,G1001-7,下行,2021-01-03 08:15:00,244,93,20210103081500,1,0.8756753153753997,0.4829003438000373
5694127,G1001-7,下行,2021-01-03 08:30:00,260,94,20210103083000,1,0.8849876374630418,0.4656145203251115
2213992,G1001-7,下行,2021-01-03 08:45:00,268,93,20210103084500,1,0.8939587799699321,0.44814919358922256
4732012,G1001-7,下行,2021-01-03 09:00:00,266,94,20210103090000,1,0.9238795325112867,0.38268343236508984
6561057,G1001-7,下行,2021-01-03 09:15:00,255,94,20210103091500,1,0.9312149347588035,0.3644704998791498
4182390,G1001-7,下行,2021-01-03 09:30:00,313,94,20210103093000,1,0.9381913359224842,0.346117057077493
4493660,G1001-7,下行,2021-01-03 09:45:00,347,94,20210103094500,1,0.9448060464668779,0.32763017956169366
4119562,G1001-7,下行,2021-01-03 10:00:00,347,84,20210103100000,1,0.9659258262890682,0.25881904510252096
5687210,G1001-7,下行,2021-01-03 10:15:00,379,91,20210103101500,1,0.9708212084269281,0.2398044646550164
4347933,G1001-7,下行,2021-01-03 10:30:00,387,91,20210103103000,1,0.9753423205085127,0.22069743502150108
201939,G1001-7,下行,2021-01-03 10:45:00,374,91,20210103104500,1,0.9794874195590514,0.20150532232561721
4163828,G1001-7,下行,2021-01-03 11:00:00,348,90,20210103110000,1,0.9914448613738104,0.1305261922200515
7146997,G1001-7,下行,2021-01-03 11:15:00,352,92,20210103111500,1,0.9938164620563781,0.1110353085542777
206311,G1001-7,下行,2021-01-03 11:30:00,350,93,20210103113000,1,0.9958049275746618,0.09150161866340252
4252949,G1001-7,下行,2021-01-03 11:45:00,361,86,20210103114500,1,0.9974094913373519,0.07193265315671941
2477210,G1001-7,下行,2021-01-03 12:00:00,367,96,20210103120000,1,1.0,6.123233995736766e-17
2464896,G1001-7,下行,2021-01-03 12:15:00,342,97,20210103121500,1,0.9998072404820648,-0.01963369246062813
191837,G1001-7,下行,2021-01-03 12:30:00,358,95,20210103123000,1,0.9992290362407229,-0.03925981575906855
2213942,G1001-7,下行,2021-01-03 12:45:00,361,94,20210103124500,1,0.9982656101847159,-0.05887080365118886
238688,G1001-7,下行,2021-01-03 13:00:00,330,94,20210103130000,1,0.9914448613738105,-0.13052619222005138
5688631,G1001-7,下行,2021-01-03 13:15:00,362,96,20210103131500,1,0.9886910398241674,-0.1499667555540449
5294688,G1001-7,下行,2021-01-03 13:30:00,380,96,20210103133000,1,0.9855560590580777,-0.1693495038490246
206655,G1001-7,下行,2021-01-03 13:45:00,326,94,20210103134500,1,0.9820411276703039,-0.18866696468655514
7125766,G1001-7,下行,2021-01-03 14:00:00,320,92,20210103140000,1,0.9659258262890683,-0.25881904510252063
